time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.818145960000000274e-05 2.046180910000000019e-01 -9.580760280000000576e-07 1.648283329999999922e-05 6.548163359999999988e-01 -4.284277749999999759e-05 9.264429660000000417e-07 9.822525620000000586e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.818245959999999816e-05 2.046183129999999961e-01 9.577638010000000450e-07 -1.648021200000000138e-05 6.548778729999999992e-01 4.283491539999999959e-05 -9.262348240000000319e-07 -1.278913210000000006e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.818345960000000035e-05 2.046180910000000019e-01 -9.574287279999999562e-07 1.647760429999999866e-05 6.548163479999999925e-01 -4.282705720000000091e-05 9.260203550000000467e-07 9.817433549999999323e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.818445960000000254e-05 2.046183119999999966e-01 9.571166329999999990e-07 -1.647498420000000009e-05 6.548778600000000338e-01 4.281919809999999770e-05 -9.258123010000000385e-07 -1.278404110000000035e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.818545959999999796e-05 2.046180900000000025e-01 -9.567816930000000750e-07 1.647237759999999840e-05 6.548163609999999579e-01 -4.281134290000000058e-05 9.255979190000000512e-07 9.812343629999999294e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.818645960000000015e-05 2.046183109999999972e-01 9.564697319999999686e-07 -1.646975869999999911e-05 6.548778480000000402e-01 4.280348689999999718e-05 -9.253899540000000482e-07 -1.277895219999999936e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.818745960000000234e-05 2.046180890000000030e-01 -9.561349249999999976e-07 1.646715339999999832e-05 6.548163729999999516e-01 -4.279563459999999661e-05 9.251756599999999567e-07 9.807255839999999157e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.818845959999999776e-05 2.046183099999999977e-01 9.558230959999999465e-07 -1.646453570000000168e-05 6.548778349999999637e-01 4.278778160000000155e-05 -9.249677829999999553e-07 -1.277386550000000043e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.818945959999999995e-05 2.046180880000000035e-01 -9.554884219999999287e-07 1.646193149999999853e-05 6.548163849999999453e-01 -4.277993240000000079e-05 9.247535779999999748e-07 9.802170210000000079e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.819045960000000214e-05 2.046183099999999977e-01 9.551767269999999401e-07 -1.645931500000000116e-05 6.548778219999999983e-01 4.277208249999999877e-05 -9.245457869999999677e-07 -1.276878100000000015e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.819145959999999756e-05 2.046180880000000035e-01 -9.548421860000000871e-07 1.645671200000000067e-05 6.548163980000000217e-01 -4.276423629999999957e-05 9.243316709999999925e-07 9.797086709999999198e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.819245959999999975e-05 2.046183089999999982e-01 9.545306240000000516e-07 -1.645409669999999919e-05 6.548778090000000329e-01 4.275638930000000087e-05 -9.241239679999999869e-07 -1.276369850000000036e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.819345960000000195e-05 2.046180870000000040e-01 -9.541962159999999398e-07 1.645149490000000136e-05 6.548164100000000154e-01 -4.274854620000000148e-05 9.239099380000000060e-07 9.792005359999999552e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.819445959999999736e-05 2.046183079999999987e-01 9.538847870000000692e-07 -1.644888070000000090e-05 6.548777959999999565e-01 4.274070230000000259e-05 -9.237023240000000057e-07 -1.275861819999999923e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.819545959999999956e-05 2.046180860000000046e-01 -9.535505120000000164e-07 1.644628009999999895e-05 6.548164229999999808e-01 -4.273286209999999975e-05 9.234883820000000264e-07 9.786926149999999622e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.819645960000000175e-05 2.046183069999999993e-01 9.532392159999999929e-07 -1.644366719999999939e-05 6.548777829999999911e-01 4.272502120000000242e-05 -9.232808560000000277e-07 -1.275354010000000015e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.819745959999999716e-05 2.046180860000000046e-01 -9.529050739999999990e-07 1.644106780000000010e-05 6.548164349999999745e-01 -4.271718409999999939e-05 9.230670029999999477e-07 9.781849079999999408e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.819845959999999936e-05 2.046183069999999993e-01 9.525939110000000345e-07 -1.643845600000000157e-05 6.548777709999999974e-01 4.270934619999999684e-05 -9.228595630000000492e-07 -1.274846409999999979e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.819945960000000155e-05 2.046180850000000051e-01 -9.522599009999999900e-07 1.643585780000000155e-05 6.548164480000000509e-01 -4.270151210000000216e-05 9.226457969999999671e-07 9.776774150000000605e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.820045959999999697e-05 2.046183059999999998e-01 9.519488709999999785e-07 -1.643324719999999890e-05 6.548777580000000320e-01 4.269367720000000118e-05 -9.224384459999999679e-07 -1.274339019999999985e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.820145959999999916e-05 2.046180840000000056e-01 -9.516149949999999967e-07 1.643065009999999991e-05 6.548164600000000446e-01 -4.268584610000000128e-05 9.222247689999999970e-07 9.771701349999999998e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.820245960000000135e-05 2.046183050000000003e-01 9.513040980000000441e-07 -1.642804069999999992e-05 6.548777449999999556e-01 4.267801420000000187e-05 -9.220175059999999994e-07 -1.273831850000000027e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.820345959999999677e-05 2.046180840000000056e-01 -9.509703540000000117e-07 1.642544489999999845e-05 6.548164720000000383e-01 -4.267018609999999676e-05 9.218039160000000264e-07 9.766630700000000626e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.820445959999999896e-05 2.046183040000000009e-01 9.506595900000000122e-07 -1.642283659999999948e-05 6.548777319999999902e-01 4.266235729999999716e-05 -9.215967400000000267e-07 -1.273324889999999942e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.820545960000000115e-05 2.046180830000000062e-01 -9.503259790000000387e-07 1.642024200000000066e-05 6.548164850000000037e-01 -4.265453220000000039e-05 9.213832389999999530e-07 9.761562179999999452e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.820645960000000335e-05 2.046183040000000009e-01 9.500153479999999923e-07 -1.641763490000000097e-05 6.548777190000000248e-01 4.264670640000000235e-05 -9.211761509999999550e-07 -1.272818150000000061e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.820745959999999876e-05 2.046180820000000067e-01 -9.496818699999999719e-07 1.641504139999999979e-05 6.548164969999999974e-01 -4.263888430000000037e-05 9.209627359999999815e-07 9.756495799999999688e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.820845960000000096e-05 2.046183030000000014e-01 9.493713709999999808e-07 -1.641243560000000100e-05 6.548777070000000311e-01 4.263106149999999712e-05 -9.207557369999999886e-07 -1.272311610000000059e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.820945960000000315e-05 2.046180820000000067e-01 -9.490380260000000193e-07 1.640984329999999909e-05 6.548165099999999628e-01 -4.262324239999999671e-05 9.205424110000000204e-07 9.751431559999999639e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.821045959999999856e-05 2.046183020000000019e-01 9.487276599999999812e-07 -1.640723860000000133e-05 6.548776939999999547e-01 4.261542260000000180e-05 -9.203354990000000255e-07 -1.271805299999999917e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.821145960000000076e-05 2.046180810000000072e-01 -9.483944479999999728e-07 1.640464749999999869e-05 6.548165219999999564e-01 -4.260760660000000120e-05 9.201222599999999493e-07 9.746369449999999483e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.821245960000000295e-05 2.046183010000000024e-01 9.480842149999999937e-07 -1.640204400000000020e-05 6.548776809999999893e-01 4.259978980000000108e-05 -9.199154359999999560e-07 -1.271299189999999992e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.821345959999999837e-05 2.046180800000000077e-01 -9.477511350000000406e-07 1.639945410000000022e-05 6.548165350000000329e-01 -4.259197669999999702e-05 9.197022839999999836e-07 9.741309480000000736e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.821445960000000056e-05 2.046183000000000030e-01 9.474410350000000145e-07 -1.639685180000000100e-05 6.548776680000000239e-01 4.258416289999999847e-05 -9.194955479999999919e-07 -1.270793299999999934e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.821545960000000275e-05 2.046180790000000083e-01 -9.471080880000000145e-07 1.639426299999999866e-05 6.548165470000000266e-01 -4.257635290000000099e-05 9.192824840000000211e-07 9.736251640000000187e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.821645959999999817e-05 2.046183000000000030e-01 9.467981200000000438e-07 -1.639166189999999870e-05 6.548776549999999474e-01 4.256854209999999723e-05 -9.190758350000000273e-07 -1.270287619999999918e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.821745960000000036e-05 2.046180790000000083e-01 -9.464653059999999968e-07 1.638907429999999902e-05 6.548165590000000202e-01 -4.256073510000000132e-05 9.188628599999999559e-07 9.731195939999999354e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.821845960000000255e-05 2.046182990000000035e-01 9.461554709999999791e-07 -1.638647439999999834e-05 6.548776429999999538e-01 4.255292729999999912e-05 -9.186562989999999637e-07 -1.269782159999999937e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.821945959999999797e-05 2.046180780000000088e-01 -9.458227899999999910e-07 1.638388800000000132e-05 6.548165719999999856e-01 -4.254512329999999800e-05 9.184434109999999961e-07 9.726142370000000106e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.822045960000000016e-05 2.046182980000000040e-01 9.455130870000000287e-07 -1.638128920000000166e-05 6.548776299999999884e-01 4.253731849999999737e-05 -9.182369370000000018e-07 -1.269276909999999998e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.822145960000000236e-05 2.046180770000000093e-01 -9.451805379999999901e-07 1.637870400000000052e-05 6.548165839999999793e-01 -4.252951739999999957e-05 9.180241350000000286e-07 9.721090930000000750e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.822245959999999777e-05 2.046182970000000045e-01 9.448709689999999844e-07 -1.637610640000000014e-05 6.548776170000000230e-01 4.252171569999999874e-05 -9.178177500000000395e-07 -1.268771869999999931e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.822345959999999996e-05 2.046180770000000093e-01 -9.445385520000000011e-07 1.637352240000000165e-05 6.548165969999999447e-01 -4.251391760000000251e-05 9.176050359999999620e-07 9.716041619999999591e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.822445960000000216e-05 2.046182970000000045e-01 9.442291150000000507e-07 -1.637092589999999891e-05 6.548776039999999465e-01 4.250611890000000325e-05 -9.173987379999999709e-07 -1.268267050000000070e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.822545959999999757e-05 2.046180760000000098e-01 -9.438968310000000205e-07 1.636834309999999970e-05 6.548166090000000494e-01 -4.249832380000000180e-05 9.171861150000000117e-07 9.710994449999999843e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.822645959999999977e-05 2.046182960000000051e-01 9.435875270000000232e-07 -1.636574790000000124e-05 6.548775909999999811e-01 4.249052809999999733e-05 -9.169799040000000185e-07 -1.267762429999999918e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.822745960000000196e-05 2.046180750000000104e-01 -9.432553760000000519e-07 1.636316619999999967e-05 6.548166210000000431e-01 -4.248273599999999745e-05 9.167673660000000500e-07 9.705949400000000161e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.822845959999999738e-05 2.046182950000000056e-01 9.429462040000000040e-07 -1.636057209999999885e-05 6.548775789999999875e-01 4.247494330000000133e-05 -9.165612429999999526e-07 -1.267258039999999964e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.822945959999999957e-05 2.046180750000000104e-01 -9.426141849999999821e-07 1.635799159999999994e-05 6.548166340000000085e-01 -4.246715420000000301e-05 9.163487919999999820e-07 9.700906490000000195e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.823045960000000176e-05 2.046182940000000061e-01 9.423051459999999932e-07 -1.635539869999999839e-05 6.548775660000000221e-01 4.245936439999999665e-05 -9.161427569999999920e-07 -1.266753850000000059e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.823145959999999718e-05 2.046180740000000109e-01 -9.419732600000000303e-07 1.635281939999999875e-05 6.548166460000000022e-01 -4.245157839999999814e-05 9.159303940000000230e-07 9.695865700000000297e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.823245959999999937e-05 2.046182930000000066e-01 9.416643519999999872e-07 -1.635022769999999986e-05 6.548775529999999456e-01 4.244379160000000012e-05 -9.157244460000000310e-07 -1.266249880000000020e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.823345960000000156e-05 2.046180730000000114e-01 -9.413325989999999773e-07 1.634764959999999949e-05 6.548166589999999676e-01 -4.243600860000000318e-05 9.155121709999999577e-07 9.690827040000000290e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.823445959999999698e-05 2.046182930000000066e-01 9.410238239999999931e-07 -1.634505900000000162e-05 6.548775399999999802e-01 4.242822479999999995e-05 -9.153063099999999637e-07 -1.265746120000000022e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.823545959999999917e-05 2.046180730000000114e-01 -9.406922030000000386e-07 1.634248210000000052e-05 6.548166709999999613e-01 -4.242044469999999956e-05 9.150941240000000015e-07 9.685790510000000174e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.823645960000000137e-05 2.046182920000000072e-01 9.403835610000000074e-07 -1.633989269999999854e-05 6.548775279999999865e-01 4.241266400000000291e-05 -9.148883490000000017e-07 -1.265242570000000067e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.823745959999999678e-05 2.046180720000000119e-01 -9.400520720000000023e-07 1.633731689999999847e-05 6.548166829999999550e-01 -4.240488689999999730e-05 9.146762490000000339e-07 9.680756100000000126e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.823845959999999897e-05 2.046182910000000077e-01 9.397435620000000265e-07 -1.633472880000000078e-05 6.548775150000000211e-01 4.239710909999999720e-05 -9.144705640000000430e-07 -1.264739239999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.823945960000000117e-05 2.046180710000000125e-01 -9.394122059999999745e-07 1.633215409999999834e-05 6.548166960000000314e-01 -4.238933499999999994e-05 9.142585509999999672e-07 9.675723819999999968e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.824045960000000336e-05 2.046182900000000082e-01 9.391038279999999481e-07 -1.632956710000000168e-05 6.548775019999999447e-01 4.238156020000000140e-05 -9.140529519999999706e-07 -1.264236109999999936e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.824145959999999878e-05 2.046180700000000130e-01 -9.387726039999999513e-07 1.632699370000000014e-05 6.548167080000000251e-01 -4.237378909999999892e-05 9.138410280000000059e-07 9.670693659999999878e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.824245960000000097e-05 2.046182900000000082e-01 9.384643589999999839e-07 -1.632440789999999937e-05 6.548774889999999793e-01 4.236601730000000195e-05 -9.136355170000000109e-07 -1.263733199999999930e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.824345960000000316e-05 2.046180700000000130e-01 -9.381332670000000425e-07 1.632183559999999885e-05 6.548167200000000188e-01 -4.235824920000000104e-05 9.134236790000000405e-07 9.665665629999999680e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.824445959999999858e-05 2.046182890000000087e-01 9.378251540000000245e-07 -1.631925089999999910e-05 6.548774769999999856e-01 4.235048039999999886e-05 -9.132182570000000508e-07 -1.263230509999999960e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.824545960000000077e-05 2.046180690000000135e-01 -9.374941940000000325e-07 1.631667980000000125e-05 6.548167329999999842e-01 -4.234271529999999951e-05 9.130065049999999688e-07 9.660639729999999373e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.824645960000000296e-05 2.046182880000000093e-01 9.371862139999999675e-07 -1.631409630000000077e-05 6.548774640000000202e-01 4.233494949999999890e-05 -9.128011699999999770e-07 -1.262728020000000038e-05 1.199999999999999956e+00 0.000000000000000000e+00
