time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
8.932007999999999416e-08 4.165867649999999839e-02 -1.562646500000000042e-07 2.808804169999999885e-07 5.904681440000000281e-01 -2.619203319999999921e-07 6.904195569999999709e-06 -3.315498119999999807e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.032008000000000312e-08 4.169978939999999940e-02 5.677759099999999529e-07 -2.808001379999999975e-07 5.905257529999999866e-01 2.619157730000000245e-07 -6.903892819999999876e-06 1.378969619999999964e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.132007999999999884e-08 4.174090619999999696e-02 -1.562176399999999941e-07 2.807671780000000257e-07 5.905681069999999533e-01 -2.617741040000000054e-07 6.903993590000000135e-06 -3.315975740000000188e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.232007999999999456e-08 4.178202019999999878e-02 5.677467780000000500e-07 -2.806889149999999891e-07 5.906209319999999874e-01 2.617708019999999917e-07 -6.903690569999999957e-06 1.379216599999999933e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.332008000000000351e-08 4.182313800000000276e-02 -1.561709930000000037e-07 2.806541069999999841e-07 5.906587530000000363e-01 -2.616280210000000152e-07 6.903791530000000271e-06 -3.316448689999999934e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.432007999999999923e-08 4.186425309999999844e-02 5.677171990000000079e-07 -2.805776410000000075e-07 5.907072759999999478e-01 2.616258430000000025e-07 -6.903488450000000299e-06 1.379468039999999988e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.532007999999999495e-08 4.190537209999999763e-02 -1.561248859999999869e-07 2.805411860000000102e-07 5.907410210000000328e-01 -2.614820729999999853e-07 6.903589390000000116e-06 -3.316916980000000141e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.632008000000000391e-08 4.194648830000000106e-02 5.676870369999999685e-07 -2.804663279999999903e-07 5.907856750000000101e-01 2.614809039999999800e-07 -6.903286419999999908e-06 1.379723889999999946e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.732007999999999963e-08 4.198760840000000105e-02 -1.560794119999999899e-07 2.804284020000000039e-07 5.908157539999999708e-01 -2.613362519999999926e-07 6.903387190000000168e-06 -3.317380689999999827e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.832007999999999535e-08 4.202872559999999702e-02 5.676562379999999478e-07 -2.803549889999999847e-07 5.908569280000000035e-01 2.613359909999999988e-07 -6.903084469999999807e-06 1.379984009999999935e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.932008000000000430e-08 4.206984670000000343e-02 -1.560345879999999950e-07 2.803157439999999782e-07 5.908837129999999771e-01 -2.611905520000000154e-07 6.903184969999999723e-06 -3.317839989999999821e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.003200800000000000e-07 4.211096500000000020e-02 5.676248210000000147e-07 -2.802436330000000233e-07 5.909217599999999626e-01 2.611911109999999785e-07 -6.902882550000000027e-06 1.380248180000000004e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.013200799999999957e-07 4.215208709999999914e-02 -1.559903700000000013e-07 2.802032040000000099e-07 5.909455839999999682e-01 -2.610449659999999752e-07 6.902982759999999950e-06 -3.318295120000000146e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.023200800000000047e-07 4.219320630000000100e-02 5.675928509999999813e-07 -2.801322670000000256e-07 5.909808220000000167e-01 2.610462669999999829e-07 -6.902680640000000072e-06 1.380516159999999917e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.033200800000000004e-07 4.223432929999999808e-02 -1.559466789999999871e-07 2.800907750000000208e-07 5.910019869999999509e-01 -2.608994910000000200e-07 6.902780579999999650e-06 -3.318746349999999877e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.043200799999999961e-07 4.227544929999999673e-02 5.675604130000000503e-07 -2.800208950000000061e-07 5.910347000000000239e-01 2.609014629999999736e-07 -6.902478730000000116e-06 1.380787650000000070e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.053200800000000051e-07 4.231657309999999755e-02 -1.559034260000000000e-07 2.799784509999999890e-07 5.910534760000000221e-01 -2.607541229999999765e-07 6.902578440000000343e-06 -3.319193939999999957e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.063200800000000008e-07 4.235769389999999995e-02 5.675275950000000113e-07 -2.799095229999999867e-07 5.910839199999999849e-01 2.607567010000000108e-07 -6.902276820000000161e-06 1.381062410000000014e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.073200799999999965e-07 4.239881849999999758e-02 -1.558605290000000072e-07 2.798662270000000024e-07 5.911005489999999751e-01 -2.606088599999999962e-07 6.902376350000000158e-06 -3.319638150000000058e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.083200800000000055e-07 4.243994009999999678e-02 5.674944730000000343e-07 -2.797981549999999817e-07 5.911289530000000125e-01 2.606119850000000031e-07 -6.902074889999999709e-06 1.381340199999999938e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.093200800000000012e-07 4.248106539999999681e-02 -1.558179220000000076e-07 2.797540989999999934e-07 5.911436509999999922e-01 -2.604636980000000118e-07 6.902174290000000293e-06 -3.320079169999999810e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.103200799999999969e-07 4.252218769999999842e-02 5.674611030000000046e-07 -2.796867950000000058e-07 5.911702199999999685e-01 2.604673170000000107e-07 -6.901872960000000105e-06 1.381620840000000036e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.113200800000000059e-07 4.256331359999999953e-02 -1.557755579999999895e-07 2.796420630000000005e-07 5.911831800000000303e-01 -2.603186350000000159e-07 6.901972259999999902e-06 -3.320517190000000114e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.123200800000000016e-07 4.260443659999999660e-02 5.674275239999999580e-07 -2.795754480000000241e-07 5.912080969999999880e-01 2.603226989999999879e-07 -6.901671029999999653e-06 1.381904150000000078e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.133200799999999973e-07 4.264556320000000011e-02 -1.557334059999999993e-07 2.795301130000000019e-07 5.912194910000000414e-01 -2.601736669999999940e-07 6.901770259999999832e-06 -3.320952339999999960e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.143200800000000063e-07 4.268668679999999827e-02 5.673937579999999742e-07 -2.794641159999999909e-07 5.912429169999999790e-01 2.601781329999999949e-07 -6.901469109999999873e-06 1.382190010000000054e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.153200800000000020e-07 4.272781409999999724e-02 -1.556914500000000054e-07 2.794182459999999868e-07 5.912528999999999701e-01 -2.600287939999999991e-07 6.901568280000000258e-06 -3.321384750000000032e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.163200799999999977e-07 4.276893839999999780e-02 5.673598189999999981e-07 -2.793528029999999737e-07 5.912749809999999773e-01 2.600336219999999897e-07 -6.901267209999999742e-06 1.382478309999999986e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.173200799999999934e-07 4.281006629999999785e-02 -1.556496810000000017e-07 2.793064589999999972e-07 5.912836910000000001e-01 -2.598840110000000131e-07 6.901366320000000333e-06 -3.321814530000000092e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.183200800000000024e-07 4.285119119999999948e-02 5.673257120000000478e-07 -2.792415129999999870e-07 5.913045569999999529e-01 2.598891669999999758e-07 -6.901065320000000283e-06 1.382768939999999900e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.193200800000000113e-07 4.289231970000000060e-02 -1.556080950000000000e-07 2.791947480000000186e-07 5.913121150000000270e-01 -2.597393179999999829e-07 6.901164380000000057e-06 -3.322241769999999832e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.203200800000000071e-07 4.293344520000000331e-02 5.672914420000000357e-07 -2.791302489999999888e-07 5.913318819999999754e-01 2.597447710000000172e-07 -6.900863449999999625e-06 1.383061800000000069e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.213200800000000028e-07 4.297457429999999856e-02 -1.555666870000000087e-07 2.790831089999999835e-07 5.913383979999999873e-01 -2.595947120000000036e-07 6.900962449999999605e-06 -3.322666559999999790e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.223200799999999985e-07 4.301570030000000100e-02 5.672570119999999726e-07 -2.790190119999999826e-07 5.913571709999999593e-01 2.596004350000000115e-07 -6.900661600000000311e-06 1.383356809999999990e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.233200799999999942e-07 4.305682999999999733e-02 -1.555254510000000061e-07 2.789715409999999942e-07 5.913627449999999675e-01 -2.594501920000000187e-07 6.900760529999999825e-06 -3.323088990000000082e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.243200799999999899e-07 4.309795660000000084e-02 5.672224309999999970e-07 -2.789078059999999829e-07 5.913806160000000256e-01 2.594561590000000117e-07 -6.900459769999999799e-06 1.383653890000000008e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.253200800000000121e-07 4.313908689999999824e-02 -1.554843809999999969e-07 2.788600409999999869e-07 5.913853359999999837e-01 -2.593057560000000208e-07 6.900558640000000366e-06 -3.323509149999999974e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.263200800000000078e-07 4.318021400000000148e-02 5.671877070000000320e-07 -2.787966319999999935e-07 5.914023899999999445e-01 2.593119469999999793e-07 -6.900257949999999958e-06 1.383952929999999936e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.273200800000000036e-07 4.322134479999999862e-02 -1.554434669999999977e-07 2.787486060000000036e-07 5.914063349999999497e-01 -2.591614030000000064e-07 6.900356750000000059e-06 -3.323927120000000180e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.283200799999999993e-07 4.326247250000000294e-02 5.671528480000000009e-07 -2.786854920000000215e-07 5.914226470000000235e-01 2.591677970000000131e-07 -6.900056149999999766e-06 1.384253859999999944e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.293200799999999950e-07 4.330360379999999981e-02 -1.554027000000000023e-07 2.786372339999999841e-07 5.914258879999999552e-01 -2.590171310000000211e-07 6.900154890000000073e-06 -3.324342989999999968e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.303200799999999907e-07 4.334473199999999693e-02 5.671178640000000457e-07 -2.785743880000000213e-07 5.914415250000000235e-01 2.590237120000000179e-07 -6.899854360000000246e-06 1.384556599999999953e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.313200800000000129e-07 4.338586380000000048e-02 -1.553620700000000009e-07 2.785259249999999815e-07 5.914441259999999589e-01 -2.588729400000000120e-07 6.899953049999999736e-06 -3.324756819999999980e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.323200800000000086e-07 4.342699240000000294e-02 5.670827659999999947e-07 -2.784633209999999965e-07 5.914591489999999618e-01 2.588796929999999975e-07 -6.899652590000000375e-06 1.384861070000000097e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.333200800000000043e-07 4.346812469999999928e-02 -1.553215670000000103e-07 2.784146769999999883e-07 5.914611680000000371e-01 -2.587288280000000248e-07 6.899751220000000071e-06 -3.325168710000000154e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.343200800000000001e-07 4.350925380000000148e-02 5.670475619999999826e-07 -2.783522920000000037e-07 5.914756310000000017e-01 2.587357390000000011e-07 -6.899450830000000328e-06 1.385167199999999910e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.353200799999999958e-07 4.355038659999999756e-02 -1.552811830000000014e-07 2.783034879999999974e-07 5.914771199999999673e-01 -2.585847960000000101e-07 6.899549410000000055e-06 -3.325578719999999861e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.363200799999999915e-07 4.359151619999999949e-02 5.670122610000000422e-07 -2.782413019999999935e-07 5.914910719999999511e-01 2.585918509999999793e-07 -6.899249089999999930e-06 1.385474909999999948e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.373200799999999872e-07 4.363264929999999958e-02 -1.552409099999999980e-07 2.781923580000000088e-07 5.914920759999999778e-01 -2.584408420000000137e-07 6.899347619999999688e-06 -3.325986910000000166e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.383200800000000094e-07 4.367377940000000125e-02 5.669768689999999834e-07 -2.781303520000000226e-07 5.915055609999999575e-01 2.584480309999999926e-07 -6.899047360000000204e-06 1.385784150000000031e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.393200800000000051e-07 4.371491300000000108e-02 -1.552007430000000086e-07 2.780812840000000115e-07 5.915061230000000503e-01 -2.582969649999999790e-07 6.899145849999999816e-06 -3.326393349999999840e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.403200800000000009e-07 4.375604350000000115e-02 5.669413930000000434e-07 -2.780194429999999886e-07 5.915191800000000333e-01 2.583042779999999841e-07 -6.898845650000000127e-06 1.386094849999999904e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.413200799999999966e-07 4.379717749999999937e-02 -1.551606750000000078e-07 2.779702670000000093e-07 5.915193370000000339e-01 -2.581531650000000118e-07 6.898944099999999594e-06 -3.326798090000000124e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.423200799999999923e-07 4.383830839999999784e-02 5.669058370000000250e-07 -2.779085760000000011e-07 5.915320020000000012e-01 2.581605930000000106e-07 -6.898643959999999699e-06 1.386406960000000022e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.433200799999999880e-07 4.387944280000000141e-02 -1.551207020000000074e-07 2.778593049999999948e-07 5.915317869999999756e-01 -2.580094410000000027e-07 6.898742360000000044e-06 -3.327201199999999789e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.443200800000000102e-07 4.392057409999999829e-02 5.668702050000000486e-07 -2.777977510000000071e-07 5.915440920000000213e-01 2.580169760000000190e-07 -6.898442279999999943e-06 1.386720409999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.453200800000000059e-07 4.396170890000000026e-02 -1.550808189999999894e-07 2.777483970000000174e-07 5.915435359999999809e-01 -2.578657940000000081e-07 6.898540649999999967e-06 -3.327602730000000075e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.463200800000000016e-07 4.400284050000000113e-02 5.668345030000000300e-07 -2.776869690000000103e-07 5.915555099999999511e-01 2.578734290000000167e-07 -6.898240610000000011e-06 1.387035160000000083e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.473200799999999974e-07 4.404397570000000151e-02 -1.550410239999999995e-07 2.776375439999999747e-07 5.915546390000000487e-01 -2.577222210000000174e-07 6.898338939999999890e-06 -3.328002719999999857e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.483200799999999931e-07 4.408510780000000212e-02 5.667987329999999764e-07 -2.775762310000000142e-07 5.915663079999999852e-01 2.577299499999999963e-07 -6.898038959999999728e-06 1.387351169999999948e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.493200799999999888e-07 4.412624329999999956e-02 -1.550013109999999894e-07 2.775267440000000185e-07 5.915651480000000406e-01 -2.575787239999999847e-07 6.898137260000000133e-06 -3.328401219999999951e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.503200800000000110e-07 4.416737569999999724e-02 5.667629000000000120e-07 -2.774655360000000154e-07 5.915765349999999589e-01 2.575865400000000145e-07 -6.897837329999999941e-06 1.387668369999999895e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.513200800000000067e-07 4.420851160000000002e-02 -1.549616790000000084e-07 2.774159959999999862e-07 5.915751080000000162e-01 -2.574353010000000086e-07 6.897935600000000026e-06 -3.328798290000000152e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.523200800000000024e-07 4.424964440000000304e-02 5.667270060000000381e-07 -2.773548860000000209e-07 5.915862349999999603e-01 2.574432000000000219e-07 -6.897635709999999979e-06 1.387986730000000026e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.533200799999999982e-07 4.429078060000000289e-02 -1.549221230000000119e-07 2.773053009999999873e-07 5.915845610000000088e-01 -2.572919529999999870e-07 6.897733949999999743e-06 -3.329193959999999934e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.543200799999999939e-07 4.433191370000000298e-02 5.666910549999999632e-07 -2.772442809999999780e-07 5.915954460000000248e-01 2.572999300000000185e-07 -6.897434109999999665e-06 1.388306199999999949e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.553200799999999896e-07 4.437305030000000122e-02 -1.548826399999999891e-07 2.771946570000000147e-07 5.915935429999999995e-01 -2.571486790000000220e-07 6.897532310000000131e-06 -3.329588280000000112e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.563200800000000118e-07 4.441418369999999838e-02 5.666550490000000065e-07 -2.771337209999999924e-07 5.916042040000000224e-01 2.571567300000000044e-07 -6.897232529999999848e-06 1.388626739999999941e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.573200800000000075e-07 4.445532070000000197e-02 -1.548432280000000120e-07 2.770840650000000189e-07 5.916020899999999694e-01 -2.570054780000000043e-07 6.897330699999999994e-06 -3.329981289999999985e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.583200800000000032e-07 4.449645440000000313e-02 5.666189919999999707e-07 -2.770232060000000112e-07 5.916125420000000190e-01 2.570135999999999794e-07 -6.897030959999999855e-06 1.388948310000000070e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.593200799999999989e-07 4.453759160000000245e-02 -1.548038839999999905e-07 2.769735239999999963e-07 5.916102300000000147e-01 -2.568623509999999902e-07 6.897129099999999680e-06 -3.330373030000000122e-06 0.000000000000000000e+00 0.000000000000000000e+00
