time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
1.053956189999999929e-05 1.193522069999999990e+00 1.088812060000000002e-07 -2.804019920000000012e-06 6.989385500000000473e-01 1.081784730000000006e-05 -5.267007810000000121e-08 -3.143962390000000037e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054056189999999979e-05 1.193479289999999970e+00 -1.088033529999999950e-07 3.231301229999999892e-06 6.989333810000000202e-01 -1.081624940000000036e-05 5.245220519999999802e-08 -1.792503510000000017e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054156190000000029e-05 1.193436640000000049e+00 1.088242519999999965e-07 -2.803253380000000202e-06 6.989385489999999646e-01 1.081447479999999961e-05 -5.263399359999999798e-08 -3.143549989999999919e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054256190000000078e-05 1.193393860000000029e+00 -1.087464090000000011e-07 3.230534749999999877e-06 6.989333810000000202e-01 -1.081287729999999966e-05 5.241613140000000316e-08 -1.792915840000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054356189999999959e-05 1.193351210000000107e+00 1.087673179999999993e-07 -2.802487079999999992e-06 6.989385479999999928e-01 1.081110320000000031e-05 -5.259792339999999764e-08 -3.143137729999999885e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054456190000000009e-05 1.193308419999999925e+00 -1.086894839999999968e-07 3.229768529999999957e-06 6.989333819999999919e-01 -1.080950630000000000e-05 5.238006919999999876e-08 -1.793328010000000013e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054556190000000059e-05 1.193265770000000003e+00 1.087104030000000047e-07 -2.801721039999999879e-06 6.989385479999999928e-01 1.080773280000000028e-05 -5.256186640000000152e-08 -3.142725630000000008e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054656189999999939e-05 1.193222989999999983e+00 -1.086325789999999989e-07 3.229002559999999885e-06 6.989333829999999637e-01 -1.080613629999999972e-05 5.234402070000000038e-08 -1.793740040000000059e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054756189999999989e-05 1.193180340000000061e+00 1.086535089999999937e-07 -2.800955239999999789e-06 6.989385470000000211e-01 1.080436329999999970e-05 -5.252582060000000234e-08 -3.142313669999999792e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054856190000000039e-05 1.193137560000000041e+00 -1.085756939999999940e-07 3.228236840000000085e-06 6.989333840000000464e-01 -1.080276740000000047e-05 5.230798640000000322e-08 -1.794151919999999985e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.054956189999999919e-05 1.193094909999999897e+00 1.085966339999999987e-07 -2.800189699999999795e-06 6.989385460000000494e-01 1.080099480000000021e-05 -5.248979029999999984e-08 -3.141901859999999908e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055056189999999969e-05 1.193052130000000099e+00 -1.085188280000000052e-07 3.227471370000000134e-06 6.989333850000000181e-01 -1.079939950000000062e-05 5.227196539999999871e-08 -1.794563650000000002e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055156190000000019e-05 1.193009470000000016e+00 1.085397780000000065e-07 -2.799424410000000072e-06 6.989385449999999667e-01 1.079762740000000004e-05 -5.245377200000000116e-08 -3.141490199999999933e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055256190000000069e-05 1.192966689999999996e+00 -1.084619819999999963e-07 3.226706150000000030e-06 6.989333859999999898e-01 -1.079603260000000015e-05 5.223595639999999804e-08 -1.794975229999999899e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055356189999999949e-05 1.192924040000000074e+00 1.084829419999999941e-07 -2.798659359999999950e-06 6.989385439999999949e-01 1.079426109999999922e-05 -5.241776789999999708e-08 -3.141078689999999867e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055456189999999999e-05 1.192881260000000054e+00 -1.084051559999999937e-07 3.225941180000000198e-06 6.989333869999999616e-01 -1.079266670000000078e-05 5.219996079999999832e-08 -1.795386660000000098e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055556190000000049e-05 1.192838609999999910e+00 1.084261260000000014e-07 -2.797894569999999924e-06 6.989385430000000232e-01 1.079089569999999953e-05 -5.238177669999999877e-08 -3.140667330000000133e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055656189999999929e-05 1.192795829999999890e+00 -1.083483489999999939e-07 3.225176459999999790e-06 6.989333880000000443e-01 -1.078930190000000073e-05 5.216397939999999983e-08 -1.795797950000000002e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055756189999999979e-05 1.192753179999999968e+00 1.083693300000000018e-07 -2.797130030000000169e-06 6.989385420000000515e-01 1.078753139999999918e-05 -5.234579789999999780e-08 -3.140256119999999885e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055856190000000029e-05 1.192710390000000009e+00 -1.082915609999999969e-07 3.224411990000000077e-06 6.989333880000000443e-01 -1.078593810000000008e-05 5.212801079999999879e-08 -1.796209079999999960e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.055956190000000079e-05 1.192667740000000087e+00 1.083125520000000013e-07 -2.796365730000000014e-06 6.989385409999999688e-01 1.078416809999999992e-05 -5.230983289999999791e-08 -3.139845050000000144e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056056189999999960e-05 1.192624960000000067e+00 -1.082347939999999966e-07 3.223647769999999790e-06 6.989333890000000160e-01 -1.078257530000000051e-05 5.209205329999999965e-08 -1.796620070000000046e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056156190000000009e-05 1.192582309999999923e+00 1.082557949999999976e-07 -2.795601689999999956e-06 6.989385399999999970e-01 1.078080580000000005e-05 -5.227388079999999718e-08 -3.139434140000000137e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056256190000000059e-05 1.192539529999999903e+00 -1.081780459999999991e-07 3.222883800000000197e-06 6.989333899999999877e-01 -1.077921350000000033e-05 5.205611049999999691e-08 -1.797030910000000011e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056356189999999940e-05 1.192496879999999981e+00 1.081990580000000002e-07 -2.794837889999999921e-06 6.989385390000000253e-01 1.077744459999999951e-05 -5.223794059999999858e-08 -3.139023369999999790e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056456189999999990e-05 1.192454099999999961e+00 -1.081213179999999947e-07 3.222120070000000204e-06 6.989333909999999594e-01 -1.077585279999999949e-05 5.202018150000000188e-08 -1.797441600000000067e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056556190000000039e-05 1.192411450000000039e+00 1.081423400000000056e-07 -2.794074349999999982e-06 6.989385380000000536e-01 1.077408430000000012e-05 -5.220201599999999834e-08 -3.138612750000000200e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056656189999999920e-05 1.192368660000000080e+00 -1.080646090000000062e-07 3.221356599999999884e-06 6.989333920000000422e-01 -1.077249309999999973e-05 5.198426440000000238e-08 -1.797852140000000002e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056756189999999970e-05 1.192326009999999936e+00 1.080856410000000006e-07 -2.793311050000000067e-06 6.989385380000000536e-01 1.077072520000000000e-05 -5.216610340000000192e-08 -3.138202280000000095e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056856190000000020e-05 1.192283229999999916e+00 -1.080079199999999977e-07 3.220593379999999835e-06 6.989333930000000139e-01 -1.076913439999999937e-05 5.194836159999999916e-08 -1.798262530000000029e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.056956190000000070e-05 1.192240579999999994e+00 1.080289620000000019e-07 -2.792548009999999824e-06 6.989385369999999709e-01 1.076736699999999933e-05 -5.213020329999999791e-08 -3.137791950000000074e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057056189999999950e-05 1.192197799999999974e+00 -1.079512509999999956e-07 3.219830410000000058e-06 6.989333939999999856e-01 -1.076577680000000003e-05 5.191247119999999989e-08 -1.798672769999999935e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057156190000000000e-05 1.192155150000000052e+00 1.079723029999999963e-07 -2.791785210000000028e-06 6.989385359999999991e-01 1.076400979999999975e-05 -5.209431860000000211e-08 -3.137381780000000210e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057256190000000050e-05 1.192112370000000032e+00 -1.078946009999999962e-07 3.219067679999999881e-06 6.989333939999999856e-01 -1.076242010000000014e-05 5.187659589999999717e-08 -1.799082869999999969e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057356189999999930e-05 1.192069709999999949e+00 1.079156639999999971e-07 -2.791022660000000081e-06 6.989385350000000274e-01 1.076065369999999949e-05 -5.205844470000000314e-08 -3.136971750000000007e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057456189999999980e-05 1.192026929999999929e+00 -1.078379699999999996e-07 3.218305209999999801e-06 6.989333949999999573e-01 -1.075906449999999959e-05 5.184073170000000294e-08 -1.799492820000000094e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057556190000000030e-05 1.191984280000000007e+00 1.078590429999999970e-07 -2.790260359999999982e-06 6.989385339999999447e-01 1.075729860000000033e-05 -5.202258449999999696e-08 -3.136561879999999961e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057656190000000080e-05 1.191941499999999987e+00 -1.077813599999999997e-07 3.217542980000000167e-06 6.989333960000000401e-01 -1.075571000000000006e-05 5.180487989999999944e-08 -1.799902620000000098e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057756189999999960e-05 1.191898850000000065e+00 1.078024429999999937e-07 -2.789498310000000154e-06 6.989385329999999730e-01 1.075394460000000050e-05 -5.198673760000000329e-08 -3.136152149999999999e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057856190000000010e-05 1.191856070000000045e+00 -1.077247690000000026e-07 3.216781010000000206e-06 6.989333970000000118e-01 -1.075235639999999998e-05 5.176904239999999884e-08 -1.800312269999999981e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.057956190000000060e-05 1.191813419999999901e+00 1.077458620000000064e-07 -2.788736510000000174e-06 6.989385320000000013e-01 1.075059150000000012e-05 -5.195090360000000215e-08 -3.135742569999999945e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058056189999999940e-05 1.191770640000000103e+00 -1.076681979999999986e-07 3.216019279999999845e-06 6.989333979999999835e-01 -1.074900389999999924e-05 5.173321949999999958e-08 -1.800721779999999992e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058156189999999990e-05 1.191727980000000020e+00 1.076893009999999990e-07 -2.787974960000000042e-06 6.989385310000000295e-01 1.074723950000000076e-05 -5.191508380000000222e-08 -3.135333129999999977e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058256190000000040e-05 1.191685200000000000e+00 -1.076116459999999974e-07 3.215257800000000179e-06 6.989333989999999552e-01 -1.074565239999999958e-05 5.169740720000000040e-08 -1.801131130000000058e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058356189999999921e-05 1.191642550000000078e+00 1.076327589999999943e-07 -2.787213660000000182e-06 6.989385299999999468e-01 1.074388850000000080e-05 -5.187927690000000145e-08 -3.134923850000000165e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058456189999999970e-05 1.191599770000000058e+00 -1.075551129999999989e-07 3.214496569999999937e-06 6.989334000000000380e-01 -1.074230189999999932e-05 5.166161009999999944e-08 -1.801540340000000039e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058556190000000020e-05 1.191557119999999914e+00 1.075762369999999961e-07 -2.786452610000000170e-06 6.989385289999999751e-01 1.074053850000000023e-05 -5.184348150000000269e-08 -3.134514710000000014e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058656190000000070e-05 1.191514339999999894e+00 -1.074986009999999972e-07 3.213735589999999967e-06 6.989334000000000380e-01 -1.073895240000000014e-05 5.162582540000000243e-08 -1.801949399999999900e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058756189999999951e-05 1.191471689999999972e+00 1.075197350000000041e-07 -2.785691800000000182e-06 6.989385289999999751e-01 1.073718960000000069e-05 -5.180770120000000047e-08 -3.134105720000000195e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058856190000000001e-05 1.191428900000000013e+00 -1.074421069999999946e-07 3.212974859999999846e-06 6.989334010000000097e-01 -1.073560400000000029e-05 5.159005220000000082e-08 -1.802358310000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.058956190000000050e-05 1.191386250000000091e+00 1.074632520000000017e-07 -2.784931249999999866e-06 6.989385280000000034e-01 1.073384170000000054e-05 -5.177193250000000195e-08 -3.133696879999999862e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059056189999999931e-05 1.191343470000000071e+00 -1.073856340000000020e-07 3.212214370000000171e-06 6.989334019999999814e-01 -1.073225659999999983e-05 5.155429370000000224e-08 -1.802767069999999895e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059156189999999981e-05 1.191300819999999927e+00 1.074067880000000021e-07 -2.784170939999999997e-06 6.989385270000000316e-01 1.073049479999999978e-05 -5.173617759999999790e-08 -3.133288180000000036e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059256190000000031e-05 1.191258039999999907e+00 -1.073291789999999953e-07 3.211454140000000169e-06 6.989334029999999531e-01 -1.072891020000000047e-05 5.151854810000000281e-08 -1.803175690000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059356190000000080e-05 1.191215389999999985e+00 1.073503439999999956e-07 -2.783410879999999977e-06 6.989385259999999489e-01 1.072714890000000011e-05 -5.170043549999999793e-08 -3.132879639999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059456189999999961e-05 1.191172609999999965e+00 -1.072727449999999986e-07 3.210694150000000191e-06 6.989334040000000359e-01 -1.072556480000000049e-05 5.148281580000000266e-08 -1.803584159999999904e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059556190000000011e-05 1.191129960000000043e+00 1.072939199999999955e-07 -2.782651069999999804e-06 6.989385249999999772e-01 1.072380399999999983e-05 -5.166470719999999905e-08 -3.132471239999999936e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059656190000000061e-05 1.191087170000000084e+00 -1.072163300000000046e-07 3.209934410000000060e-06 6.989334050000000076e-01 -1.072222049999999984e-05 5.144709499999999790e-08 -1.803992480000000045e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059756189999999941e-05 1.191044519999999940e+00 1.072375149999999981e-07 -2.781891500000000079e-06 6.989385240000000055e-01 1.072046020000000057e-05 -5.162899219999999945e-08 -3.132062989999999837e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059856189999999991e-05 1.191001739999999920e+00 -1.071599350000000038e-07 3.209174920000000201e-06 6.989334059999999793e-01 -1.071887720000000029e-05 5.141138890000000279e-08 -1.804400650000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.059956190000000041e-05 1.190959089999999998e+00 1.071811299999999938e-07 -2.781132190000000026e-06 6.989385230000000337e-01 1.071711740000000071e-05 -5.159328879999999693e-08 -3.131654890000000071e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060056189999999921e-05 1.190916309999999978e+00 -1.071035590000000057e-07 3.208415680000000191e-06 6.989334059999999793e-01 -1.071553490000000012e-05 5.137569660000000215e-08 -1.804808669999999966e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060156189999999971e-05 1.190873660000000056e+00 1.071247640000000056e-07 -2.780373119999999997e-06 6.989385219999999510e-01 1.071377560000000024e-05 -5.155759950000000055e-08 -3.131246929999999965e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060256190000000021e-05 1.190830880000000036e+00 -1.070472019999999972e-07 3.207656680000000204e-06 6.989334069999999510e-01 -1.071219359999999935e-05 5.134001669999999885e-08 -1.805216549999999993e-06 1.199999999999999956e+00 1.199999999999999956e+00
1.060356190000000071e-05 1.190788219999999953e+00 1.070684179999999972e-07 -2.779614299999999815e-06 6.989385209999999793e-01 1.071043479999999916e-05 -5.152192319999999840e-08 -3.130839130000000016e-06 1.199999999999999956e+00 1.199999999999999956e+00
