time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
2.656729680000000083e-05 1.132966869999999932e-01 -2.009373919999999873e-07 1.104625120000000045e-06 5.440224160000000087e-01 1.079701749999999966e-05 1.516344500000000109e-07 6.723573979999999515e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.656829679999999963e-05 1.132648579999999960e-01 2.010079660000000048e-07 -7.885092110000000078e-07 5.440107419999999916e-01 -1.079384529999999947e-05 -1.517915559999999911e-07 -3.407347060000000004e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656929679999999843e-05 1.132335750000000030e-01 -2.010458339999999925e-07 1.106915670000000031e-06 5.440224049999999867e-01 1.078799210000000045e-05 1.516961209999999995e-07 6.731864970000000066e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.657029680000000063e-05 1.132017490000000043e-01 2.011163099999999986e-07 -7.908354219999999696e-07 5.440107520000000418e-01 -1.078482409999999939e-05 -1.518531530000000024e-07 -3.408175379999999880e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.657129679999999943e-05 1.131704699999999952e-01 -2.011540810000000051e-07 1.109203619999999903e-06 5.440223950000000475e-01 1.077897499999999957e-05 1.517576730000000064e-07 6.740140499999999592e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.657229680000000162e-05 1.131386479999999944e-01 2.012244600000000035e-07 -7.931590469999999740e-07 5.440107610000000093e-01 -1.077581119999999936e-05 -1.519146289999999983e-07 -3.409002149999999851e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.657329680000000043e-05 1.131073719999999977e-01 -2.012621340000000022e-07 1.111488960000000048e-06 5.440223849999999972e-01 1.076996610000000049e-05 1.518191039999999979e-07 6.748400590000000285e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.657429679999999923e-05 1.130755549999999943e-01 2.013324149999999892e-07 -7.954800880000000281e-07 5.440107709999999486e-01 -1.076680659999999936e-05 -1.519759860000000125e-07 -3.409827380000000165e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.657529680000000143e-05 1.130442819999999959e-01 -2.013699930000000103e-07 1.113771719999999940e-06 5.440223739999999752e-01 1.076096549999999976e-05 1.518804160000000077e-07 6.756645250000000063e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.657629680000000023e-05 1.130124680000000048e-01 2.014401769999999895e-07 -7.977985490000000407e-07 5.440107800000000271e-01 -1.075781019999999946e-05 -1.520372229999999885e-07 -3.410651069999999975e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.657729679999999904e-05 1.129812000000000038e-01 -2.014776580000000028e-07 1.116051879999999929e-06 5.440223640000000360e-01 1.075197310000000082e-05 1.519416070000000021e-07 6.764874490000000021e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.657829680000000123e-05 1.129493899999999967e-01 2.015477450000000007e-07 -8.001144310000000154e-07 5.440107889999999946e-01 -1.074882199999999966e-05 -1.520983410000000093e-07 -3.411473220000000128e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.657929680000000003e-05 1.129181239999999947e-01 -2.015851300000000099e-07 1.118329450000000052e-06 5.440223539999999858e-01 1.074298890000000028e-05 1.520026780000000111e-07 6.773088330000000231e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.658029679999999884e-05 1.128863179999999994e-01 2.016551189999999964e-07 -8.024277379999999666e-07 5.440107990000000449e-01 -1.073984199999999996e-05 -1.521593389999999918e-07 -3.412293819999999952e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.658129680000000103e-05 1.128550559999999953e-01 -2.016924080000000014e-07 1.120604430000000098e-06 5.440223440000000465e-01 1.073401299999999978e-05 1.520636309999999892e-07 6.781286789999999708e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.658229679999999983e-05 1.128232539999999978e-01 2.017623000000000067e-07 -8.047384710000000039e-07 5.440108080000000124e-01 -1.073087020000000036e-05 -1.522202179999999926e-07 -3.413112889999999943e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.658329679999999864e-05 1.127919960000000055e-01 -2.017994920000000040e-07 1.122876820000000065e-06 5.440223339999999963e-01 1.072504519999999944e-05 1.521244650000000121e-07 6.789469879999999546e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.658429680000000083e-05 1.127601980000000059e-01 2.018692880000000051e-07 -8.070466340000000359e-07 5.440108179999999516e-01 -1.072190670000000080e-05 -1.522809780000000117e-07 -3.413930430000000102e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.658529679999999964e-05 1.127289429999999981e-01 -2.019063829999999946e-07 1.125146640000000027e-06 5.440223229999999743e-01 1.071608559999999921e-05 1.521851810000000040e-07 6.797637609999999781e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.658629679999999844e-05 1.126971489999999965e-01 2.019760819999999879e-07 -8.093522279999999603e-07 5.440108270000000301e-01 -1.071295129999999970e-05 -1.523416189999999962e-07 -3.414746430000000180e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.658729680000000063e-05 1.126658970000000010e-01 -2.020130820000000034e-07 1.127413869999999912e-06 5.440223130000000351e-01 1.070713430000000070e-05 1.522457760000000069e-07 6.805790010000000524e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.658829679999999944e-05 1.126341069999999972e-01 2.020826839999999890e-07 -8.116552570000000035e-07 5.440108369999999693e-01 -1.070400410000000040e-05 -1.524021389999999918e-07 -3.415560890000000178e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.658929680000000163e-05 1.126028589999999996e-01 -2.021195880000000004e-07 1.129678519999999967e-06 5.440223029999999849e-01 1.069819110000000066e-05 1.523062530000000053e-07 6.813927089999999691e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.659029680000000044e-05 1.125710729999999937e-01 2.021890940000000083e-07 -8.139557219999999573e-07 5.440108460000000479e-01 -1.069506519999999944e-05 -1.524625429999999901e-07 -3.416373830000000167e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.659129679999999924e-05 1.125398279999999945e-01 -2.022259010000000119e-07 1.131940600000000016e-06 5.440222930000000456e-01 1.068925610000000072e-05 1.523666109999999956e-07 6.822048860000000496e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.659229680000000143e-05 1.125080460000000004e-01 2.022953100000000121e-07 -8.162536270000000479e-07 5.440108559999999871e-01 -1.068613440000000033e-05 -1.525228270000000031e-07 -3.417185230000000076e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.659329680000000024e-05 1.124768049999999991e-01 -2.023320219999999887e-07 1.134200100000000024e-06 5.440222829999999954e-01 1.068032929999999918e-05 1.524268510000000077e-07 6.830155329999999799e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.659429679999999904e-05 1.124450270000000029e-01 2.024013350000000112e-07 -8.185489729999999613e-07 5.440108649999999546e-01 -1.067721169999999969e-05 -1.525829930000000115e-07 -3.417995109999999977e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.659529680000000123e-05 1.124137890000000001e-01 -2.024379510000000101e-07 1.136457040000000062e-06 5.440222729999999451e-01 1.067141069999999944e-05 1.524869710000000082e-07 6.838246539999999862e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.659629680000000004e-05 1.123820150000000018e-01 2.025071680000000020e-07 -8.208417640000000298e-07 5.440108750000000049e-01 -1.066829719999999915e-05 -1.526430409999999890e-07 -3.418803460000000045e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.659729679999999884e-05 1.123507809999999968e-01 -2.025436879999999969e-07 1.138711400000000060e-06 5.440222630000000059e-01 1.066250019999999986e-05 1.525469740000000077e-07 6.846322479999999590e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.659829680000000104e-05 1.123190099999999969e-01 2.026128080000000075e-07 -8.231320010000000451e-07 5.440108839999999724e-01 -1.065939090000000041e-05 -1.527029690000000076e-07 -3.419610279999999858e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.659929679999999984e-05 1.122877800000000037e-01 -2.026492340000000054e-07 1.140963200000000088e-06 5.440222529999999557e-01 1.065359780000000044e-05 1.526068569999999954e-07 6.854383180000000151e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.660029679999999865e-05 1.122560130000000017e-01 2.027182580000000119e-07 -8.254196870000000182e-07 5.440108940000000226e-01 -1.065049270000000013e-05 -1.527627810000000025e-07 -3.420415589999999910e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.660129680000000084e-05 1.122247860000000069e-01 -2.027545870000000021e-07 1.143212429999999899e-06 5.440222430000000164e-01 1.064470359999999942e-05 1.526666249999999895e-07 6.862428659999999501e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.660229679999999964e-05 1.121930240000000023e-01 2.028235150000000044e-07 -8.277048259999999635e-07 5.440109029999999901e-01 -1.064160269999999995e-05 -1.528224730000000120e-07 -3.421219359999999881e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.660329679999999845e-05 1.121618000000000059e-01 -2.028597489999999941e-07 1.145459099999999953e-06 5.440222329999999662e-01 1.063581750000000026e-05 1.527262729999999982e-07 6.870458919999999755e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.660429680000000064e-05 1.121300409999999997e-01 2.029285819999999960e-07 -8.299874179999999870e-07 5.440109119999999576e-01 -1.063272079999999993e-05 -1.528820469999999906e-07 -3.422021620000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.660529679999999944e-05 1.120988210000000013e-01 -2.029647210000000116e-07 1.147703220000000074e-06 5.440222230000000270e-01 1.062693959999999950e-05 1.527858030000000025e-07 6.878473989999999965e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.660629680000000164e-05 1.120670670000000063e-01 2.030334570000000057e-07 -8.322674680000000008e-07 5.440109220000000079e-01 -1.062384700000000006e-05 -1.529415039999999947e-07 -3.422822359999999872e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.660729680000000044e-05 1.120358500000000063e-01 -2.030695009999999944e-07 1.149944780000000014e-06 5.440222129999999767e-01 1.061806980000000060e-05 1.528452160000000058e-07 6.886473850000000059e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.660829679999999925e-05 1.120040989999999959e-01 2.031381410000000108e-07 -8.345449770000000087e-07 5.440109309999999754e-01 -1.061498130000000036e-05 -1.530008439999999980e-07 -3.423621589999999892e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.660929680000000144e-05 1.119728859999999937e-01 -2.031740899999999990e-07 1.152183779999999985e-06 5.440222030000000375e-01 1.060920800000000022e-05 1.529045110000000046e-07 6.894458570000000289e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.661029680000000024e-05 1.119411399999999945e-01 2.032426349999999884e-07 -8.368199470000000179e-07 5.440109410000000256e-01 -1.060612370000000082e-05 -1.530600649999999930e-07 -3.424419290000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.661129679999999905e-05 1.119099300000000047e-01 -2.032784890000000025e-07 1.154420230000000024e-06 5.440221929999999873e-01 1.060035439999999994e-05 1.529636869999999953e-07 6.902428139999999561e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.661229680000000124e-05 1.118781870000000039e-01 2.033469379999999879e-07 -8.390923810000000392e-07 5.440109509999999648e-01 -1.059727429999999969e-05 -1.531191689999999872e-07 -3.425215489999999908e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.661329680000000005e-05 1.118469809999999981e-01 -2.033826980000000051e-07 1.156654139999999954e-06 5.440221830000000480e-01 1.059150889999999983e-05 1.530227479999999923e-07 6.910382549999999956e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.661429679999999885e-05 1.118152419999999952e-01 2.034510510000000128e-07 -8.413622819999999777e-07 5.440109600000000434e-01 -1.058843290000000047e-05 -1.531781550000000033e-07 -3.426010159999999903e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.661529680000000104e-05 1.117840400000000012e-01 -2.034867160000000030e-07 1.158885489999999915e-06 5.440221729999999978e-01 1.058267149999999987e-05 1.530816919999999884e-07 6.918321869999999610e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.661629679999999985e-05 1.117523049999999962e-01 2.035549740000000102e-07 -8.436296520000000523e-07 5.440109699999999826e-01 -1.057959959999999971e-05 -1.532370259999999993e-07 -3.426803329999999963e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.661729679999999865e-05 1.117211060000000006e-01 -2.035905440000000000e-07 1.161114299999999980e-06 5.440221629999999475e-01 1.057384210000000013e-05 1.531405149999999956e-07 6.926246079999999510e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.661829680000000085e-05 1.116893749999999935e-01 2.036587070000000066e-07 -8.458944939999999564e-07 5.440109789999999501e-01 -1.057077440000000081e-05 -1.532957779999999872e-07 -3.427594989999999840e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.661929679999999965e-05 1.116581789999999963e-01 -2.036941819999999959e-07 1.163340579999999973e-06 5.440221539999999800e-01 1.056502090000000050e-05 1.531992240000000127e-07 6.934155189999999693e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.662029679999999845e-05 1.116264530000000005e-01 2.037622500000000020e-07 -8.481568100000000148e-07 5.440109890000000004e-01 -1.056195730000000038e-05 -1.533544130000000006e-07 -3.428385139999999956e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.662129680000000065e-05 1.115952610000000012e-01 -2.037976309999999944e-07 1.165564310000000033e-06 5.440221440000000408e-01 1.055620769999999939e-05 1.532578160000000025e-07 6.942049240000000302e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.662229679999999945e-05 1.115635380000000038e-01 2.038656029999999964e-07 -8.504166030000000266e-07 5.440109979999999679e-01 -1.055314820000000016e-05 -1.534129310000000131e-07 -3.429173790000000137e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.662329680000000164e-05 1.115323490000000028e-01 -2.039008899999999919e-07 1.167785499999999985e-06 5.440221339999999906e-01 1.054740250000000019e-05 1.533162899999999878e-07 6.949928220000000243e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.662429680000000045e-05 1.115006300000000034e-01 2.039687679999999971e-07 -8.526738739999999955e-07 5.440110080000000181e-01 -1.054434720000000011e-05 -1.534713330000000019e-07 -3.429960919999999886e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.662529679999999925e-05 1.114694450000000003e-01 -2.040039599999999921e-07 1.170004160000000077e-06 5.440221240000000513e-01 1.053860539999999946e-05 1.533746490000000058e-07 6.957792159999999625e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.662629680000000145e-05 1.114377299999999987e-01 2.040717429999999967e-07 -8.549286270000000418e-07 5.440110169999999856e-01 -1.053555420000000028e-05 -1.535296189999999934e-07 -3.430746559999999948e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.662729680000000025e-05 1.114065489999999936e-01 -2.041068409999999948e-07 1.172220290000000096e-06 5.440221149999999728e-01 1.052981640000000059e-05 1.534328899999999929e-07 6.965641069999999543e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.662829679999999906e-05 1.113748380000000038e-01 2.041745289999999990e-07 -8.571808639999999611e-07 5.440110270000000359e-01 -1.052676920000000067e-05 -1.535877860000000032e-07 -3.431530689999999826e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.662929680000000125e-05 1.113436599999999971e-01 -2.042095330000000002e-07 1.174433880000000008e-06 5.440221050000000336e-01 1.052103540000000024e-05 1.534910169999999900e-07 6.973474980000000106e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.663029680000000005e-05 1.113119530000000051e-01 2.042771260000000038e-07 -8.594305869999999724e-07 5.440110360000000034e-01 -1.051799229999999952e-05 -1.536458389999999965e-07 -3.432313330000000017e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.663129679999999886e-05 1.112807779999999969e-01 -2.043120370000000118e-07 1.176644950000000096e-06 5.440220949999999833e-01 1.051226240000000011e-05 1.535490229999999981e-07 6.981293880000000219e-07 1.199999999999999956e+00 1.199999999999999956e+00
2.663229680000000105e-05 1.112490750000000028e-01 2.043795349999999885e-07 -8.616777999999999842e-07 5.440110460000000536e-01 -1.050922350000000023e-05 -1.537037749999999889e-07 -3.433094460000000024e-06 1.199999999999999956e+00 1.199999999999999956e+00
