time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
8.882192980000000641e-06 1.725080860000000049e-01 7.480722639999999551e-08 2.670533939999999971e-06 5.949322230000000378e-01 -3.084837170000000292e-05 -6.477591309999999428e-08 -3.110945189999999963e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.883192979999999446e-06 1.724742880000000034e-01 -7.501228149999999903e-08 -2.318822029999999801e-06 5.949856540000000305e-01 3.083343090000000182e-05 6.479884050000000053e-08 -1.294782149999999915e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.884192979999999944e-06 1.724388890000000119e-01 7.533205509999999855e-08 2.662444430000000145e-06 5.949322500000000513e-01 -3.082101630000000044e-05 -6.509746830000000586e-08 -3.115008000000000043e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.885192980000000443e-06 1.724050930000000093e-01 -7.553679009999999763e-08 -2.310772469999999839e-06 5.949856169999999667e-01 3.080608829999999834e-05 6.512020789999999525e-08 -1.290721840000000011e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.886192979999999248e-06 1.723696979999999879e-01 7.585624340000000258e-08 2.654363260000000080e-06 5.949322769999999538e-01 -3.079368650000000274e-05 -6.541861990000000127e-08 -3.119065779999999876e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.887192979999999746e-06 1.723359060000000109e-01 -7.606065870000000398e-08 -2.302731239999999813e-06 5.949855800000000139e-01 3.077877110000000314e-05 6.544117199999999873e-08 -1.286666559999999929e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.888192980000000245e-06 1.723005149999999874e-01 7.637979209999999464e-08 2.646290419999999950e-06 5.949323029999999957e-01 -3.076638209999999976e-05 -6.573936770000000363e-08 -3.123118549999999958e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.889192980000000744e-06 1.722667260000000089e-01 -7.658388799999999679e-08 -2.294698329999999898e-06 5.949855440000000328e-01 3.075147930000000267e-05 6.576173210000000577e-08 -1.282616290000000022e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.890192979999999548e-06 1.722313390000000111e-01 7.690270140000000455e-08 2.638225899999999931e-06 5.949323300000000092e-01 -3.073910309999999829e-05 -6.605971240000000487e-08 -3.127166300000000041e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.891192980000000047e-06 1.721975530000000032e-01 -7.710647830000000097e-08 -2.286673740000000095e-06 5.949855069999999690e-01 3.072421289999999693e-05 6.608189110000000572e-08 -1.278571030000000077e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.892192980000000545e-06 1.721621700000000033e-01 7.742497220000000119e-08 2.630169700000000023e-06 5.949323570000000228e-01 -3.071184949999999832e-05 -6.637965560000000551e-08 -3.131209050000000198e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.893192979999999350e-06 1.721283869999999938e-01 -7.762843040000000355e-08 -2.278657460000000154e-06 5.949854700000000163e-01 3.069697189999999947e-05 6.640164600000000093e-08 -1.274530780000000095e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.894192979999999849e-06 1.720930089999999912e-01 7.794660470000000114e-08 2.622121800000000154e-06 5.949323840000000363e-01 -3.068462120000000162e-05 -6.669919680000000374e-08 -3.135246790000000181e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.895192980000000347e-06 1.720592280000000085e-01 -7.814974469999999802e-08 -2.270649479999999828e-06 5.949854340000000352e-01 3.066975629999999674e-05 6.672100069999999760e-08 -1.270495540000000075e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.896192980000000846e-06 1.720238540000000038e-01 7.846759989999999482e-08 2.614082210000000148e-06 5.949324110000000498e-01 -3.065741839999999789e-05 -6.701833490000000085e-08 -3.139279519999999990e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.897192979999999651e-06 1.719900759999999917e-01 -7.867042169999999945e-08 -2.262649799999999964e-06 5.949853969999999714e-01 3.064256599999999728e-05 6.703995359999999524e-08 -1.266465299999999982e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.898192980000000149e-06 1.719547070000000122e-01 7.898795840000000556e-08 2.606050909999999932e-06 5.949324379999999524e-01 -3.063024079999999917e-05 -6.733707099999999555e-08 -3.143307260000000120e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.899192980000000648e-06 1.719209319999999985e-01 -7.919046159999999797e-08 -2.254658400000000066e-06 5.949853600000000187e-01 3.061540100000000107e-05 6.735850459999999877e-08 -1.262440039999999954e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.900192979999999452e-06 1.718855669999999891e-01 7.950768039999999703e-08 2.598027899999999930e-06 5.949324649999999659e-01 -3.060308860000000196e-05 -6.765540880000000391e-08 -3.147330010000000148e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.901192979999999951e-06 1.718517940000000022e-01 -7.970986589999999901e-08 -2.246675280000000135e-06 5.949853240000000376e-01 3.058826139999999959e-05 6.767665540000000376e-08 -1.258419780000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.902192980000000450e-06 1.718164339999999901e-01 8.002676650000000583e-08 2.590013169999999895e-06 5.949324919999999794e-01 -3.057596160000000299e-05 -6.797334470000000492e-08 -3.151347770000000075e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.903192979999999254e-06 1.717826640000000016e-01 -8.022863460000000259e-08 -2.238700429999999921e-06 5.949852869999999738e-01 3.056114689999999811e-05 6.799440430000000141e-08 -1.254404510000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.904192979999999753e-06 1.717473079999999874e-01 8.054521730000000237e-08 2.582006710000000001e-06 5.949325180000000213e-01 -3.054885990000000051e-05 -6.829087959999999390e-08 -3.155360550000000148e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.905192980000000252e-06 1.717135409999999973e-01 -8.074676810000000220e-08 -2.230733840000000024e-06 5.949852509999999928e-01 3.053405779999999813e-05 6.831175540000000129e-08 -1.250394210000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.906192980000000750e-06 1.716781890000000088e-01 8.106303330000000169e-08 2.574008510000000000e-06 5.949325450000000348e-01 -3.052178340000000304e-05 -6.860801479999999941e-08 -3.159368349999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.907192979999999555e-06 1.716444259999999888e-01 -8.126426749999999655e-08 -2.222775510000000020e-06 5.949852150000000117e-01 3.050699380000000154e-05 6.862870580000000082e-08 -1.246388889999999976e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.908192980000000053e-06 1.716090779999999982e-01 8.158021539999999912e-08 2.566018569999999892e-06 5.949325720000000484e-01 -3.049473210000000042e-05 -6.892475120000000352e-08 -3.163371169999999886e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.909192980000000552e-06 1.715753170000000050e-01 -8.178113279999999888e-08 -2.214825439999999910e-06 5.949851779999999479e-01 3.047995510000000143e-05 6.894525529999999664e-08 -1.242388549999999925e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.910192979999999357e-06 1.715399730000000122e-01 8.209676379999999803e-08 2.558036879999999854e-06 5.949325989999999509e-01 -3.046770599999999943e-05 -6.924108839999999949e-08 -3.167369019999999799e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.911192979999999855e-06 1.715062149999999896e-01 -8.229736490000000449e-08 -2.206883599999999797e-06 5.949851419999999669e-01 3.045294150000000131e-05 6.926140730000000636e-08 -1.238393170000000078e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.912192980000000354e-06 1.714708759999999943e-01 8.261267920000000361e-08 2.550063430000000060e-06 5.949326259999999644e-01 -3.044070510000000007e-05 -6.955702550000000523e-08 -3.171361909999999931e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.913192979999999159e-06 1.714371209999999979e-01 -8.281296409999999861e-08 -2.198949999999999927e-06 5.949851059999999858e-01 3.042595309999999943e-05 6.957716050000000146e-08 -1.234402760000000048e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.914192979999999657e-06 1.714017860000000004e-01 8.312796199999999613e-08 2.542098220000000087e-06 5.949326520000000063e-01 -3.041372930000000070e-05 -6.987256459999999660e-08 -3.175349839999999858e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.915192980000000156e-06 1.713680340000000024e-01 -8.332793119999999472e-08 -2.191024619999999806e-06 5.949850690000000331e-01 3.039898980000000094e-05 6.989251440000000658e-08 -1.230417299999999975e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.916192980000000654e-06 1.713327030000000029e-01 8.364261270000000388e-08 2.534141229999999862e-06 5.949326790000000198e-01 -3.038677860000000132e-05 -7.018770590000000343e-08 -3.179332810000000004e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.917192979999999459e-06 1.712989540000000033e-01 -8.384226669999999463e-08 -2.183107470000000105e-06 5.949850330000000520e-01 3.037205159999999905e-05 7.020747180000000277e-08 -1.226436799999999896e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.918192979999999958e-06 1.712636280000000011e-01 8.415663230000000401e-08 2.526192470000000057e-06 5.949327060000000333e-01 -3.035985310000000018e-05 -7.050244919999999589e-08 -3.183310819999999945e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.919192980000000456e-06 1.712298810000000004e-01 -8.435597119999999524e-08 -2.175198529999999905e-06 5.949849969999999599e-01 3.034513850000000054e-05 7.052203179999999470e-08 -1.222461249999999984e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.920192979999999261e-06 1.711945589999999962e-01 8.467002129999999833e-08 2.518251909999999928e-06 5.949327319999999641e-01 -3.033295260000000079e-05 -7.081679509999999733e-08 -3.187283890000000178e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.921192979999999760e-06 1.711608149999999939e-01 -8.486904499999999497e-08 -2.167297789999999803e-06 5.949849609999999789e-01 3.031825040000000039e-05 7.083619249999999666e-08 -1.218490650000000029e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.922192980000000258e-06 1.711254969999999875e-01 8.518277970000000009e-08 2.510319560000000146e-06 5.949327589999999777e-01 -3.030607709999999977e-05 -7.113074400000000126e-08 -3.191252019999999855e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.923192980000000757e-06 1.710917560000000115e-01 -8.538148889999999408e-08 -2.159405249999999801e-06 5.949849249999999978e-01 3.029138740000000024e-05 7.114995659999999462e-08 -1.214524979999999959e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.924192979999999561e-06 1.710564430000000025e-01 8.569490849999999968e-08 2.502395410000000040e-06 5.949327859999999912e-01 -3.027922669999999873e-05 -7.144429760000000325e-08 -3.195215199999999999e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.925192980000000060e-06 1.710227049999999971e-01 -8.589330339999999439e-08 -2.151520900000000074e-06 5.949848890000000168e-01 3.026454939999999845e-05 7.146332549999999895e-08 -1.210564260000000056e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.926192980000000559e-06 1.709873960000000137e-01 8.620640840000000228e-08 2.494479450000000209e-06 5.949328120000000331e-01 -3.025240129999999945e-05 -7.175745290000000566e-08 -3.199173460000000083e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.927192979999999363e-06 1.709536610000000068e-01 -8.640448879999999434e-08 -2.143644740000000197e-06 5.949848530000000357e-01 3.023773650000000004e-05 7.177629779999999927e-08 -1.206608460000000002e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.928192979999999862e-06 1.709183559999999935e-01 8.671727939999999465e-08 2.486571679999999805e-06 5.949328390000000466e-01 -3.022560089999999853e-05 -7.207021199999999758e-08 -3.203126780000000035e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.929192980000000361e-06 1.708846240000000127e-01 -8.691504609999999756e-08 -2.135776750000000100e-06 5.949848170000000547e-01 3.021094840000000011e-05 7.208887440000000415e-08 -1.202657600000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.930192979999999165e-06 1.708493229999999974e-01 8.722752269999999703e-08 2.478672080000000027e-06 5.949328659999999491e-01 -3.019882540000000111e-05 -7.238257639999999769e-08 -3.207075170000000103e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.931192979999999664e-06 1.708155939999999873e-01 -8.742497580000000585e-08 -2.127916930000000205e-06 5.949847809999999626e-01 3.018418540000000018e-05 7.240105539999999543e-08 -1.198711660000000005e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.932192980000000162e-06 1.707802969999999976e-01 8.773713820000000112e-08 2.470780640000000204e-06 5.949328919999999910e-01 -3.017207489999999866e-05 -7.269454460000000054e-08 -3.211018649999999936e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.933192980000000661e-06 1.707465710000000136e-01 -8.793427839999999457e-08 -2.120065269999999840e-06 5.949847449999999816e-01 3.015744719999999873e-05 7.271283970000000086e-08 -1.194770629999999953e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.934192979999999466e-06 1.707112789999999936e-01 8.824612680000000224e-08 2.462897370000000159e-06 5.949329190000000045e-01 -3.014534920000000147e-05 -7.300611979999999391e-08 -3.214957199999999885e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.935192979999999964e-06 1.706775550000000086e-01 -8.844295399999999849e-08 -2.112221769999999853e-06 5.949847090000000005e-01 3.013073390000000078e-05 7.302423110000000513e-08 -1.190834529999999998e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.936192980000000463e-06 1.706422669999999864e-01 8.875448920000000558e-08 2.455022260000000068e-06 5.949329450000000463e-01 -3.011864849999999926e-05 -7.331729800000000301e-08 -3.218890849999999847e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.937192979999999268e-06 1.706085459999999998e-01 -8.895100379999999813e-08 -2.104386410000000172e-06 5.949846739999999912e-01 3.010404560000000119e-05 7.333522769999999605e-08 -1.186903330000000030e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.938192979999999766e-06 1.705732630000000027e-01 8.926222569999999635e-08 2.447155289999999859e-06 5.949329719999999488e-01 -3.009197259999999891e-05 -7.362808320000000264e-08 -3.222819580000000173e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.939192980000000265e-06 1.705395449999999868e-01 -8.945842790000000181e-08 -2.096559189999999948e-06 5.949846380000000101e-01 3.007738210000000009e-05 7.364582940000000501e-08 -1.182977040000000085e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.940192980000000763e-06 1.705042659999999877e-01 8.976933700000000619e-08 2.439296459999999955e-06 5.949329989999999624e-01 -3.006532159999999868e-05 -7.393847310000000033e-08 -3.226743419999999913e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.941192979999999568e-06 1.704705509999999979e-01 -8.996522700000000147e-08 -2.088740100000000205e-06 5.949846020000000291e-01 3.005074340000000085e-05 7.395603860000000631e-08 -1.179055649999999915e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.942192980000000067e-06 1.704352759999999967e-01 9.027582389999999567e-08 2.431445760000000109e-06 5.949330250000000042e-01 -3.003869540000000032e-05 -7.424847139999999892e-08 -3.230662349999999841e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.943192980000000565e-06 1.704015640000000054e-01 -9.047140159999999892e-08 -2.080929140000000096e-06 5.949845670000000197e-01 3.002412950000000010e-05 7.426585479999999814e-08 -1.175139159999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.944192979999999370e-06 1.703662930000000020e-01 9.078168620000000110e-08 2.423603180000000071e-06 5.949330520000000178e-01 -3.001209400000000044e-05 -7.455807530000000414e-08 -3.234576390000000031e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.945192979999999869e-06 1.703325840000000091e-01 -9.097695239999999936e-08 -2.073126299999999796e-06 5.949845310000000387e-01 2.999754040000000122e-05 7.457527570000000128e-08 -1.171227559999999923e-06 1.199999999999999956e+00 1.199999999999999956e+00
8.946192980000000367e-06 1.702973170000000036e-01 9.128692510000000303e-08 2.415768730000000090e-06 5.949330779999999486e-01 -2.998551739999999905e-05 -7.486728839999999729e-08 -3.238485529999999809e-06 1.199999999999999956e+00 1.199999999999999956e+00
