time vout i_vip i_vin v_bias_p v_bias_n
3.148621599999999809e-06 1.014620819999999951e-01 4.642729400000000381e-09 -1.018403599999999920e-11 7.253140580000000393e-01 7.191784409999999461e-01
3.148721600000000028e-06 1.014620819999999951e-01 -4.625317999999999681e-09 1.082732900000000071e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.148821599999999824e-06 1.014620829999999946e-01 4.660164799999999632e-09 -1.082390010000000042e-11 7.253140580000000393e-01 7.191784409999999461e-01
3.148921600000000043e-06 1.014620829999999946e-01 -4.642741940000000408e-09 1.146381909999999940e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149021599999999839e-06 1.014620839999999941e-01 4.677577349999999871e-09 -1.145703259999999959e-11 7.253140580000000393e-01 7.191784409999999461e-01
3.149121600000000058e-06 1.014620829999999946e-01 -4.660143500000000287e-09 1.209361040000000044e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149221599999999854e-06 1.014620849999999935e-01 4.694967579999999943e-09 -1.208349900000000059e-11 7.253140580000000393e-01 7.191784409999999461e-01
3.149321600000000073e-06 1.014620839999999941e-01 -4.677522339999999871e-09 1.271676710000000049e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149421599999999869e-06 1.014620849999999935e-01 4.712335150000000402e-09 -1.270336180000000074e-11 7.253140590000000110e-01 7.191784409999999461e-01
3.149521600000000088e-06 1.014620849999999935e-01 -4.694878710000000069e-09 1.333335270000000068e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149621599999999884e-06 1.014620860000000069e-01 4.729680309999999673e-09 -1.331668540000000005e-11 7.253140590000000110e-01 7.191784409999999461e-01
3.149721600000000103e-06 1.014620860000000069e-01 -4.712212690000000408e-09 1.394342919999999963e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149821599999999899e-06 1.014620870000000064e-01 4.747003079999999913e-09 -1.392353220000000061e-11 7.253140590000000110e-01 7.191784409999999461e-01
3.149921600000000118e-06 1.014620860000000069e-01 -4.729524170000000192e-09 1.454706149999999927e-11 7.253138649999999465e-01 7.191784239999999828e-01
3.149999999999999910e-06 1.014620880000000058e-01 4.766684879999999740e-09 -1.460489920000000085e-11 7.253140590000000110e-01 7.191784409999999461e-01
3.150001000000000150e-06 1.014857529999999980e-01 3.159320539999999838e-07 6.921628369999999805e-05 7.253443370000000057e-01 7.244722479999999853e-01
3.150003000000000205e-06 1.015381780000000067e-01 4.896147040000000187e-07 9.371111210000000248e-05 7.254165380000000551e-01 7.349533169999999949e-01
3.150006999999999892e-06 1.016875349999999956e-01 1.550815520000000014e-07 9.732599759999999763e-05 7.255086080000000548e-01 7.514986599999999850e-01
3.150010000000000186e-06 1.018944569999999938e-01 -2.317212820000000047e-07 5.183370569999999969e-05 7.254724980000000212e-01 7.551723169999999818e-01
3.150010800000000124e-06 1.019284049999999997e-01 -5.996861910000000450e-07 -2.278822100000000057e-05 7.254232210000000070e-01 7.501480000000000370e-01
3.150012399999999999e-06 1.019692779999999965e-01 -7.443513909999999817e-07 -1.865834210000000040e-05 7.253210350000000028e-01 7.414817200000000108e-01
3.150015600000000172e-06 1.019833549999999978e-01 -9.345353539999999840e-08 3.184771160000000314e-05 7.252144560000000073e-01 7.357042950000000081e-01
3.150022000000000094e-06 1.019556709999999977e-01 1.288451360000000036e-07 1.808320429999999901e-05 7.252464760000000288e-01 7.357129249999999621e-01
3.150033399999999943e-06 1.018923830000000030e-01 -3.881059450000000069e-08 3.631941619999999685e-05 7.253017160000000407e-01 7.352282319999999816e-01
3.150056189999999816e-06 1.017681629999999948e-01 1.828518329999999849e-08 1.901609180000000067e-05 7.252910620000000419e-01 7.350774049999999615e-01
3.150101779999999810e-06 1.015206310000000001e-01 -1.096280240000000017e-08 3.504783979999999963e-05 7.253089809999999638e-01 7.341356319999999824e-01
3.150192949999999974e-06 1.010377090000000033e-01 1.077275939999999932e-08 1.820813850000000138e-05 7.253114969999999717e-01 7.332732720000000315e-01
3.150292950000000194e-06 1.005132779999999976e-01 -8.617779000000000501e-09 3.419301909999999966e-05 7.253195909999999857e-01 7.319981319999999680e-01
3.150392949999999989e-06 9.999457529999999927e-02 6.775314189999999687e-09 1.794807570000000137e-05 7.253131879999999976e-01 7.313220259999999584e-01
3.150492950000000209e-06 9.947648350000000417e-02 -5.371533669999999970e-09 3.382265599999999684e-05 7.253177549999999529e-01 7.302244970000000279e-01
3.150592950000000004e-06 9.896266580000000201e-02 4.036599020000000079e-09 1.782731100000000134e-05 7.253129209999999993e-01 7.296830420000000039e-01
3.150692949999999800e-06 9.844899849999999564e-02 -2.809092080000000027e-09 3.350308140000000229e-05 7.253166500000000072e-01 7.287103799999999909e-01
3.150792950000000019e-06 9.793935010000000274e-02 1.762653579999999930e-09 1.772673840000000127e-05 7.253129510000000391e-01 7.282746620000000171e-01
3.150892949999999815e-06 9.742974929999999312e-02 -7.365588120000000515e-10 3.319878729999999723e-05 7.253159230000000290e-01 7.274043070000000277e-01
3.150992950000000034e-06 9.692405169999999959e-02 -1.139983789999999954e-10 1.763266769999999905e-05 7.253130589999999822e-01 7.270563970000000209e-01
3.151092949999999830e-06 9.641837559999999474e-02 9.657168040000000428e-10 3.290202939999999678e-05 7.253153989999999718e-01 7.262722059999999757e-01
3.151192950000000049e-06 9.591652650000000169e-02 -1.665347910000000040e-09 1.754133460000000024e-05 7.253131870000000259e-01 7.259984750000000320e-01
3.151292949999999845e-06 9.541469989999999679e-02 2.374134979999999799e-09 3.260997419999999992e-05 7.253150099999999822e-01 7.252877819999999920e-01
3.151392950000000064e-06 9.491663919999999977e-02 -2.952269570000000133e-09 1.745136910000000046e-05 7.253133170000000129e-01 7.250772180000000233e-01
3.151492949999999860e-06 9.441861310000000673e-02 3.544437519999999927e-09 3.232136770000000294e-05 7.253147149999999987e-01 7.244296949999999846e-01
3.151592950000000080e-06 9.392429950000000249e-02 -4.022831049999999770e-09 1.736217280000000083e-05 7.253134420000000304e-01 7.242731529999999474e-01
3.151692949999999875e-06 9.343003739999999890e-02 4.519288009999999628e-09 3.203555999999999928e-05 7.253144889999999512e-01 7.236802220000000396e-01
3.151792950000000095e-06 9.293943940000000403e-02 -4.914798149999999850e-09 1.727341520000000058e-05 7.253135579999999694e-01 7.235700149999999553e-01
3.151892949999999890e-06 9.244891210000000248e-02 5.332059939999999619e-09 3.175215969999999977e-05 7.253143130000000438e-01 7.230244810000000522e-01
3.151992950000000110e-06 9.196200409999999437e-02 -5.658068660000000322e-09 1.718486650000000044e-05 7.253136639999999691e-01 7.229540970000000177e-01
3.152092949999999905e-06 9.147518759999999360e-02 6.009253850000000096e-09 3.147090120000000318e-05 7.253141739999999782e-01 7.224498780000000453e-01
3.152192950000000125e-06 9.099194870000000546e-02 -6.276552519999999855e-09 1.709634290000000030e-05 7.253137579999999751e-01 7.224137720000000096e-01
3.152292949999999920e-06 9.050882239999999412e-02 6.572176840000000341e-09 3.119158979999999738e-05 7.253140630000000089e-01 7.219457030000000497e-01
3.152392950000000140e-06 9.002923520000000179e-02 -6.789573000000000290e-09 1.700768859999999996e-05 7.253138420000000419e-01 7.219391360000000368e-01
3.152492949999999935e-06 8.954978190000000005e-02 7.038152370000000155e-09 3.091407620000000025e-05 7.253139739999999724e-01 7.215028060000000520e-01
3.152592950000000155e-06 8.907383160000000022e-02 -7.212905989999999780e-09 1.691876939999999965e-05 7.253139159999999475e-01 7.215217090000000111e-01
3.152692949999999950e-06 8.859803659999999914e-02 7.421407640000000155e-09 3.063824269999999693e-05 7.253139010000000386e-01 7.211133379999999926e-01
3.152792950000000170e-06 8.812571069999999840e-02 -7.559555900000000245e-09 1.682947079999999951e-05 7.253139819999999682e-01 7.211542079999999633e-01
3.152892949999999965e-06 8.765356150000000457e-02 7.733735029999999381e-09 3.036399579999999847e-05 7.253138409999999592e-01 7.207705439999999575e-01
3.152992950000000185e-06 8.718484949999999456e-02 -7.840337599999999480e-09 1.673969609999999899e-05 7.253140380000000498e-01 7.208303569999999771e-01
3.153092949999999980e-06 8.671633519999999429e-02 7.984991869999999592e-09 3.009126020000000152e-05 7.253137910000000410e-01 7.204685910000000471e-01
3.153192950000000200e-06 8.625122790000000483e-02 -8.064318440000000209e-09 1.664936489999999951e-05 7.253140879999999679e-01 7.205447310000000494e-01
3.153292949999999995e-06 8.578633909999999752e-02 8.183480029999999878e-09 2.981997589999999849e-05 7.253137499999999793e-01 7.202024310000000318e-01
3.153392949999999791e-06 8.532482880000000214e-02 -8.239157740000000180e-09 1.655841169999999854e-05 7.253141309999999731e-01 7.202926280000000459e-01
3.153492950000000011e-06 8.486355730000000319e-02 8.336240240000000812e-09 2.955009449999999847e-05 7.253137160000000527e-01 7.199676809999999705e-01
3.153592949999999806e-06 8.440563700000000558e-02 -8.371367220000000244e-09 1.646678459999999881e-05 7.253141680000000369e-01 7.200699640000000068e-01
3.153692950000000026e-06 8.394797560000000214e-02 8.449280400000000133e-09 2.928157780000000094e-05 7.253136869999999847e-01 7.197605320000000084e-01
3.153792949999999821e-06 8.349363919999999717e-02 -8.466516690000000599e-09 1.637444360000000091e-05 7.253142000000000200e-01 7.198731830000000276e-01
3.153892950000000041e-06 8.303958129999999827e-02 8.527754839999999273e-09 2.901439580000000042e-05 7.253136629999999974e-01 7.195776619999999513e-01
3.153992949999999836e-06 8.258882319999999444e-02 -8.529395249999999245e-09 1.628135929999999899e-05 7.253142280000000053e-01 7.196991849999999635e-01
3.154092950000000056e-06 8.213836280000000323e-02 8.576107629999999235e-09 2.874852510000000096e-05 7.253136430000000079e-01 7.194161719999999649e-01
3.154192949999999851e-06 8.169117789999999490e-02 -8.564139770000000175e-09 1.618751160000000017e-05 7.253142510000000209e-01 7.195452610000000471e-01
3.154292950000000071e-06 8.124430929999999773e-02 8.598187049999999536e-09 2.848394849999999947e-05 7.253136270000000163e-01 7.192735270000000236e-01
3.154392949999999866e-06 8.080069280000000409e-02 -8.574338690000000147e-09 1.609288870000000148e-05 7.253142719999999821e-01 7.194090410000000269e-01
3.154492950000000086e-06 8.035741070000000652e-02 8.597337479999999537e-09 2.822065320000000034e-05 7.253136129999999682e-01 7.191475080000000464e-01
3.154592949999999881e-06 7.991735780000000511e-02 -8.563115489999999242e-09 1.599748559999999916e-05 7.253142889999999454e-01 7.192884499999999681e-01
3.154692950000000101e-06 7.947765699999999323e-02 8.576475970000000184e-09 2.795863070000000026e-05 7.253136019999999462e-01 7.190361690000000028e-01
3.154792949999999896e-06 7.904116310000000589e-02 -8.533198360000000409e-09 1.590130369999999914e-05 7.253143029999999936e-01 7.191816659999999972e-01
3.154892950000000116e-06 7.860503839999999354e-02 8.538153499999999389e-09 2.769787610000000051e-05 7.253135929999999787e-01 7.189378020000000147e-01
3.154992949999999911e-06 7.817209869999999783e-02 -8.486975840000000069e-09 1.580434949999999917e-05 7.253143149999999872e-01 7.190870889999999571e-01
3.155092950000000131e-06 7.773954510000000151e-02 8.484607209999999903e-09 2.743838719999999905e-05 7.253135859999999546e-01 7.188509069999999834e-01
3.155192949999999926e-06 7.731015489999999712e-02 -8.426544739999999753e-09 1.570663410000000098e-05 7.253143250000000375e-01 7.190033139999999490e-01
3.155292950000000146e-06 7.688116700000000026e-02 8.417802970000000230e-09 2.718016439999999901e-05 7.253135809999999850e-01 7.187741629999999660e-01
3.155392949999999941e-06 7.645532130000000370e-02 -8.353749850000000392e-09 1.560817240000000059e-05 7.253143330000000333e-01 7.189291030000000138e-01
3.155492950000000161e-06 7.602989370000000358e-02 8.339471630000000384e-09 2.692321009999999894e-05 7.253135769999999871e-01 7.187064090000000460e-01
3.155592949999999957e-06 7.560758730000000094e-02 -8.270216260000000716e-09 1.550898260000000049e-05 7.253143389999999746e-01 7.188633679999999471e-01
3.155692950000000176e-06 7.518571429999999778e-02 8.251139939999999841e-09 2.666752849999999968e-05 7.253135739999999609e-01 7.186466200000000137e-01
3.155792949999999972e-06 7.476694180000000023e-02 -8.177378659999999969e-09 1.540908559999999984e-05 7.253143440000000552e-01 7.188051469999999776e-01
3.155892950000000191e-06 7.434861759999999986e-02 8.154156500000000017e-09 2.641312520000000121e-05 7.253135720000000175e-01 7.185938960000000097e-01
3.155992949999999987e-06 7.393337329999999374e-02 -8.076504820000000768e-09 1.530850489999999962e-05 7.253143480000000531e-01 7.187535950000000229e-01
3.156092950000000206e-06 7.351859160000000226e-02 8.049713439999999927e-09 2.616000710000000102e-05 7.253135710000000458e-01 7.185474389999999545e-01
3.156192950000000002e-06 7.310686939999999634e-02 -7.968716520000000382e-09 1.520726549999999986e-05 7.253143499999999966e-01 7.187079640000000325e-01
3.156292949999999797e-06 7.269562370000000329e-02 7.938866309999999389e-09 2.590818200000000117e-05 7.253135710000000458e-01 7.185065470000000509e-01
3.156392950000000017e-06 7.228741730000000365e-02 -7.855006739999999694e-09 1.510539419999999954e-05 7.253143520000000510e-01 7.186675940000000207e-01
3.156492949999999812e-06 7.187970059999999883e-02 7.822550479999999284e-09 2.565765860000000144e-05 7.253135720000000175e-01 7.184705989999999876e-01
3.156592950000000032e-06 7.147500319999999796e-02 -7.736256179999999858e-09 1.500291920000000015e-05 7.253143520000000510e-01 7.186319030000000163e-01
3.156692949999999827e-06 7.107080840000000455e-02 7.701594670000000409e-09 2.540844609999999963e-05 7.253135729999999892e-01 7.184390459999999701e-01
3.156792950000000047e-06 7.066961280000000345e-02 -7.613245530000000094e-09 1.489986959999999926e-05 7.253143520000000510e-01 7.186003739999999862e-01
3.156892949999999842e-06 7.026893230000000323e-02 7.576734480000000678e-09 2.516055429999999995e-05 7.253135750000000437e-01 7.184114040000000312e-01
3.156992950000000062e-06 6.987123089999999759e-02 -7.486667120000000568e-09 1.479627530000000072e-05 7.253143520000000510e-01 7.185725509999999483e-01
3.157092949999999857e-06 6.947405660000000038e-02 7.448622330000000111e-09 2.491399339999999959e-05 7.253135769999999871e-01 7.183872420000000369e-01
3.157192950000000077e-06 6.907984139999999440e-02 -7.357135760000000231e-09 1.469216669999999961e-05 7.253143499999999966e-01 7.185480319999999477e-01
3.157292949999999872e-06 6.868616499999999347e-02 7.317837419999999707e-09 2.466877379999999901e-05 7.253135800000000133e-01 7.183661820000000198e-01
3.157392950000000092e-06 6.829542769999999430e-02 -7.225197029999999621e-09 1.458757500000000068e-05 7.253143480000000531e-01 7.185264580000000345e-01
3.157492949999999888e-06 6.790524019999999439e-02 7.184893629999999825e-09 2.442490609999999854e-05 7.253135830000000395e-01 7.183478850000000193e-01
3.157592950000000107e-06 6.751797199999999555e-02 -7.091335209999999588e-09 1.448253130000000029e-05 7.253143459999999987e-01 7.185075140000000138e-01
3.157692949999999903e-06 6.713126419999999872e-02 7.050247530000000090e-09 2.418240120000000003e-05 7.253135870000000374e-01 7.183320549999999693e-01
3.157792950000000122e-06 6.674745590000000228e-02 -6.955980130000000168e-09 1.437706699999999968e-05 7.253143429999999725e-01 7.184909179999999784e-01
3.157892949999999918e-06 6.636421809999999699e-02 6.914303819999999644e-09 2.394126970000000042e-05 7.253135899999999525e-01 7.183184270000000371e-01
3.157992950000000137e-06 6.598385989999999701e-02 -6.819513010000000130e-09 1.427121369999999998e-05 7.253143399999999463e-01 7.184764219999999479e-01
3.158092949999999933e-06 6.560408219999999679e-02 6.777421789999999858e-09 2.370152239999999993e-05 7.253135939999999504e-01 7.183067650000000137e-01
3.158192950000000152e-06 6.522716400000000414e-02 -6.682272089999999926e-09 1.416500280000000074e-05 7.253143370000000312e-01 7.184638049999999554e-01
3.158292949999999948e-06 6.485083580000000625e-02 6.639920070000000064e-09 2.346317000000000053e-05 7.253135979999999483e-01 7.182968640000000349e-01
