time vout i_vip i_vin v_bias_p v_bias_n
3.437421599999999906e-06 1.079572030000000050e-02 -1.407151940000000004e-09 4.034576929999999836e-07 6.227301299999999928e-01 5.943740680000000332e-01
3.437521600000000126e-06 1.079575380000000022e-02 1.414251109999999932e-09 -4.019239119999999915e-07 6.227301280000000494e-01 5.943855799999999689e-01
3.437621599999999921e-06 1.079572070000000064e-02 -1.410767990000000020e-09 4.003983619999999993e-07 6.227301299999999928e-01 5.943741700000000350e-01
3.437721600000000141e-06 1.079575389999999982e-02 1.417816469999999961e-09 -3.988790610000000173e-07 6.227301280000000494e-01 5.943855919999999626e-01
3.437821599999999936e-06 1.079572110000000078e-02 -1.414282840000000037e-09 3.973679240000000040e-07 6.227301299999999928e-01 5.943742699999999823e-01
3.437921600000000156e-06 1.079575399999999942e-02 1.421281020000000074e-09 -3.958629670000000151e-07 6.227301280000000494e-01 5.943856029999999846e-01
3.438021599999999952e-06 1.079572149999999918e-02 -1.417697610000000081e-09 3.943661060000000130e-07 6.227301299999999928e-01 5.943743689999999580e-01
3.438121600000000171e-06 1.079575420000000036e-02 1.424646140000000007e-09 -3.928753559999999968e-07 6.227301280000000494e-01 5.943856140000000066e-01
3.438221599999999967e-06 1.079572189999999932e-02 -1.421013269999999923e-09 3.913926369999999963e-07 6.227301299999999928e-01 5.943744680000000447e-01
3.438321600000000186e-06 1.079575429999999996e-02 1.427912839999999917e-09 -3.899159589999999925e-07 6.227301280000000494e-01 5.943856250000000285e-01
3.438421599999999982e-06 1.079572229999999945e-02 -1.424231289999999907e-09 3.884472469999999803e-07 6.227301309999999646e-01 5.943745649999999658e-01
3.438521600000000201e-06 1.079575449999999916e-02 1.431082290000000052e-09 -3.869845079999999828e-07 6.227301269999999667e-01 5.943856349999999678e-01
3.438621599999999997e-06 1.079572269999999959e-02 -1.427352520000000098e-09 3.855296700000000059e-07 6.227301309999999646e-01 5.943746619999999981e-01
3.438721599999999792e-06 1.079575460000000049e-02 1.434155629999999908e-09 -3.840807390000000160e-07 6.227301269999999667e-01 5.943856459999999897e-01
3.438821600000000012e-06 1.079572309999999973e-02 -1.430378310000000099e-09 3.826396430000000190e-07 6.227301309999999646e-01 5.943747569999999758e-01
3.438921599999999807e-06 1.079575479999999969e-02 1.437133949999999997e-09 -3.812043889999999851e-07 6.227301269999999667e-01 5.943856560000000400e-01
3.439021600000000027e-06 1.079572349999999986e-02 -1.433309559999999990e-09 3.797769059999999766e-07 6.227301309999999646e-01 5.943748519999999536e-01
3.439121599999999822e-06 1.079575489999999929e-02 1.440018440000000037e-09 -3.783551980000000057e-07 6.227301269999999667e-01 5.943856659999999792e-01
3.439221600000000042e-06 1.079572390000000000e-02 -1.436147509999999918e-09 3.769411989999999942e-07 6.227301309999999646e-01 5.943749459999999596e-01
3.439321599999999837e-06 1.079575510000000023e-02 1.442810070000000006e-09 -3.755329089999999926e-07 6.227301269999999667e-01 5.943856760000000294e-01
3.439421600000000057e-06 1.079572430000000013e-02 -1.438893139999999906e-09 3.741322659999999902e-07 6.227301309999999646e-01 5.943750389999999939e-01
3.439521599999999852e-06 1.079575519999999983e-02 1.445510120000000023e-09 -3.727372679999999773e-07 6.227301269999999667e-01 5.943856859999999687e-01
3.439621600000000072e-06 1.079572470000000027e-02 -1.441547690000000102e-09 3.713498539999999998e-07 6.227301309999999646e-01 5.943751320000000282e-01
3.439721599999999867e-06 1.079575540000000076e-02 1.448119500000000006e-09 -3.699680209999999914e-07 6.227301269999999667e-01 5.943856950000000472e-01
3.439821600000000087e-06 1.079572510000000041e-02 -1.444112120000000024e-09 3.685937120000000124e-07 6.227301309999999646e-01 5.943752230000000081e-01
3.439921599999999882e-06 1.079575550000000037e-02 1.450639260000000082e-09 -3.672249199999999822e-07 6.227301269999999667e-01 5.943857040000000147e-01
3.440021600000000102e-06 1.079572550000000054e-02 -1.446587530000000025e-09 3.658635900000000212e-07 6.227301309999999646e-01 5.943753139999999879e-01
3.440121599999999898e-06 1.079575569999999957e-02 1.453070529999999908e-09 -3.645077159999999995e-07 6.227301269999999667e-01 5.943857139999999539e-01
3.440221600000000117e-06 1.079572590000000068e-02 -1.448974970000000025e-09 3.631592439999999881e-07 6.227301320000000473e-01 5.943754039999999961e-01
3.440321599999999913e-06 1.079575579999999917e-02 1.455414389999999954e-09 -3.618161650000000051e-07 6.227301269999999667e-01 5.943857230000000325e-01
3.440421600000000132e-06 1.079572630000000082e-02 -1.451275430000000091e-09 3.604804279999999736e-07 6.227301320000000473e-01 5.943754930000000325e-01
3.440521599999999928e-06 1.079575600000000010e-02 1.457671770000000019e-09 -3.591500230000000139e-07 6.227301259999999949e-01 5.943857310000000282e-01
3.440621600000000147e-06 1.079572669999999922e-02 -1.453490030000000043e-09 3.578269010000000034e-07 6.227301320000000473e-01 5.943755809999999862e-01
3.440721599999999943e-06 1.079575609999999970e-02 1.459843780000000085e-09 -3.565090500000000023e-07 6.227301259999999949e-01 5.943857399999999958e-01
3.440821600000000162e-06 1.079572709999999935e-02 -1.455619659999999917e-09 3.551984240000000048e-07 6.227301320000000473e-01 5.943756690000000509e-01
3.440921599999999958e-06 1.079575630000000064e-02 1.461931410000000012e-09 -3.538930080000000071e-07 6.227301259999999949e-01 5.943857489999999633e-01
3.441021600000000177e-06 1.079572749999999949e-02 -1.457665510000000050e-09 3.525947590000000143e-07 6.227301320000000473e-01 5.943757549999999501e-01
3.441121599999999973e-06 1.079575640000000024e-02 1.463935619999999940e-09 -3.513016610000000190e-07 6.227301259999999949e-01 5.943857569999999590e-01
3.441221600000000192e-06 1.079572789999999963e-02 -1.459628359999999988e-09 3.500156719999999772e-07 6.227301320000000473e-01 5.943758409999999603e-01
3.441321599999999988e-06 1.079575659999999944e-02 1.465857499999999971e-09 -3.487347759999999871e-07 6.227301259999999949e-01 5.943857649999999548e-01
3.441421600000000207e-06 1.079572829999999976e-02 -1.461509419999999951e-09 3.474609310000000047e-07 6.227301320000000473e-01 5.943759259999999989e-01
3.441521600000000003e-06 1.079575680000000037e-02 1.467697839999999899e-09 -3.461921200000000190e-07 6.227301259999999949e-01 5.943857729999999506e-01
3.441621599999999798e-06 1.079572860000000030e-02 -1.463309579999999976e-09 3.449303050000000003e-07 6.227301320000000473e-01 5.943760110000000374e-01
3.441721600000000018e-06 1.079575689999999998e-02 1.469457960000000022e-09 -3.436734649999999759e-07 6.227301259999999949e-01 5.943857809999999464e-01
3.441821599999999813e-06 1.079572900000000044e-02 -1.465029720000000052e-09 3.424235659999999836e-07 6.227301320000000473e-01 5.943760949999999932e-01
3.441921600000000033e-06 1.079575709999999918e-02 1.471138469999999956e-09 -3.411785839999999872e-07 6.227301259999999949e-01 5.943857890000000532e-01
3.442021599999999829e-06 1.079572940000000057e-02 -1.466670899999999938e-09 3.399404879999999821e-07 6.227301320000000473e-01 5.943761779999999773e-01
3.442121600000000048e-06 1.079575730000000011e-02 1.472740560000000037e-09 -3.387072529999999815e-07 6.227301259999999949e-01 5.943857970000000490e-01
3.442221599999999844e-06 1.079572980000000071e-02 -1.468234119999999954e-09 3.374808469999999773e-07 6.227301320000000473e-01 5.943762599999999896e-01
3.442321600000000063e-06 1.079575739999999971e-02 1.474265070000000080e-09 -3.362592469999999897e-07 6.227301259999999949e-01 5.943858050000000448e-01
3.442421599999999859e-06 1.079573020000000085e-02 -1.469720219999999912e-09 3.350444220000000144e-07 6.227301330000000190e-01 5.943763410000000302e-01
3.442521600000000078e-06 1.079575760000000065e-02 1.475712960000000018e-09 -3.338343470000000114e-07 6.227301259999999949e-01 5.943858119999999579e-01
3.442621599999999874e-06 1.079573059999999925e-02 -1.471130190000000087e-09 3.326309939999999873e-07 6.227301330000000190e-01 5.943764219999999598e-01
3.442721600000000093e-06 1.079575770000000025e-02 1.477085129999999930e-09 -3.314323349999999971e-07 6.227301250000000232e-01 5.943858189999999819e-01
3.442821599999999889e-06 1.079573099999999938e-02 -1.472464889999999967e-09 3.302403440000000016e-07 6.227301330000000190e-01 5.943765020000000288e-01
3.442921600000000108e-06 1.079575789999999945e-02 1.478382600000000019e-09 -3.290529930000000029e-07 6.227301250000000232e-01 5.943858269999999777e-01
3.443021599999999904e-06 1.079573129999999992e-02 -1.473725329999999915e-09 3.278722580000000220e-07 6.227301330000000190e-01 5.943765819999999866e-01
3.443121600000000123e-06 1.079575810000000038e-02 1.479606259999999905e-09 -3.266961090000000009e-07 6.227301250000000232e-01 5.943858340000000018e-01
3.443221599999999919e-06 1.079573170000000006e-02 -1.474912280000000052e-09 3.255265230000000172e-07 6.227301330000000190e-01 5.943766609999999728e-01
3.443321600000000138e-06 1.079575819999999998e-02 1.480756920000000096e-09 -3.243614690000000091e-07 6.227301250000000232e-01 5.943858410000000259e-01
3.443421599999999934e-06 1.079573210000000019e-02 -1.476026820000000020e-09 3.232029270000000122e-07 6.227301330000000190e-01 5.943767389999999873e-01
3.443521600000000153e-06 1.079575839999999919e-02 1.481835520000000023e-09 -3.220488630000000067e-07 6.227301250000000232e-01 5.943858480000000499e-01
3.443621599999999949e-06 1.079573250000000033e-02 -1.477069750000000073e-09 3.209012609999999899e-07 6.227301330000000190e-01 5.943768160000000300e-01
3.443721600000000168e-06 1.079575860000000012e-02 1.482842930000000044e-09 -3.197580839999999841e-07 6.227301250000000232e-01 5.943858549999999630e-01
3.443821599999999964e-06 1.079573290000000046e-02 -1.478041899999999981e-09 3.186213169999999900e-07 6.227301330000000190e-01 5.943768929999999617e-01
3.443921600000000183e-06 1.079575879999999932e-02 1.483780110000000096e-09 -3.174889239999999807e-07 6.227301250000000232e-01 5.943858610000000153e-01
3.444021599999999979e-06 1.079573319999999927e-02 -1.478944210000000001e-09 3.163628910000000136e-07 6.227301330000000190e-01 5.943769690000000328e-01
3.444121600000000198e-06 1.079575890000000066e-02 1.484647830000000091e-09 -3.152411810000000050e-07 6.227301250000000232e-01 5.943858680000000394e-01
3.444221599999999994e-06 1.079573359999999940e-02 -1.479777550000000079e-09 3.141257800000000125e-07 6.227301330000000190e-01 5.943770440000000210e-01
3.444321599999999790e-06 1.079575909999999986e-02 1.485446999999999947e-09 -3.130146510000000053e-07 6.227301250000000232e-01 5.943858739999999807e-01
3.444421600000000009e-06 1.079573399999999954e-02 -1.480542739999999940e-09 3.119097819999999951e-07 6.227301330000000190e-01 5.943771190000000093e-01
3.444521599999999805e-06 1.079575930000000079e-02 1.486178369999999905e-09 -3.108091339999999971e-07 6.227301250000000232e-01 5.943858810000000048e-01
3.444621600000000024e-06 1.079573439999999968e-02 -1.481240680000000077e-09 3.097146969999999772e-07 6.227301330000000190e-01 5.943771930000000259e-01
3.444721599999999820e-06 1.079575949999999999e-02 1.486842940000000075e-09 -3.086244309999999997e-07 6.227301250000000232e-01 5.943858869999999461e-01
3.444821600000000039e-06 1.079573470000000021e-02 -1.481872039999999959e-09 3.075403289999999887e-07 6.227301330000000190e-01 5.943772670000000424e-01
3.444921599999999835e-06 1.079575959999999960e-02 1.487441540000000020e-09 -3.064603469999999941e-07 6.227301250000000232e-01 5.943858929999999985e-01
3.445021600000000054e-06 1.079573510000000035e-02 -1.482437879999999966e-09 3.053864810000000035e-07 6.227301339999999907e-01 5.943773399999999762e-01
3.445121599999999850e-06 1.079575980000000053e-02 1.487974850000000079e-09 -3.043166870000000139e-07 6.227301250000000232e-01 5.943858990000000508e-01
3.445221600000000069e-06 1.079573550000000048e-02 -1.482938940000000085e-09 3.032529600000000095e-07 6.227301339999999907e-01 5.943774120000000494e-01
3.445321599999999865e-06 1.079575999999999973e-02 1.488443800000000054e-09 -3.021932569999999908e-07 6.227301250000000232e-01 5.943859049999999922e-01
3.445421600000000084e-06 1.079573590000000062e-02 -1.483375969999999935e-09 3.011395750000000021e-07 6.227301339999999907e-01 5.943774840000000115e-01
3.445521599999999880e-06 1.079576020000000067e-02 1.488849110000000050e-09 -3.000898669999999766e-07 6.227301250000000232e-01 5.943859110000000445e-01
3.445621600000000099e-06 1.079573619999999942e-02 -1.483749759999999933e-09 2.990461340000000260e-07 6.227301339999999907e-01 5.943775550000000019e-01
3.445721599999999895e-06 1.079576030000000027e-02 1.489191729999999955e-09 -2.980063279999999740e-07 6.227301240000000515e-01 5.943859169999999859e-01
3.445821600000000114e-06 1.079573659999999956e-02 -1.484061240000000087e-09 2.969724499999999852e-07 6.227301339999999907e-01 5.943776250000000205e-01
3.445921599999999910e-06 1.079576049999999947e-02 1.489472280000000051e-09 -2.959424519999999892e-07 6.227301240000000515e-01 5.943859230000000382e-01
3.446021600000000129e-06 1.079573699999999969e-02 -1.484311130000000087e-09 2.949183359999999955e-07 6.227301339999999907e-01 5.943776950000000392e-01
3.446121599999999925e-06 1.079576070000000040e-02 1.489691710000000020e-09 -2.938980529999999828e-07 6.227301240000000515e-01 5.943859289999999795e-01
3.446221600000000144e-06 1.079573730000000023e-02 -1.484500219999999938e-09 2.928836080000000246e-07 6.227301339999999907e-01 5.943777639999999751e-01
3.446321599999999940e-06 1.079576089999999960e-02 1.489850660000000023e-09 -2.918729489999999828e-07 6.227301240000000515e-01 5.943859339999999492e-01
3.446421600000000159e-06 1.079573770000000037e-02 -1.484629279999999968e-09 2.908680819999999874e-07 6.227301339999999907e-01 5.943778330000000221e-01
3.446521599999999955e-06 1.079576110000000054e-02 1.489949899999999977e-09 -2.898669560000000100e-07 6.227301240000000515e-01 5.943859400000000015e-01
3.446621600000000174e-06 1.079573810000000050e-02 -1.484699099999999973e-09 2.888715780000000252e-07 6.227301339999999907e-01 5.943779009999999863e-01
3.446721599999999970e-06 1.079576120000000014e-02 1.489990329999999961e-09 -2.878798960000000009e-07 6.227301240000000515e-01 5.943859449999999711e-01
3.446821600000000189e-06 1.079573839999999930e-02 -1.484710390000000015e-09 2.868939160000000142e-07 6.227301339999999907e-01 5.943779689999999505e-01
3.446921599999999985e-06 1.079576139999999934e-02 1.489972649999999992e-09 -2.859115879999999873e-07 6.227301240000000515e-01 5.943859510000000235e-01
3.447021600000000204e-06 1.079573879999999944e-02 -1.484663819999999977e-09 2.849349190000000007e-07 6.227301339999999907e-01 5.943780349999999713e-01
3.447121600000000000e-06 1.079576160000000028e-02 1.489897579999999967e-09 -2.839618560000000189e-07 6.227301240000000515e-01 5.943859559999999931e-01
3.447221599999999796e-06 1.079573919999999958e-02 -1.484560349999999998e-09 2.829944099999999779e-07 6.227301339999999907e-01 5.943781019999999637e-01
3.447321600000000015e-06 1.079576179999999948e-02 1.489765839999999993e-09 -2.820305249999999902e-07 6.227301240000000515e-01 5.943859609999999627e-01
3.447421599999999811e-06 1.079573950000000011e-02 -1.484400589999999901e-09 2.810722150000000029e-07 6.227301339999999907e-01 5.943781679999999845e-01
3.447521600000000030e-06 1.079576200000000041e-02 1.489578210000000028e-09 -2.801174220000000150e-07 6.227301240000000515e-01 5.943859660000000433e-01
3.447621599999999826e-06 1.079573990000000025e-02 -1.484185349999999986e-09 2.791681609999999773e-07 6.227301339999999907e-01 5.943782330000000336e-01
3.447721600000000045e-06 1.079576219999999961e-02 1.489335409999999972e-09 -2.782223739999999949e-07 6.227301240000000515e-01 5.943859710000000129e-01
3.447821599999999841e-06 1.079574020000000079e-02 -1.483915159999999925e-09 2.772820770000000222e-07 6.227301339999999907e-01 5.943782979999999716e-01
3.447921600000000060e-06 1.079576240000000055e-02 1.489038140000000047e-09 -2.763452120000000053e-07 6.227301240000000515e-01 5.943859759999999826e-01
3.448021599999999856e-06 1.079574059999999919e-02 -1.483590989999999904e-09 2.754137940000000009e-07 6.227301339999999907e-01 5.943783620000000489e-01
3.448121600000000075e-06 1.079576250000000015e-02 1.488687069999999929e-09 -2.744857660000000117e-07 6.227301240000000515e-01 5.943859809999999522e-01
3.448221599999999871e-06 1.079574099999999932e-02 -1.483213309999999948e-09 2.735631439999999922e-07 6.227301339999999907e-01 5.943784260000000153e-01
3.448321600000000090e-06 1.079576269999999935e-02 1.488283019999999963e-09 -2.726438699999999944e-07 6.227301240000000515e-01 5.943859860000000328e-01
3.448421599999999886e-06 1.079574129999999986e-02 -1.482783050000000064e-09 2.717299609999999763e-07 6.227301339999999907e-01 5.943784890000000098e-01
3.448521600000000105e-06 1.079576290000000029e-02 1.487826629999999898e-09 -2.708193579999999863e-07 6.227301240000000515e-01 5.943859910000000024e-01
3.448621599999999901e-06 1.079574170000000000e-02 -1.482300709999999998e-09 2.699140799999999899e-07 6.227301339999999907e-01 5.943785520000000044e-01
3.448721600000000120e-06 1.079576309999999949e-02 1.487318570000000029e-09 -2.690120659999999751e-07 6.227301240000000515e-01 5.943859959999999720e-01
3.448821599999999916e-06 1.079574210000000013e-02 -1.481767090000000005e-09 2.681153380000000241e-07 6.227301349999999625e-01 5.943786140000000273e-01
3.448921600000000135e-06 1.079576330000000042e-02 1.486759550000000004e-09 -2.672218330000000118e-07 6.227301240000000515e-01 5.943860010000000527e-01
3.449021599999999931e-06 1.079574240000000067e-02 -1.481182859999999968e-09 2.663335730000000205e-07 6.227301349999999625e-01 5.943786749999999675e-01
3.449121600000000150e-06 1.079576349999999962e-02 1.486150239999999913e-09 -2.654484969999999854e-07 6.227301240000000515e-01 5.943860050000000506e-01
3.449221599999999946e-06 1.079574280000000081e-02 -1.480548639999999960e-09 2.645686259999999849e-07 6.227301349999999625e-01 5.943787360000000186e-01
3.449321600000000165e-06 1.079576370000000056e-02 1.485491350000000023e-09 -2.636918990000000072e-07 6.227301240000000515e-01 5.943860100000000202e-01
3.449421599999999961e-06 1.079574309999999961e-02 -1.479865150000000086e-09 2.628203379999999756e-07 6.227301349999999625e-01 5.943787969999999588e-01
3.449521600000000180e-06 1.079576389999999976e-02 1.484783430000000096e-09 -2.619518809999999806e-07 6.227301229999999688e-01 5.943860140000000181e-01
3.449621599999999976e-06 1.079574349999999974e-02 -1.479133049999999979e-09 2.610885530000000092e-07 6.227301349999999625e-01 5.943788570000000382e-01
3.449721600000000195e-06 1.079576410000000070e-02 1.484027240000000002e-09 -2.602282869999999750e-07 6.227301229999999688e-01 5.943860189999999877e-01
3.449821599999999991e-06 1.079574380000000028e-02 -1.478352909999999902e-09 2.593731129999999889e-07 6.227301349999999625e-01 5.943789170000000066e-01
3.449921600000000210e-06 1.079576429999999990e-02 1.483223439999999993e-09 -2.585209630000000140e-07 6.227301229999999688e-01 5.943860229999999856e-01
3.450000000000000003e-06 1.079574420000000042e-02 -1.477407869999999992e-09 2.574410439999999831e-07 6.227301349999999625e-01 5.943789760000000033e-01
3.450000999999999819e-06 1.077699279999999940e-02 6.150936009999999813e-06 3.770536249999999724e-08 6.188289630000000097e-01 5.943537220000000287e-01
3.450002999999999874e-06 1.073807899999999933e-02 1.056312149999999935e-05 1.115618849999999964e-08 6.115494989999999964e-01 5.942941250000000064e-01
3.450006999999999984e-06 1.065138030000000076e-02 1.848994759999999881e-05 2.958112859999999995e-08 5.963290789999999841e-01 5.941751250000000262e-01
3.450009999999999855e-06 1.059239749999999966e-02 2.983096679999999934e-05 1.691390429999999939e-08 5.800120840000000388e-01 5.940627019999999980e-01
3.450010799999999793e-06 1.060587579999999926e-02 1.697587619999999875e-05 -1.185023239999999987e-08 5.794944349999999744e-01 5.940716369999999857e-01
3.450012400000000091e-06 1.063194680000000003e-02 1.565600230000000083e-05 -3.310183320000000064e-08 5.785863829999999819e-01 5.941020409999999696e-01
3.450015599999999840e-06 1.067733870000000043e-02 1.418448089999999921e-05 -2.031228440000000149e-08 5.770191540000000341e-01 5.941640580000000504e-01
3.450022000000000186e-06 1.074909989999999968e-02 1.313512510000000066e-05 -7.580539759999999722e-09 5.747731870000000187e-01 5.942190939999999477e-01
3.450034800000000032e-06 1.084985639999999987e-02 1.303272390000000047e-05 3.816058070000000040e-09 5.724749009999999805e-01 5.942408099999999527e-01
3.450060400000000145e-06 1.097883759999999931e-02 1.330046849999999962e-05 -5.111387920000000315e-09 5.712396690000000055e-01 5.943275139999999457e-01
3.450111599999999949e-06 1.115030520000000018e-02 1.319308749999999992e-05 2.806760470000000164e-09 5.720696929999999902e-01 5.946833590000000225e-01
3.450205110000000131e-06 1.140403199999999971e-02 1.250605359999999982e-05 -1.747422329999999988e-09 5.754097219999999568e-01 5.952726959999999901e-01
3.450305109999999927e-06 1.165768919999999979e-02 1.187142650000000037e-05 3.165264709999999978e-09 5.787944870000000241e-01 5.955079239999999663e-01
3.450405110000000146e-06 1.189879590000000008e-02 1.126496260000000042e-05 -2.922387840000000177e-09 5.819158829999999671e-01 5.954871790000000331e-01
3.450505109999999942e-06 1.212805999999999954e-02 1.075669650000000029e-05 2.834096719999999828e-09 5.848681780000000163e-01 5.953932050000000364e-01
3.450605110000000161e-06 1.234676669999999928e-02 1.027128239999999992e-05 -2.911026530000000080e-09 5.875895989999999625e-01 5.952784479999999601e-01
3.450705109999999957e-06 1.255589810000000070e-02 9.860979319999999638e-06 2.759785590000000042e-09 5.901312829999999510e-01 5.951694800000000285e-01
3.450805110000000176e-06 1.275634879999999922e-02 9.462060690000000769e-06 -2.807963899999999889e-09 5.924778499999999726e-01 5.950688499999999825e-01
3.450905109999999972e-06 1.294895060000000007e-02 9.129690110000000778e-06 2.707400239999999806e-09 5.946610239999999825e-01 5.949822439999999935e-01
3.451005110000000191e-06 1.313441119999999955e-02 8.799079050000000195e-06 -2.716150270000000142e-09 5.966806569999999477e-01 5.949045339999999849e-01
3.451105109999999987e-06 1.331340569999999932e-02 8.528586860000000156e-06 2.653102940000000140e-09 5.985587460000000304e-01 5.948384289999999464e-01
3.451205110000000206e-06 1.348649499999999939e-02 8.252148040000000778e-06 -2.641940959999999808e-09 6.002993309999999916e-01 5.947784940000000464e-01
3.451305110000000002e-06 1.365422430000000006e-02 8.031082410000000424e-06 2.599498060000000011e-09 6.019185129999999884e-01 5.947273250000000289e-01
3.451405109999999798e-06 1.381704079999999946e-02 7.798112280000000428e-06 -2.580551929999999857e-09 6.034208229999999951e-01 5.946801619999999566e-01
3.451505110000000017e-06 1.397538859999999938e-02 7.616991859999999781e-06 2.549090109999999801e-09 6.048185790000000228e-01 5.946397540000000204e-01
3.451605109999999813e-06 1.412962809999999958e-02 7.419381459999999726e-06 -2.527924080000000074e-09 6.061158279999999676e-01 5.946019399999999955e-01
3.451705110000000032e-06 1.428012560000000049e-02 7.270935870000000017e-06 2.502568280000000168e-09 6.073224379999999645e-01 5.945695389999999803e-01
3.451805109999999828e-06 1.442717479999999948e-02 7.102424589999999591e-06 -2.481439080000000104e-09 6.084418780000000471e-01 5.945388219999999668e-01
3.451905110000000047e-06 1.457108130000000015e-02 6.980963860000000354e-06 2.459723509999999983e-09 6.094824039999999776e-01 5.945125999999999467e-01
3.452005109999999843e-06 1.471208629999999976e-02 6.836595870000000378e-06 -2.439426669999999974e-09 6.104470050000000425e-01 5.944874510000000001e-01
3.452105110000000062e-06 1.485044720000000019e-02 6.737565489999999627e-06 2.420055569999999927e-09 6.113428279999999493e-01 5.944661369999999501e-01
3.452205109999999858e-06 1.498636270000000027e-02 6.613329230000000218e-06 -2.400781140000000173e-09 6.121724729999999948e-01 5.944454620000000356e-01
3.452305110000000077e-06 1.512005119999999987e-02 6.533016100000000343e-06 2.383033379999999951e-09 6.129422719999999547e-01 5.944281270000000283e-01
3.452405109999999873e-06 1.525167680000000074e-02 6.425611639999999812e-06 -2.364739550000000109e-09 6.136544790000000305e-01 5.944111060000000224e-01
3.452505110000000092e-06 1.538142540000000079e-02 6.360950880000000286e-06 2.348185660000000038e-09 6.143147820000000037e-01 5.943970349999999625e-01
3.452605109999999888e-06 1.550943230000000062e-02 6.267636649999999679e-06 -2.330756500000000046e-09 6.149251049999999719e-01 5.943830270000000082e-01
3.452705110000000107e-06 1.563585649999999980e-02 6.216079949999999984e-06 2.315122389999999856e-09 6.154905939999999465e-01 5.943716540000000270e-01
3.452805109999999903e-06 1.576080900000000062e-02 6.134566259999999681e-06 -2.298431230000000199e-09 6.160128480000000017e-01 5.943601440000000347e-01
3.452905110000000122e-06 1.588442639999999850e-02 6.093987040000000012e-06 2.283530680000000002e-09 6.164965399999999818e-01 5.943510090000000412e-01
3.453005109999999918e-06 1.600679929999999918e-02 6.022357240000000036e-06 -2.267463059999999926e-09 6.169429459999999921e-01 5.943415760000000381e-01
3.453105110000000137e-06 1.612804509999999844e-02 5.990978229999999915e-06 2.253163110000000105e-09 6.173563189999999867e-01 5.943343020000000365e-01
3.453205109999999933e-06 1.624823759999999978e-02 5.927626889999999718e-06 -2.237622859999999891e-09 6.177376249999999569e-01 5.943265970000000120e-01
3.453305110000000152e-06 1.636747809999999914e-02 5.903962170000000342e-06 2.223825060000000082e-09 6.180907420000000263e-01 5.943208700000000011e-01
3.453405109999999948e-06 1.648582590000000070e-02 5.847544769999999902e-06 -2.208733980000000030e-09 6.184163390000000371e-01 5.943146059999999675e-01
3.453505110000000167e-06 1.660336899999999977e-02 5.830352269999999982e-06 2.195363539999999801e-09 6.187179630000000374e-01 5.943101659999999731e-01
3.453605109999999963e-06 1.672015439999999936e-02 5.779743280000000203e-06 -2.180658919999999940e-09 6.189960070000000147e-01 5.943051000000000306e-01
3.453705110000000182e-06 1.683625899999999925e-02 5.767985010000000132e-06 2.167658080000000069e-09 6.192537240000000054e-01 5.943017299999999725e-01
3.453805109999999978e-06 1.695171960000000158e-02 5.722242689999999672e-06 -2.153289879999999998e-09 6.194912550000000184e-01 5.942976620000000043e-01
3.453905110000000197e-06 1.706660340000000151e-02 5.715051489999999713e-06 2.140613440000000139e-09 6.197115979999999746e-01 5.942951810000000057e-01
3.454005109999999993e-06 1.718093869999999870e-02 5.673388119999999859e-06 -2.126541680000000018e-09 6.199146669999999748e-01 5.942919439999999609e-01
3.454105109999999789e-06 1.729478489999999868e-02 5.670039639999999722e-06 2.114153969999999884e-09 6.201032389999999728e-01 5.942901990000000190e-01
3.454205110000000008e-06 1.740816309999999867e-02 5.631796499999999604e-06 -2.100346660000000104e-09 6.202770239999999546e-01 5.942876519999999996e-01
3.454305109999999804e-06 1.752112579999999878e-02 5.631685680000000369e-06 2.088219239999999977e-09 6.204386079999999470e-01 5.942865170000000141e-01
3.454405110000000023e-06 1.763368809999999939e-02 5.596311939999999794e-06 -2.074650630000000187e-09 6.205875250000000287e-01 5.942845450000000529e-01
3.454505109999999819e-06 1.774589719999999926e-02 5.598933269999999648e-06 2.062760719999999918e-09 6.207261950000000361e-01 5.942839140000000242e-01
3.454605110000000038e-06 1.785776290000000086e-02 5.565968279999999866e-06 -2.049409980000000178e-09 6.208539979999999625e-01 5.942824180000000345e-01
3.454705109999999834e-06 1.796932769999999915e-02 5.570899330000000212e-06 2.037739130000000091e-09 6.209732150000000228e-01 5.942822039999999806e-01
3.454805110000000053e-06 1.808059730000000087e-02 5.539957720000000264e-06 -2.024589319999999799e-09 6.210830899999999488e-01 5.942811019999999500e-01
3.454905109999999849e-06 1.819161000000000042e-02 5.546845320000000059e-06 2.013122509999999986e-09 6.211857880000000165e-01 5.942812320000000481e-01
3.455005110000000068e-06 1.830236819999999862e-02 5.517604579999999582e-06 -2.000159730000000088e-09 6.212804330000000208e-01 5.942804560000000125e-01
3.455105109999999864e-06 1.841290690000000133e-02 5.526153300000000134e-06 1.988884609999999920e-09 6.213690950000000379e-01 5.942808670000000459e-01
3.455205110000000083e-06 1.852322539999999920e-02 5.498343400000000250e-06 -1.976097399999999823e-09 6.214507950000000003e-01 5.942803610000000347e-01
3.455305109999999879e-06 1.863335589999999889e-02 5.508305940000000217e-06 1.965003750000000097e-09 6.215275200000000000e-01 5.942810020000000026e-01
3.455405110000000098e-06 1.874329539999999850e-02 5.481700600000000023e-06 -1.952382549999999814e-09 6.215982049999999592e-01 5.942807190000000128e-01
