time vout i_vip i_vin v_bias_p v_bias_n
9.070137610000000047e-07 1.276267669999999965e+00 6.748097679999999977e-08 2.467172540000000015e-09 5.931899769999999794e-01 6.923637839999999821e-01
9.071137610000000122e-07 1.276268189999999914e+00 -1.134745040000000027e-08 1.644187200000000023e-09 5.931897090000000095e-01 6.923636669999999604e-01
9.072137610000000197e-07 1.276268710000000084e+00 6.753560319999999598e-08 2.461594380000000048e-09 5.931899769999999794e-01 6.923637839999999821e-01
9.073137610000000272e-07 1.276269230000000032e+00 -1.140276850000000025e-08 1.649738440000000012e-09 5.931897080000000377e-01 6.923636669999999604e-01
9.074137610000000347e-07 1.276269749999999981e+00 6.759017769999999716e-08 2.456074299999999901e-09 5.931899779999999511e-01 6.923637830000000104e-01
9.075137610000000422e-07 1.276270259999999990e+00 -1.145803490000000030e-08 1.655231890000000024e-09 5.931897080000000377e-01 6.923636680000000432e-01
9.076137610000000497e-07 1.276270779999999938e+00 6.764470009999999992e-08 2.450611719999999885e-09 5.931899779999999511e-01 6.923637830000000104e-01
9.077137609999999514e-07 1.276271300000000108e+00 -1.151324910000000025e-08 1.660668150000000046e-09 5.931897080000000377e-01 6.923636680000000432e-01
9.078137609999999589e-07 1.276271820000000057e+00 6.769917029999999597e-08 2.445206029999999972e-09 5.931899779999999511e-01 6.923637820000000387e-01
9.079137609999999664e-07 1.276272340000000005e+00 -1.156841110000000011e-08 1.666047799999999972e-09 5.931897069999999550e-01 6.923636690000000149e-01
9.080137609999999739e-07 1.276272859999999953e+00 6.775358829999999854e-08 2.439856650000000059e-09 5.931899790000000339e-01 6.923637820000000387e-01
9.081137609999999814e-07 1.276273369999999963e+00 -1.162352069999999981e-08 1.671371439999999993e-09 5.931897069999999550e-01 6.923636690000000149e-01
9.082137609999999889e-07 1.276273900000000072e+00 6.780795379999999596e-08 2.434562990000000206e-09 5.931899790000000339e-01 6.923637809999999559e-01
9.083137609999999964e-07 1.276274410000000081e+00 -1.167857789999999934e-08 1.676639639999999960e-09 5.931897059999999833e-01 6.923636699999999866e-01
9.084137610000000040e-07 1.276274930000000030e+00 6.786226689999999653e-08 2.429324489999999986e-09 5.931899800000000056e-01 6.923637809999999559e-01
9.085137610000000115e-07 1.276275449999999978e+00 -1.173358240000000028e-08 1.681852979999999976e-09 5.931897059999999833e-01 6.923636699999999866e-01
9.086137610000000190e-07 1.276275969999999926e+00 6.791652709999999843e-08 2.424140570000000126e-09 5.931899800000000056e-01 6.923637799999999842e-01
9.087137610000000265e-07 1.276276490000000097e+00 -1.178853439999999936e-08 1.687012010000000009e-09 5.931897050000000116e-01 6.923636709999999583e-01
9.088137610000000340e-07 1.276277010000000045e+00 6.797073479999999517e-08 2.419010670000000197e-09 5.931899809999999773e-01 6.923637799999999842e-01
9.089137610000000415e-07 1.276277520000000054e+00 -1.184343349999999979e-08 1.692117299999999909e-09 5.931897050000000116e-01 6.923636709999999583e-01
9.090137610000000490e-07 1.276278040000000003e+00 6.802488949999999819e-08 2.413934240000000025e-09 5.931899809999999773e-01 6.923637790000000125e-01
9.091137609999999507e-07 1.276278559999999951e+00 -1.189827979999999992e-08 1.697169409999999898e-09 5.931897040000000398e-01 6.923636720000000411e-01
9.092137609999999582e-07 1.276279079999999899e+00 6.807899130000000253e-08 2.408910710000000172e-09 5.931899819999999490e-01 6.923637790000000125e-01
9.093137609999999657e-07 1.276279600000000070e+00 -1.195307289999999964e-08 1.702168870000000060e-09 5.931897040000000398e-01 6.923636720000000411e-01
9.094137609999999732e-07 1.276280120000000018e+00 6.813304009999999991e-08 2.403939559999999977e-09 5.931899819999999490e-01 6.923637780000000408e-01
9.095137609999999807e-07 1.276280630000000027e+00 -1.200781300000000067e-08 1.707116239999999995e-09 5.931897029999999571e-01 6.923636730000000128e-01
9.096137609999999882e-07 1.276281149999999975e+00 6.818703570000000018e-08 2.399020229999999839e-09 5.931899830000000318e-01 6.923637780000000408e-01
9.097137609999999957e-07 1.276281669999999924e+00 -1.206249999999999965e-08 1.712012049999999997e-09 5.931897029999999571e-01 6.923636730000000128e-01
9.098137610000000033e-07 1.276282190000000094e+00 6.824097789999999998e-08 2.394152199999999925e-09 5.931899830000000318e-01 6.923637769999999581e-01
9.099137610000000108e-07 1.276282710000000042e+00 -1.211713369999999985e-08 1.716856829999999945e-09 5.931897029999999571e-01 6.923636739999999845e-01
9.100137610000000183e-07 1.276283229999999991e+00 6.829486699999999773e-08 2.389334929999999896e-09 5.931899830000000318e-01 6.923637769999999581e-01
9.101137610000000258e-07 1.276283740000000000e+00 -1.217171399999999956e-08 1.721651100000000087e-09 5.931897019999999854e-01 6.923636739999999845e-01
9.102137610000000333e-07 1.276284270000000109e+00 6.834870259999999994e-08 2.384567910000000168e-09 5.931899840000000035e-01 6.923637769999999581e-01
9.103137610000000408e-07 1.276284779999999897e+00 -1.222624090000000045e-08 1.726395390000000096e-09 5.931897019999999854e-01 6.923636739999999845e-01
9.104137610000000483e-07 1.276285300000000067e+00 6.840248470000000660e-08 2.379850620000000081e-09 5.931899840000000035e-01 6.923637759999999863e-01
9.105137609999999500e-07 1.276285820000000015e+00 -1.228071410000000077e-08 1.731090199999999925e-09 5.931897010000000137e-01 6.923636749999999562e-01
9.106137609999999575e-07 1.276286339999999964e+00 6.845621319999999618e-08 2.375182539999999798e-09 5.931899849999999752e-01 6.923637759999999863e-01
9.107137609999999650e-07 1.276286849999999973e+00 -1.233513380000000057e-08 1.735736060000000073e-09 5.931897010000000137e-01 6.923636749999999562e-01
9.108137609999999725e-07 1.276287380000000082e+00 6.850988800000000007e-08 2.370563169999999988e-09 5.931899849999999752e-01 6.923637750000000146e-01
9.109137609999999800e-07 1.276287890000000091e+00 -1.238949969999999977e-08 1.740333449999999990e-09 5.931897000000000419e-01 6.923636760000000390e-01
9.110137609999999875e-07 1.276288410000000040e+00 6.856350899999999673e-08 2.365992010000000077e-09 5.931899849999999752e-01 6.923637750000000146e-01
9.111137609999999950e-07 1.276288929999999988e+00 -1.244381180000000002e-08 1.744882889999999925e-09 5.931897000000000419e-01 6.923636760000000390e-01
9.112137610000000026e-07 1.276289449999999936e+00 6.861707619999999941e-08 2.361468559999999907e-09 5.931899859999999469e-01 6.923637740000000429e-01
9.113137610000000101e-07 1.276289970000000107e+00 -1.249807019999999969e-08 1.749384859999999948e-09 5.931897000000000419e-01 6.923636770000000107e-01
9.114137610000000176e-07 1.276290490000000055e+00 6.867058940000000472e-08 2.356992339999999821e-09 5.931899859999999469e-01 6.923637740000000429e-01
9.115137610000000251e-07 1.276291000000000064e+00 -1.255227450000000032e-08 1.753839839999999923e-09 5.931896989999999592e-01 6.923636770000000107e-01
9.116137610000000326e-07 1.276291520000000013e+00 6.872404880000000282e-08 2.352562859999999910e-09 5.931899870000000297e-01 6.923637729999999602e-01
9.117137610000000401e-07 1.276292039999999961e+00 -1.260642490000000030e-08 1.758248330000000008e-09 5.931896989999999592e-01 6.923636779999999824e-01
9.118137610000000476e-07 1.276292559999999909e+00 6.877745409999999524e-08 2.348179629999999853e-09 5.931899870000000297e-01 6.923637729999999602e-01
9.119137609999999493e-07 1.276293080000000080e+00 -1.266052109999999956e-08 1.762610789999999979e-09 5.931896979999999875e-01 6.923636779999999824e-01
9.120137609999999568e-07 1.276293600000000028e+00 6.883080520000000017e-08 2.343842190000000082e-09 5.931899880000000014e-01 6.923637729999999602e-01
9.121137609999999643e-07 1.276294110000000037e+00 -1.271456319999999976e-08 1.766927709999999950e-09 5.931896979999999875e-01 6.923636779999999824e-01
9.122137609999999718e-07 1.276294629999999986e+00 6.888410219999999943e-08 2.339550069999999951e-09 5.931899880000000014e-01 6.923637719999999884e-01
9.123137609999999793e-07 1.276295149999999934e+00 -1.276855109999999924e-08 1.771199549999999903e-09 5.931896979999999875e-01 6.923636789999999541e-01
9.124137609999999868e-07 1.276295670000000104e+00 6.893734479999999459e-08 2.335302789999999804e-09 5.931899880000000014e-01 6.923637719999999884e-01
9.125137609999999943e-07 1.276296190000000053e+00 -1.282248479999999963e-08 1.775426759999999980e-09 5.931896970000000158e-01 6.923636789999999541e-01
9.126137610000000019e-07 1.276296710000000001e+00 6.899053320000000225e-08 2.331099910000000162e-09 5.931899889999999731e-01 6.923637710000000167e-01
9.127137610000000094e-07 1.276297220000000010e+00 -1.287636409999999922e-08 1.779609820000000046e-09 5.931896970000000158e-01 6.923636800000000369e-01
9.128137610000000169e-07 1.276297739999999958e+00 6.904366730000000087e-08 2.326940959999999965e-09 5.931899889999999731e-01 6.923637710000000167e-01
9.129137610000000244e-07 1.276298259999999907e+00 -1.293018899999999967e-08 1.783749159999999947e-09 5.931896960000000441e-01 6.923636800000000369e-01
9.130137610000000319e-07 1.276298780000000077e+00 6.909674680000000524e-08 2.322825489999999898e-09 5.931899889999999731e-01 6.923637710000000167e-01
9.131137610000000394e-07 1.276299300000000025e+00 -1.298395939999999930e-08 1.787845249999999917e-09 5.931896960000000441e-01 6.923636800000000369e-01
9.132137610000000469e-07 1.276299819999999974e+00 6.914977190000000551e-08 2.318753060000000066e-09 5.931899899999999448e-01 6.923637700000000450e-01
9.133137609999999486e-07 1.276300329999999983e+00 -1.303767539999999978e-08 1.791898509999999965e-09 5.931896960000000441e-01 6.923636810000000086e-01
9.134137609999999561e-07 1.276300849999999931e+00 6.920274250000000661e-08 2.314723230000000167e-09 5.931899899999999448e-01 6.923637700000000450e-01
9.135137609999999636e-07 1.276301370000000102e+00 -1.309133679999999939e-08 1.795909400000000072e-09 5.931896949999999613e-01 6.923636810000000086e-01
9.136137609999999711e-07 1.276301890000000050e+00 6.925565840000000516e-08 2.310735570000000144e-09 5.931899910000000276e-01 6.923637689999999623e-01
9.137137609999999786e-07 1.276302409999999998e+00 -1.314494369999999984e-08 1.799878340000000042e-09 5.931896949999999613e-01 6.923636819999999803e-01
9.138137609999999861e-07 1.276302929999999947e+00 6.930851969999999623e-08 2.306789629999999854e-09 5.931899910000000276e-01 6.923637689999999623e-01
9.139137609999999937e-07 1.276303439999999956e+00 -1.319849579999999935e-08 1.803805769999999974e-09 5.931896949999999613e-01 6.923636819999999803e-01
9.140137610000000012e-07 1.276303959999999904e+00 6.936132640000000629e-08 2.302885000000000160e-09 5.931899910000000276e-01 6.923637689999999623e-01
9.141137610000000087e-07 1.276304480000000074e+00 -1.325199319999999963e-08 1.807692100000000038e-09 5.931896939999999896e-01 6.923636819999999803e-01
9.142137610000000162e-07 1.276305000000000023e+00 6.941407830000000549e-08 2.299021239999999928e-09 5.931899919999999993e-01 6.923637679999999905e-01
9.143137610000000237e-07 1.276305519999999971e+00 -1.330543590000000067e-08 1.811537769999999922e-09 5.931896939999999896e-01 6.923636829999999520e-01
9.144137610000000312e-07 1.276306039999999919e+00 6.946677550000000215e-08 2.295197949999999858e-09 5.931899919999999993e-01 6.923637679999999905e-01
9.145137610000000387e-07 1.276306549999999929e+00 -1.335882380000000079e-08 1.815343169999999914e-09 5.931896939999999896e-01 6.923636829999999520e-01
9.146137610000000462e-07 1.276307070000000099e+00 6.951941780000000613e-08 2.291414710000000147e-09 5.931899919999999993e-01 6.923637679999999905e-01
9.147137609999999479e-07 1.276307590000000047e+00 -1.341215689999999998e-08 1.819108739999999906e-09 5.931896930000000179e-01 6.923636829999999520e-01
9.148137609999999554e-07 1.276308109999999996e+00 6.957200539999999432e-08 2.287671100000000165e-09 5.931899929999999710e-01 6.923637670000000188e-01
9.149137609999999629e-07 1.276308629999999944e+00 -1.346543519999999990e-08 1.822834869999999982e-09 5.931896930000000179e-01 6.923636840000000348e-01
9.150137609999999704e-07 1.276309149999999892e+00 6.962453789999999969e-08 2.283966730000000036e-09 5.931899929999999710e-01 6.923637670000000188e-01
9.151137609999999779e-07 1.276309659999999901e+00 -1.351865850000000048e-08 1.826521969999999900e-09 5.931896920000000462e-01 6.923636840000000348e-01
9.152137609999999854e-07 1.276310180000000072e+00 6.967701559999999421e-08 2.280301200000000046e-09 5.931899929999999710e-01 6.923637660000000471e-01
9.153137609999999930e-07 1.276310700000000020e+00 -1.357182690000000011e-08 1.830170429999999950e-09 5.931896920000000462e-01 6.923636850000000065e-01
9.154137610000000005e-07 1.276311219999999969e+00 6.972943820000000591e-08 2.276674089999999978e-09 5.931899940000000537e-01 6.923637660000000471e-01
9.155137610000000080e-07 1.276311739999999917e+00 -1.362494040000000044e-08 1.833780650000000052e-09 5.931896920000000462e-01 6.923636850000000065e-01
9.156137610000000155e-07 1.276312260000000087e+00 6.978180599999999352e-08 2.273085039999999882e-09 5.931899940000000537e-01 6.923637660000000471e-01
9.157137610000000230e-07 1.276312770000000096e+00 -1.367799879999999974e-08 1.837353029999999920e-09 5.931896909999999634e-01 6.923636850000000065e-01
9.158137610000000305e-07 1.276313290000000045e+00 6.983411860000000324e-08 2.269533629999999957e-09 5.931899940000000537e-01 6.923637649999999644e-01
9.159137610000000380e-07 1.276313809999999993e+00 -1.373100229999999974e-08 1.840887939999999963e-09 5.931896909999999634e-01 6.923636859999999782e-01
9.160137610000000455e-07 1.276314329999999941e+00 6.988637629999999381e-08 2.266019499999999839e-09 5.931899950000000254e-01 6.923637649999999644e-01
9.161137609999999472e-07 1.276314839999999950e+00 -1.378395060000000035e-08 1.844385770000000055e-09 5.931896909999999634e-01 6.923636859999999782e-01
9.162137609999999547e-07 1.276315370000000060e+00 6.993857890000000155e-08 2.262542260000000065e-09 5.931899950000000254e-01 6.923637649999999644e-01
9.163137609999999622e-07 1.276315880000000069e+00 -1.383684379999999993e-08 1.847846900000000029e-09 5.931896899999999917e-01 6.923636859999999782e-01
9.164137609999999697e-07 1.276316400000000018e+00 6.999072640000000000e-08 2.259101530000000183e-09 5.931899959999999972e-01 6.923637639999999926e-01
9.165137609999999772e-07 1.276316919999999966e+00 -1.388968200000000018e-08 1.851271709999999923e-09 5.931896899999999917e-01 6.923636869999999499e-01
9.166137609999999847e-07 1.276317439999999914e+00 7.004281869999999408e-08 2.255696949999999831e-09 5.931899959999999972e-01 6.923637639999999926e-01
9.167137609999999923e-07 1.276317949999999923e+00 -1.394246509999999941e-08 1.854660550000000055e-09 5.931896899999999917e-01 6.923636869999999499e-01
9.168137609999999998e-07 1.276318480000000033e+00 7.009485579999999705e-08 2.252328129999999959e-09 5.931899959999999972e-01 6.923637639999999926e-01
9.169137610000000073e-07 1.276318990000000042e+00 -1.399519299999999924e-08 1.858013810000000095e-09 5.931896890000000200e-01 6.923636869999999499e-01
9.170137610000000148e-07 1.276319509999999990e+00 7.014683789999999902e-08 2.248994729999999880e-09 5.931899959999999972e-01 6.923637630000000209e-01
9.171137610000000223e-07 1.276320029999999939e+00 -1.404786569999999967e-08 1.861331839999999948e-09 5.931896890000000200e-01 6.923636880000000327e-01
9.172137610000000298e-07 1.276320550000000109e+00 7.019876470000000156e-08 2.245696369999999970e-09 5.931899969999999689e-01 6.923637630000000209e-01
9.173137610000000373e-07 1.276321059999999896e+00 -1.410048330000000073e-08 1.864615000000000183e-09 5.931896890000000200e-01 6.923636880000000327e-01
9.174137610000000448e-07 1.276321580000000067e+00 7.025063629999999974e-08 2.242432700000000116e-09 5.931899969999999689e-01 6.923637630000000209e-01
9.175137610000000524e-07 1.276322100000000015e+00 -1.415304570000000075e-08 1.867863650000000129e-09 5.931896880000000483e-01 6.923636880000000327e-01
9.176137609999999540e-07 1.276322619999999963e+00 7.030245280000000187e-08 2.239203369999999794e-09 5.931899969999999689e-01 6.923637620000000492e-01
9.177137609999999615e-07 1.276323139999999912e+00 -1.420555269999999964e-08 1.871078140000000105e-09 5.931896880000000483e-01 6.923636890000000044e-01
