time vout i_vip i_vin v_bias_p v_bias_n
1.862799999999999978e-08 2.751883900000000049e-01 3.566960599999999922e-12 3.756026169999999668e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.872800000000000068e-08 2.751883900000000049e-01 3.580974869999999982e-12 3.730435369999999918e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.882800000000000157e-08 2.751883900000000049e-01 3.566995409999999903e-12 3.755845090000000312e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.892799999999999916e-08 2.751883900000000049e-01 3.580946500000000003e-12 3.730614840000000284e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.902800000000000005e-08 2.751883900000000049e-01 3.567093449999999871e-12 3.755666869999999860e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.912800000000000095e-08 2.751883900000000049e-01 3.580898559999999874e-12 3.730792119999999870e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.922799999999999853e-08 2.751883900000000049e-01 3.567093560000000016e-12 3.755490719999999956e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.932799999999999943e-08 2.751883900000000049e-01 3.580842780000000148e-12 3.730967060000000206e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.942800000000000033e-08 2.751883900000000049e-01 3.567152040000000089e-12 3.755316609999999938e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.952800000000000122e-08 2.751883900000000049e-01 3.580824929999999941e-12 3.731139720000000195e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.962799999999999881e-08 2.751883900000000049e-01 3.567203090000000074e-12 3.755145060000000267e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.972799999999999970e-08 2.751883900000000049e-01 3.580741640000000005e-12 3.731311030000000212e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.982800000000000060e-08 2.751883900000000049e-01 3.567237030000000199e-12 3.754974929999999961e-12 6.239583180000000118e-01 6.334011339999999768e-01
1.992800000000000149e-08 2.751883900000000049e-01 3.580713050000000142e-12 3.731479080000000286e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.002799999999999908e-08 2.751883900000000049e-01 3.567275679999999892e-12 3.754808079999999772e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.012799999999999998e-08 2.751883900000000049e-01 3.580640819999999805e-12 3.731645840000000100e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.022800000000000087e-08 2.751883900000000049e-01 3.567296539999999897e-12 3.754642350000000391e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.032799999999999846e-08 2.751883900000000049e-01 3.580627130000000061e-12 3.731809430000000347e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.042799999999999935e-08 2.751883900000000049e-01 3.567387740000000037e-12 3.754479859999999972e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.052800000000000025e-08 2.751883900000000049e-01 3.580605110000000113e-12 3.731971510000000044e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.062800000000000114e-08 2.751883900000000049e-01 3.567385529999999892e-12 3.754318869999999611e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.072799999999999873e-08 2.751883900000000049e-01 3.580514580000000117e-12 3.732131419999999943e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.082799999999999963e-08 2.751883900000000049e-01 3.567453640000000113e-12 3.754159530000000203e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.092800000000000052e-08 2.751883900000000049e-01 3.580538669999999806e-12 3.732290270000000361e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.102800000000000142e-08 2.751883900000000049e-01 3.567495490000000037e-12 3.754001710000000218e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.112799999999999900e-08 2.751883900000000049e-01 3.580444340000000040e-12 3.732446310000000288e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.122799999999999990e-08 2.751883900000000049e-01 3.567545349999999820e-12 3.753846679999999744e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.132800000000000080e-08 2.751883900000000049e-01 3.580442079999999867e-12 3.732600939999999723e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.142799999999999838e-08 2.751883900000000049e-01 3.567611339999999867e-12 3.753693359999999933e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.152799999999999928e-08 2.751883900000000049e-01 3.580348279999999841e-12 3.732753109999999678e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.162800000000000017e-08 2.751883900000000049e-01 3.567612210000000127e-12 3.753542269999999633e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.172800000000000107e-08 2.751883900000000049e-01 3.580349390000000159e-12 3.732902679999999747e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.182799999999999866e-08 2.751883900000000049e-01 3.567662479999999823e-12 3.753393470000000169e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.192799999999999955e-08 2.751883900000000049e-01 3.580250640000000104e-12 3.733051109999999643e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.202800000000000045e-08 2.751883900000000049e-01 3.567690899999999831e-12 3.753245559999999928e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.212800000000000134e-08 2.751883900000000049e-01 3.580248450000000132e-12 3.733198370000000317e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.222799999999999893e-08 2.751883900000000049e-01 3.567774009999999824e-12 3.753099579999999830e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.232799999999999982e-08 2.751883900000000049e-01 3.580186079999999913e-12 3.733342800000000328e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.242800000000000072e-08 2.751883900000000049e-01 3.567782540000000144e-12 3.752956239999999965e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.252800000000000161e-08 2.751883900000000049e-01 3.580134590000000159e-12 3.733485339999999731e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.262799999999999920e-08 2.751883900000000049e-01 3.567857599999999933e-12 3.752814489999999725e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.272800000000000010e-08 2.751883900000000049e-01 3.580128940000000128e-12 3.733626509999999798e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.282800000000000099e-08 2.751883900000000049e-01 3.567851550000000076e-12 3.752674200000000004e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.292799999999999858e-08 2.751883900000000049e-01 3.580063069999999909e-12 3.733765460000000038e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.302799999999999947e-08 2.751883900000000049e-01 3.567929279999999953e-12 3.752535959999999852e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.312800000000000037e-08 2.751883900000000049e-01 3.580086219999999944e-12 3.733903490000000392e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.322800000000000127e-08 2.751883900000000049e-01 3.567978210000000168e-12 3.752398720000000276e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.332799999999999885e-08 2.751883900000000049e-01 3.579989210000000004e-12 3.734039229999999910e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.342799999999999975e-08 2.751883900000000049e-01 3.567993159999999912e-12 3.752264439999999663e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.352800000000000064e-08 2.751883900000000049e-01 3.579925929999999987e-12 3.734172949999999715e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.362800000000000154e-08 2.751883900000000049e-01 3.568017300000000034e-12 3.752131060000000377e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.372799999999999913e-08 2.751883900000000049e-01 3.579937269999999990e-12 3.734305059999999722e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.382800000000000002e-08 2.751883900000000049e-01 3.568054090000000188e-12 3.752000159999999938e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.392800000000000092e-08 2.751883900000000049e-01 3.579874259999999887e-12 3.734435539999999757e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.402799999999999850e-08 2.751883900000000049e-01 3.568123819999999890e-12 3.751870089999999816e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.412799999999999940e-08 2.751883900000000049e-01 3.579840329999999849e-12 3.734564649999999647e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.422800000000000029e-08 2.751883900000000049e-01 3.568134419999999950e-12 3.751742020000000041e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.432800000000000119e-08 2.751883900000000049e-01 3.579788550000000008e-12 3.734692039999999999e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.442799999999999878e-08 2.751883900000000049e-01 3.568208609999999884e-12 3.751615389999999805e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.452799999999999967e-08 2.751883900000000049e-01 3.579797259999999866e-12 3.734817730000000177e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.462800000000000057e-08 2.751883900000000049e-01 3.568249249999999837e-12 3.751490409999999714e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.472800000000000146e-08 2.751883900000000049e-01 3.579689749999999923e-12 3.734942039999999720e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.482799999999999905e-08 2.751883900000000049e-01 3.568279980000000047e-12 3.751367559999999882e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.492799999999999994e-08 2.751883900000000049e-01 3.579673639999999832e-12 3.735063639999999638e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.502800000000000084e-08 2.751883900000000049e-01 3.568267679999999813e-12 3.751245980000000138e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.512799999999999843e-08 2.751883900000000049e-01 3.579644149999999853e-12 3.735184999999999901e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.522799999999999932e-08 2.751883900000000049e-01 3.568340940000000179e-12 3.751125919999999817e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.532800000000000022e-08 2.751883900000000049e-01 3.579613110000000191e-12 3.735304079999999818e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.542800000000000111e-08 2.751883900000000049e-01 3.568381350000000161e-12 3.751007210000000276e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.552799999999999870e-08 2.751883900000000049e-01 3.579621630000000020e-12 3.735422009999999879e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.562799999999999960e-08 2.751883900000000049e-01 3.568410640000000025e-12 3.750890389999999725e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.572800000000000049e-08 2.751883900000000049e-01 3.579521160000000022e-12 3.735538020000000285e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.582800000000000139e-08 2.751883900000000049e-01 3.568477520000000100e-12 3.750774389999999809e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.592799999999999897e-08 2.751883900000000049e-01 3.579480909999999809e-12 3.735653760000000374e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.602799999999999987e-08 2.751883900000000049e-01 3.568461100000000154e-12 3.750660190000000124e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.612800000000000076e-08 2.751883900000000049e-01 3.579464719999999834e-12 3.735766550000000376e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.622799999999999835e-08 2.751883900000000049e-01 3.568535549999999914e-12 3.750547739999999834e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.632799999999999925e-08 2.751883900000000049e-01 3.579423490000000025e-12 3.735878680000000319e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.642800000000000014e-08 2.751883900000000049e-01 3.568547809999999802e-12 3.750436110000000179e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.652800000000000104e-08 2.751883900000000049e-01 3.579423199999999938e-12 3.735989469999999974e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.662799999999999862e-08 2.751883900000000049e-01 3.568610570000000165e-12 3.750326439999999717e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.672799999999999952e-08 2.751883900000000049e-01 3.579379879999999811e-12 3.736098460000000206e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.682800000000000041e-08 2.751883900000000049e-01 3.568610750000000108e-12 3.750218079999999688e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.692800000000000131e-08 2.751883900000000049e-01 3.579318220000000083e-12 3.736206010000000090e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.702799999999999890e-08 2.751883900000000049e-01 3.568645449999999944e-12 3.750111269999999745e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.712799999999999979e-08 2.751883900000000049e-01 3.579265720000000069e-12 3.736312169999999657e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.722800000000000069e-08 2.751883900000000049e-01 3.568716329999999905e-12 3.750005590000000294e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.732800000000000158e-08 2.751883900000000049e-01 3.579247679999999833e-12 3.736417000000000234e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.742799999999999917e-08 2.751883900000000049e-01 3.568759990000000148e-12 3.749901590000000035e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.752800000000000007e-08 2.751883900000000049e-01 3.579276780000000072e-12 3.736521279999999685e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.762800000000000096e-08 2.751883900000000049e-01 3.568772459999999834e-12 3.749797710000000007e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.772799999999999855e-08 2.751883900000000049e-01 3.579168319999999985e-12 3.736623549999999914e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.782799999999999944e-08 2.751883900000000049e-01 3.568791689999999868e-12 3.749696559999999778e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.792800000000000034e-08 2.751883900000000049e-01 3.579167360000000157e-12 3.736723960000000201e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.802800000000000123e-08 2.751883900000000049e-01 3.568797569999999869e-12 3.749596760000000328e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.812799999999999882e-08 2.751883900000000049e-01 3.579131800000000148e-12 3.736823449999999795e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.822799999999999972e-08 2.751883900000000049e-01 3.568871299999999861e-12 3.749497649999999984e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.832800000000000061e-08 2.751883900000000049e-01 3.579061800000000129e-12 3.736922150000000226e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.842800000000000151e-08 2.751883900000000049e-01 3.568886360000000153e-12 3.749399069999999784e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.852799999999999909e-08 2.751883900000000049e-01 3.579090139999999848e-12 3.737020020000000339e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.862799999999999999e-08 2.751883900000000049e-01 3.568926760000000049e-12 3.749302910000000335e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.872800000000000088e-08 2.751883900000000049e-01 3.579002960000000171e-12 3.737114840000000307e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.882799999999999847e-08 2.751883900000000049e-01 3.568972669999999974e-12 3.749208189999999617e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.892799999999999937e-08 2.751883900000000049e-01 3.578997849999999967e-12 3.737209979999999813e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.902800000000000026e-08 2.751883900000000049e-01 3.568988849999999863e-12 3.749113369999999649e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.912800000000000116e-08 2.751883900000000049e-01 3.578941149999999952e-12 3.737303540000000184e-12 6.239583180000000118e-01 6.334011339999999768e-01
2.922799999999999874e-08 2.751883900000000049e-01 3.569016939999999842e-12 3.749020750000000144e-12 6.239583180000000118e-01 6.334011339999999768e-01
