time vout i_vip i_vin v_bias_p v_bias_n
1.533511359999999929e-06 1.278831389999999901e+00 -8.216943930000000218e-08 7.458022030000000366e-12 6.385613799999999562e-01 7.028078899999999907e-01
1.533611359999999937e-06 1.278831389999999901e+00 8.289463980000000310e-08 5.353300029999999835e-11 6.385616010000000342e-01 7.028079409999999916e-01
1.533711359999999944e-06 1.278831400000000063e+00 -8.220732070000000416e-08 9.094844149999999213e-12 6.385613799999999562e-01 7.028078899999999907e-01
1.533811359999999952e-06 1.278831400000000063e+00 8.293249010000000344e-08 5.190521160000000004e-11 6.385616010000000342e-01 7.028079409999999916e-01
1.533911359999999959e-06 1.278831410000000002e+00 -8.224513999999999791e-08 1.071364630000000079e-11 6.385613799999999562e-01 7.028078899999999907e-01
1.534011359999999967e-06 1.278831410000000002e+00 8.297027840000000386e-08 5.029535300000000269e-11 6.385616010000000342e-01 7.028079409999999916e-01
1.534111359999999974e-06 1.278831419999999941e+00 -8.228289740000000007e-08 1.231460799999999983e-11 6.385613799999999562e-01 7.028078899999999907e-01
1.534211359999999982e-06 1.278831430000000102e+00 8.300800489999999450e-08 4.870324269999999831e-11 6.385616020000000059e-01 7.028079400000000199e-01
1.534311359999999989e-06 1.278831430000000102e+00 -8.232059300000000568e-08 1.389790889999999987e-11 6.385613789999999845e-01 7.028078909999999624e-01
1.534411359999999997e-06 1.278831440000000041e+00 8.304566960000000185e-08 4.712870750000000323e-11 6.385616020000000059e-01 7.028079400000000199e-01
1.534511360000000004e-06 1.278831440000000041e+00 -8.235822709999999996e-08 1.546372509999999918e-11 6.385613789999999845e-01 7.028078909999999624e-01
1.534611360000000012e-06 1.278831449999999981e+00 8.308327279999999786e-08 4.557156819999999801e-11 6.385616020000000059e-01 7.028079400000000199e-01
1.534711360000000019e-06 1.278831449999999981e+00 -8.239579960000000107e-08 1.701223469999999878e-11 6.385613789999999845e-01 7.028078909999999624e-01
1.534811360000000027e-06 1.278831459999999920e+00 8.312081449999999577e-08 4.403164520000000177e-11 6.385616020000000059e-01 7.028079400000000199e-01
1.534911360000000034e-06 1.278831459999999920e+00 -8.243331069999999915e-08 1.854361259999999947e-11 6.385613789999999845e-01 7.028078909999999624e-01
1.535011360000000042e-06 1.278831470000000081e+00 8.315829480000000389e-08 4.250877110000000187e-11 6.385616029999999776e-01 7.028079400000000199e-01
1.535111360000000049e-06 1.278831470000000081e+00 -8.247076050000000251e-08 2.005802739999999841e-11 6.385613780000000128e-01 7.028078909999999624e-01
1.535211360000000057e-06 1.278831480000000020e+00 8.319571410000000248e-08 4.100277099999999753e-11 6.385616029999999776e-01 7.028079400000000199e-01
1.535311360000000064e-06 1.278831480000000020e+00 -8.250814910000000621e-08 2.155565419999999974e-11 6.385613780000000128e-01 7.028078909999999624e-01
1.535411360000000072e-06 1.278831489999999960e+00 8.323307210000000636e-08 3.951347799999999902e-11 6.385616029999999776e-01 7.028079390000000481e-01
1.535511360000000079e-06 1.278831489999999960e+00 -8.254547679999999547e-08 2.303665849999999884e-11 6.385613780000000128e-01 7.028078920000000451e-01
1.535611360000000087e-06 1.278831499999999899e+00 8.327036919999999578e-08 3.804072089999999799e-11 6.385616029999999776e-01 7.028079390000000481e-01
1.535711360000000094e-06 1.278831499999999899e+00 -8.258274350000000167e-08 2.450120909999999944e-11 6.385613770000000411e-01 7.028078920000000451e-01
1.535811360000000102e-06 1.278831510000000060e+00 8.330760539999999723e-08 3.658433589999999682e-11 6.385616039999999494e-01 7.028079390000000481e-01
1.535911359999999898e-06 1.278831510000000060e+00 -8.261994960000000510e-08 2.594947160000000021e-11 6.385613770000000411e-01 7.028078920000000451e-01
1.536011359999999905e-06 1.278831519999999999e+00 8.334478099999999590e-08 3.514415560000000227e-11 6.385616039999999494e-01 7.028079390000000481e-01
1.536111359999999913e-06 1.278831519999999999e+00 -8.265709490000000238e-08 2.738160929999999847e-11 6.385613770000000411e-01 7.028078920000000451e-01
1.536211359999999920e-06 1.278831529999999939e+00 8.338189600000000503e-08 3.372001939999999919e-11 6.385616039999999494e-01 7.028079390000000481e-01
1.536311359999999928e-06 1.278831540000000100e+00 -8.269417970000000519e-08 2.879778580000000143e-11 6.385613770000000411e-01 7.028078920000000451e-01
1.536411359999999935e-06 1.278831540000000100e+00 8.341895060000000152e-08 3.231176589999999779e-11 6.385616039999999494e-01 7.028079390000000481e-01
1.536511359999999943e-06 1.278831550000000039e+00 -8.273120409999999537e-08 3.019815750000000243e-11 6.385613759999999584e-01 7.028078920000000451e-01
1.536611359999999950e-06 1.278831550000000039e+00 8.345594470000000354e-08 3.091923629999999689e-11 6.385616050000000321e-01 7.028079379999999654e-01
1.536711359999999958e-06 1.278831559999999978e+00 -8.276816819999999445e-08 3.158288560000000083e-11 6.385613759999999584e-01 7.028078930000000168e-01
1.536811359999999965e-06 1.278831559999999978e+00 8.349287879999999968e-08 2.954227049999999776e-11 6.385616050000000321e-01 7.028079379999999654e-01
1.536911359999999973e-06 1.278831569999999918e+00 -8.280507220000000580e-08 3.295212900000000110e-11 6.385613759999999584e-01 7.028078930000000168e-01
1.537011359999999980e-06 1.278831569999999918e+00 8.352975249999999641e-08 2.818071180000000042e-11 6.385616050000000321e-01 7.028079379999999654e-01
1.537111359999999988e-06 1.278831580000000079e+00 -8.284191610000000296e-08 3.430604219999999874e-11 6.385613759999999584e-01 7.028078930000000168e-01
1.537211359999999995e-06 1.278831590000000018e+00 8.356656649999999892e-08 2.683440660000000022e-11 6.385616050000000321e-01 7.028079379999999654e-01
1.537311360000000003e-06 1.278831590000000018e+00 -8.287870010000000253e-08 3.564477850000000146e-11 6.385613749999999866e-01 7.028078930000000168e-01
1.537411360000000010e-06 1.278831599999999957e+00 8.360332060000000385e-08 2.550320099999999878e-11 6.385616060000000038e-01 7.028079379999999654e-01
1.537511360000000018e-06 1.278831599999999957e+00 -8.291542439999999465e-08 3.696849090000000065e-11 6.385613749999999866e-01 7.028078930000000168e-01
1.537611360000000025e-06 1.278831609999999896e+00 8.364001490000000626e-08 2.418694459999999976e-11 6.385616060000000038e-01 7.028079379999999654e-01
1.537711360000000033e-06 1.278831609999999896e+00 -8.295208910000000086e-08 3.827732930000000205e-11 6.385613749999999866e-01 7.028078930000000168e-01
1.537811360000000040e-06 1.278831620000000058e+00 8.367664959999999629e-08 2.288548820000000104e-11 6.385616060000000038e-01 7.028079379999999654e-01
1.537911360000000048e-06 1.278831620000000058e+00 -8.298869409999999962e-08 3.957144419999999885e-11 6.385613749999999866e-01 7.028078930000000168e-01
1.538011360000000056e-06 1.278831629999999997e+00 8.371322490000000378e-08 2.159867780000000096e-11 6.385616060000000038e-01 7.028079369999999937e-01
1.538111360000000063e-06 1.278831629999999997e+00 -8.302523979999999767e-08 4.085098510000000302e-11 6.385613740000000149e-01 7.028078939999999886e-01
1.538211360000000071e-06 1.278831639999999936e+00 8.374974089999999733e-08 2.032637130000000151e-11 6.385616069999999755e-01 7.028079369999999937e-01
1.538311360000000078e-06 1.278831639999999936e+00 -8.306172619999999502e-08 4.211609589999999748e-11 6.385613740000000149e-01 7.028078939999999886e-01
1.538411360000000086e-06 1.278831650000000097e+00 8.378619769999999847e-08 1.906842090000000137e-11 6.385616069999999755e-01 7.028079369999999937e-01
1.538511360000000093e-06 1.278831650000000097e+00 -8.309815349999999503e-08 4.336692140000000117e-11 6.385613740000000149e-01 7.028078939999999886e-01
1.538611360000000101e-06 1.278831660000000037e+00 8.382259529999999399e-08 1.782468519999999971e-11 6.385616069999999755e-01 7.028079369999999937e-01
1.538711359999999896e-06 1.278831660000000037e+00 -8.313452169999999772e-08 4.460360589999999724e-11 6.385613740000000149e-01 7.028078939999999886e-01
1.538811359999999904e-06 1.278831669999999976e+00 8.385893399999999554e-08 1.659501590000000137e-11 6.385616069999999755e-01 7.028079369999999937e-01
1.538911359999999911e-06 1.278831669999999976e+00 -8.317083100000000644e-08 4.582629370000000114e-11 6.385613730000000432e-01 7.028078939999999886e-01
1.539011359999999919e-06 1.278831679999999915e+00 8.389521389999999820e-08 1.537927629999999855e-11 6.385616079999999473e-01 7.028079369999999937e-01
1.539111359999999926e-06 1.278831679999999915e+00 -8.320708159999999810e-08 4.703512209999999840e-11 6.385613730000000432e-01 7.028078939999999886e-01
1.539211359999999934e-06 1.278831690000000076e+00 8.393143500000000196e-08 1.417732520000000019e-11 6.385616079999999473e-01 7.028079369999999937e-01
1.539311359999999941e-06 1.278831700000000016e+00 -8.324327349999999918e-08 4.823023060000000172e-11 6.385613730000000432e-01 7.028078939999999886e-01
1.539411359999999949e-06 1.278831700000000016e+00 8.396759770000000035e-08 1.298902489999999952e-11 6.385616079999999473e-01 7.028079360000000220e-01
1.539511359999999956e-06 1.278831709999999955e+00 -8.327940689999999981e-08 4.941175860000000109e-11 6.385613730000000432e-01 7.028078949999999603e-01
1.539611359999999964e-06 1.278831709999999955e+00 8.400370169999999491e-08 1.181423579999999995e-11 6.385616079999999473e-01 7.028079360000000220e-01
1.539711359999999971e-06 1.278831719999999894e+00 -8.331548179999999998e-08 5.057984220000000075e-11 6.385613730000000432e-01 7.028078949999999603e-01
1.539811359999999979e-06 1.278831719999999894e+00 8.403974740000000564e-08 1.065282649999999996e-11 6.385616090000000300e-01 7.028079360000000220e-01
1.539911359999999987e-06 1.278831730000000055e+00 -8.335149860000000646e-08 5.173461350000000265e-11 6.385613719999999605e-01 7.028078949999999603e-01
1.540011359999999994e-06 1.278831730000000055e+00 8.407573499999999618e-08 9.504659039999999378e-12 6.385616090000000300e-01 7.028079360000000220e-01
1.540111360000000002e-06 1.278831739999999995e+00 -8.338745719999999768e-08 5.287620859999999811e-11 6.385613719999999605e-01 7.028078949999999603e-01
1.540211360000000009e-06 1.278831739999999995e+00 8.411166450000000626e-08 8.369602400000000781e-12 6.385616090000000300e-01 7.028079360000000220e-01
1.540311360000000017e-06 1.278831749999999934e+00 -8.342335769999999521e-08 5.400476100000000279e-11 6.385613719999999605e-01 7.028078949999999603e-01
1.540411360000000024e-06 1.278831760000000095e+00 8.414753609999999953e-08 7.247524640000000376e-12 6.385616090000000300e-01 7.028079360000000220e-01
1.540511360000000032e-06 1.278831760000000095e+00 -8.345920039999999747e-08 5.512039879999999696e-11 6.385613719999999605e-01 7.028078949999999603e-01
1.540611360000000039e-06 1.278831770000000034e+00 8.418334969999999417e-08 6.138294430000000063e-12 6.385616090000000300e-01 7.028079360000000220e-01
1.540711360000000047e-06 1.278831770000000034e+00 -8.349498519999999616e-08 5.622325439999999887e-11 6.385613709999999887e-01 7.028078949999999603e-01
1.540811360000000054e-06 1.278831779999999974e+00 8.421910580000000522e-08 5.041783019999999835e-12 6.385616100000000017e-01 7.028079360000000220e-01
1.540911360000000062e-06 1.278831779999999974e+00 -8.353071240000000296e-08 5.731345249999999973e-11 6.385613709999999887e-01 7.028078949999999603e-01
1.541011360000000069e-06 1.278831789999999913e+00 8.425480409999999453e-08 3.957864399999999975e-12 6.385616100000000017e-01 7.028079350000000503e-01
1.541111360000000077e-06 1.278831789999999913e+00 -8.356638219999999477e-08 5.839112380000000068e-11 6.385613709999999887e-01 7.028078960000000430e-01
1.541211360000000084e-06 1.278831800000000074e+00 8.429044490000000026e-08 2.886411429999999873e-12 6.385616100000000017e-01 7.028079350000000503e-01
1.541311360000000092e-06 1.278831800000000074e+00 -8.360199450000000299e-08 5.945639219999999891e-11 6.385613709999999887e-01 7.028078960000000430e-01
1.541411360000000099e-06 1.278831810000000013e+00 8.432602860000000268e-08 1.827297539999999811e-12 6.385616100000000017e-01 7.028079350000000503e-01
1.541511359999999895e-06 1.278831810000000013e+00 -8.363754950000000453e-08 6.050938239999999856e-11 6.385613709999999887e-01 7.028078960000000430e-01
1.541611359999999902e-06 1.278831819999999952e+00 8.436155499999999841e-08 7.804001700000000444e-13 6.385616109999999734e-01 7.028079350000000503e-01
1.541711359999999910e-06 1.278831819999999952e+00 -8.367304740000000276e-08 6.155021860000000024e-11 6.385613700000000170e-01 7.028078960000000430e-01
1.541811359999999917e-06 1.278831829999999892e+00 8.439702430000000406e-08 -2.544034499999999786e-13 6.385616109999999734e-01 7.028079350000000503e-01
1.541911359999999925e-06 1.278831829999999892e+00 -8.370848840000000104e-08 6.257901980000000156e-11 6.385613700000000170e-01 7.028078960000000430e-01
1.542011359999999933e-06 1.278831840000000053e+00 8.443243660000000147e-08 -1.277232819999999973e-12 6.385616109999999734e-01 7.028079350000000503e-01
1.542111359999999940e-06 1.278831840000000053e+00 -8.374387240000000432e-08 6.359591070000000018e-11 6.385613700000000170e-01 7.028078960000000430e-01
1.542211359999999948e-06 1.278831849999999992e+00 8.446779220000000231e-08 -2.288212969999999858e-12 6.385616109999999734e-01 7.028079350000000503e-01
1.542311359999999955e-06 1.278831849999999992e+00 -8.377919949999999442e-08 6.460100760000000185e-11 6.385613700000000170e-01 7.028078960000000430e-01
1.542411359999999963e-06 1.278831859999999931e+00 8.450309090000000321e-08 -3.287456960000000153e-12 6.385616109999999734e-01 7.028079350000000503e-01
1.542511359999999970e-06 1.278831870000000093e+00 -8.381447010000000456e-08 6.559443049999999830e-11 6.385613690000000453e-01 7.028078960000000430e-01
1.542611359999999978e-06 1.278831870000000093e+00 8.453833320000000598e-08 -4.275086259999999651e-12 6.385616119999999452e-01 7.028079339999999675e-01
1.542711359999999985e-06 1.278831880000000032e+00 -8.384968409999999997e-08 6.657629529999999503e-11 6.385613690000000453e-01 7.028078970000000147e-01
1.542811359999999993e-06 1.278831880000000032e+00 8.457351889999999402e-08 -5.251216449999999884e-12 6.385616119999999452e-01 7.028079339999999675e-01
1.542911360000000000e-06 1.278831889999999971e+00 -8.388484180000000555e-08 6.754672029999999894e-11 6.385613690000000453e-01 7.028078970000000147e-01
1.543011360000000008e-06 1.278831889999999971e+00 8.460864840000000055e-08 -6.215961840000000276e-12 6.385616119999999452e-01 7.028079339999999675e-01
1.543111360000000015e-06 1.278831899999999910e+00 -8.391994309999999978e-08 6.850581719999999374e-11 6.385613690000000453e-01 7.028078970000000147e-01
1.543211360000000023e-06 1.278831899999999910e+00 8.464372149999999571e-08 -7.169438860000000022e-12 6.385616119999999452e-01 7.028079339999999675e-01
1.543311360000000030e-06 1.278831910000000072e+00 -8.395498840000000262e-08 6.945370250000000468e-11 6.385613690000000453e-01 7.028078970000000147e-01
1.543411360000000038e-06 1.278831920000000011e+00 8.467873869999999456e-08 -8.111760519999999413e-12 6.385616119999999452e-01 7.028079339999999675e-01
1.543511360000000045e-06 1.278831920000000011e+00 -8.398997760000000578e-08 7.039048719999999888e-11 6.385613679999999626e-01 7.028078970000000147e-01
1.543611360000000053e-06 1.278831929999999950e+00 8.471369979999999372e-08 -9.043035480000000266e-12 6.385616130000000279e-01 7.028079339999999675e-01
1.543711360000000060e-06 1.278831929999999950e+00 -8.402491089999999939e-08 7.131628309999999566e-11 6.385613679999999626e-01 7.028078970000000147e-01
1.543811360000000068e-06 1.278831939999999889e+00 8.474860519999999994e-08 -9.963377779999999265e-12 6.385616130000000279e-01 7.028079339999999675e-01
1.543911360000000075e-06 1.278831939999999889e+00 -8.405978840000000499e-08 7.223120000000000023e-11 6.385613679999999626e-01 7.028078970000000147e-01
1.544011360000000083e-06 1.278831950000000051e+00 8.478345480000000492e-08 -1.087289710000000060e-11 6.385616130000000279e-01 7.028079339999999675e-01
1.544111360000000090e-06 1.278831950000000051e+00 -8.409461029999999948e-08 7.313534900000000242e-11 6.385613679999999626e-01 7.028078970000000147e-01
1.544211360000000098e-06 1.278831959999999990e+00 8.481824879999999879e-08 -1.177170049999999950e-11 6.385616130000000279e-01 7.028079339999999675e-01
