time vout i_vip i_vin v_bias_p v_bias_n
2.597621599999999917e-06 6.869667179999999762e-01 2.473894230000000051e-09 2.233167479999999837e-06 5.655505800000000249e-01 5.985138309999999962e-01
2.597721600000000136e-06 6.869668909999999684e-01 -2.409275540000000168e-09 -2.222127360000000012e-06 5.655508529999999645e-01 5.985722620000000216e-01
2.597821599999999932e-06 6.869667139999999783e-01 2.406250079999999983e-09 2.211650289999999816e-06 5.655505809999999967e-01 5.985144479999999767e-01
2.597921600000000151e-06 6.869668850000000271e-01 -2.342046239999999994e-09 -2.200711879999999849e-06 5.655508500000000494e-01 5.985724040000000024e-01
2.598021599999999947e-06 6.869667099999999804e-01 2.339413580000000117e-09 2.190336050000000135e-06 5.655505819999999684e-01 5.985150350000000286e-01
2.598121600000000166e-06 6.869668799999999464e-01 -2.275619989999999796e-09 -2.179498350000000210e-06 5.655508470000000232e-01 5.985725210000000240e-01
2.598221599999999962e-06 6.869667050000000108e-01 2.273377080000000084e-09 2.169222789999999789e-06 5.655505819999999684e-01 5.985155939999999841e-01
2.598321600000000181e-06 6.869668740000000051e-01 -2.209988999999999822e-09 -2.158484839999999812e-06 5.655508449999999687e-01 5.985726139999999473e-01
2.598421599999999977e-06 6.869667010000000129e-01 2.208132390000000001e-09 2.148308580000000035e-06 5.655505830000000511e-01 5.985161270000000089e-01
2.598521600000000196e-06 6.869668690000000355e-01 -2.145145540000000171e-09 -2.137669399999999839e-06 5.655508420000000536e-01 5.985726860000000205e-01
2.598621599999999992e-06 6.869666970000000150e-01 2.143672169999999846e-09 2.127591469999999941e-06 5.655505840000000228e-01 5.985166360000000463e-01
2.598721600000000212e-06 6.869668629999999832e-01 -2.081081919999999882e-09 -2.117050119999999927e-06 5.655508390000000274e-01 5.985727389999999648e-01
2.598821600000000007e-06 6.869666930000000171e-01 2.079988340000000019e-09 2.107069570000000062e-06 5.655505849999999946e-01 5.985171230000000397e-01
2.598921599999999803e-06 6.869668580000000135e-01 -2.017790379999999954e-09 -2.096625079999999889e-06 5.655508369999999729e-01 5.985727730000000024e-01
2.599021600000000022e-06 6.869666890000000192e-01 2.017073530000000158e-09 2.086740970000000035e-06 5.655505859999999663e-01 5.985175879999999893e-01
2.599121599999999818e-06 6.869668519999999612e-01 -1.955263449999999991e-09 -2.076392420000000176e-06 5.655508339999999468e-01 5.985727899999999657e-01
2.599221600000000037e-06 6.869666850000000213e-01 1.954919850000000063e-09 2.066603820000000135e-06 5.655505870000000490e-01 5.985180340000000321e-01
2.599321599999999833e-06 6.869668469999999916e-01 -1.893493439999999859e-09 -2.056350270000000146e-06 5.655508320000000033e-01 5.985727920000000202e-01
2.599421600000000052e-06 6.869666810000000234e-01 1.893519960000000124e-09 2.046656250000000146e-06 5.655505880000000207e-01 5.985184620000000288e-01
2.599521599999999848e-06 6.869668410000000502e-01 -1.832473080000000052e-09 -2.036496789999999901e-06 5.655508299999999489e-01 5.985727790000000548e-01
2.599621600000000067e-06 6.869666770000000255e-01 1.832866339999999929e-09 2.026896439999999816e-06 5.655505889999999924e-01 5.985188729999999513e-01
2.599721599999999863e-06 6.869668359999999696e-01 -1.772194889999999923e-09 -2.016830160000000039e-06 5.655508270000000337e-01 5.985727539999999847e-01
2.599821600000000082e-06 6.869666719999999449e-01 1.772951439999999967e-09 2.007322570000000168e-06 5.655505899999999642e-01 5.985192679999999932e-01
2.599921599999999878e-06 6.869668300000000283e-01 -1.712651350000000094e-09 -1.997348559999999887e-06 5.655508249999999792e-01 5.985727159999999492e-01
2.600021600000000097e-06 6.869666679999999470e-01 1.713768009999999994e-09 1.987932829999999930e-06 5.655505910000000469e-01 5.985196480000000152e-01
2.600121599999999893e-06 6.869668249999999476e-01 -1.653835319999999985e-09 -1.978050220000000011e-06 5.655508230000000358e-01 5.985726670000000027e-01
2.600221600000000112e-06 6.869666639999999491e-01 1.655308810000000018e-09 1.968725470000000165e-06 5.655505929999999903e-01 5.985200139999999891e-01
2.600321599999999908e-06 6.869668190000000063e-01 -1.595739390000000087e-09 -1.958933359999999886e-06 5.655508209999999814e-01 5.985726080000000060e-01
2.600421600000000127e-06 6.869666599999999512e-01 1.597566309999999998e-09 1.949698709999999921e-06 5.655505939999999621e-01 5.985203669999999976e-01
2.600521599999999923e-06 6.869668140000000367e-01 -1.538356520000000059e-09 -1.939996219999999901e-06 5.655508190000000379e-01 5.985725400000000418e-01
2.600621600000000142e-06 6.869666559999999533e-01 1.540533589999999918e-09 1.930850799999999840e-06 5.655505950000000448e-01 5.985207080000000124e-01
2.600721599999999938e-06 6.869668079999999843e-01 -1.481679429999999938e-09 -1.921237089999999996e-06 5.655508169999999835e-01 5.985724629999999991e-01
2.600821600000000158e-06 6.869666519999999554e-01 1.484203520000000071e-09 1.912180040000000106e-06 5.655505960000000165e-01 5.985210380000000052e-01
2.600921599999999953e-06 6.869668030000000147e-01 -1.425701149999999900e-09 -1.902654229999999999e-06 5.655508150000000400e-01 5.985723790000000433e-01
2.601021600000000173e-06 6.869666469999999858e-01 1.428568889999999977e-09 1.893684699999999950e-06 5.655505969999999882e-01 5.985213569999999761e-01
2.601121599999999968e-06 6.869667969999999624e-01 -1.370414590000000001e-09 -1.884245949999999921e-06 5.655508129999999856e-01 5.985722869999999807e-01
2.601221600000000188e-06 6.869666429999999879e-01 1.373622840000000097e-09 1.875363090000000018e-06 5.655505979999999600e-01 5.985216660000000077e-01
2.601321599999999983e-06 6.869667919999999928e-01 -1.315813020000000041e-09 -1.866010570000000021e-06 5.655508120000000138e-01 5.985721880000000050e-01
2.601421600000000203e-06 6.869666389999999900e-01 1.319358280000000074e-09 1.857213539999999969e-06 5.655506000000000144e-01 5.985219659999999609e-01
2.601521599999999998e-06 6.869667860000000514e-01 -1.261889300000000059e-09 -1.847946409999999922e-06 5.655508099999999594e-01 5.985720839999999487e-01
2.601621599999999794e-06 6.869666349999999921e-01 1.265768470000000074e-09 1.839234399999999959e-06 5.655506009999999861e-01 5.985222569999999465e-01
2.601721600000000013e-06 6.869667809999999708e-01 -1.208636650000000044e-09 -1.830051840000000063e-06 5.655508080000000160e-01 5.985719739999999511e-01
2.601821599999999809e-06 6.869666309999999942e-01 1.212846620000000044e-09 1.821424019999999932e-06 5.655506019999999578e-01 5.985225389999999646e-01
2.601921600000000028e-06 6.869667750000000295e-01 -1.156048369999999929e-09 -1.812325209999999965e-06 5.655508059999999615e-01 5.985718599999999556e-01
2.602021599999999824e-06 6.869666260000000246e-01 1.160585830000000057e-09 1.803780769999999904e-06 5.655506030000000406e-01 5.985228139999999586e-01
2.602121600000000043e-06 6.869667699999999488e-01 -1.104117800000000031e-09 -1.794764919999999966e-06 5.655508049999999898e-01 5.985717409999999905e-01
2.602221599999999839e-06 6.869666220000000267e-01 1.108979580000000021e-09 1.786303050000000000e-06 5.655506049999999840e-01 5.985230820000000396e-01
2.602321600000000058e-06 6.869667640000000075e-01 -1.052838169999999971e-09 -1.777369349999999905e-06 5.655508030000000463e-01 5.985716169999999448e-01
2.602421599999999854e-06 6.869666180000000288e-01 1.058021149999999987e-09 1.768989269999999959e-06 5.655506059999999557e-01 5.985233420000000137e-01
2.602521600000000073e-06 6.869667590000000379e-01 -1.002203019999999921e-09 -1.760136930000000018e-06 5.655508009999999919e-01 5.985714899999999838e-01
2.602621599999999869e-06 6.869666140000000309e-01 1.007704100000000009e-09 1.751837849999999979e-06 5.655506070000000385e-01 5.985235970000000183e-01
2.602721600000000089e-06 6.869667529999999855e-01 -9.522056600000000670e-10 -1.743066089999999902e-06 5.655508000000000202e-01 5.985713599999999968e-01
2.602821599999999884e-06 6.869666089999999503e-01 9.580217459999999263e-10 1.734847229999999905e-06 5.655506080000000102e-01 5.985238449999999988e-01
2.602921600000000104e-06 6.869667480000000159e-01 -9.028398129999999701e-10 -1.726155270000000041e-06 5.655507979999999657e-01 5.985712269999999835e-01
2.603021599999999899e-06 6.869666049999999524e-01 9.089676339999999812e-10 1.718015860000000045e-06 5.655506089999999819e-01 5.985240870000000379e-01
2.603121600000000119e-06 6.869667430000000463e-01 -8.540989889999999812e-10 -1.709402939999999965e-06 5.655507969999999940e-01 5.985710910000000551e-01
2.603221599999999914e-06 6.869666009999999545e-01 8.605356139999999709e-10 1.701342209999999930e-06 5.655506110000000364e-01 5.985243239999999965e-01
2.603321600000000134e-06 6.869667369999999940e-01 -8.059768359999999491e-10 -1.692807570000000055e-06 5.655507950000000505e-01 5.985709529999999612e-01
2.603421599999999929e-06 6.869665959999999849e-01 8.127192309999999882e-10 1.684824770000000013e-06 5.655506120000000081e-01 5.985245559999999854e-01
2.603521600000000149e-06 6.869667320000000243e-01 -7.584671330000000372e-10 -1.676367659999999951e-06 5.655507939999999678e-01 5.985708130000000349e-01
2.603621599999999944e-06 6.869665919999999870e-01 7.655120599999999498e-10 1.668462049999999971e-06 5.655506129999999798e-01 5.985247830000000047e-01
2.603721600000000164e-06 6.869667259999999720e-01 -7.115635909999999821e-10 -1.660081719999999966e-06 5.655507920000000244e-01 5.985706710000000541e-01
2.603821599999999959e-06 6.869665879999999891e-01 7.189082539999999894e-10 1.652252540000000044e-06 5.655506139999999515e-01 5.985250060000000261e-01
2.603921600000000179e-06 6.869667210000000024e-01 -6.652599280000000476e-10 -1.643948259999999988e-06 5.655507910000000527e-01 5.985705270000000189e-01
2.604021599999999974e-06 6.869665839999999912e-01 6.729013149999999877e-10 1.636194790000000053e-06 5.655506150000000343e-01 5.985252239999999668e-01
2.604121600000000194e-06 6.869667149999999500e-01 -6.195503410000000051e-10 -1.627965830000000052e-06 5.655507889999999982e-01 5.985703820000000119e-01
2.604221599999999989e-06 6.869665790000000216e-01 6.274854440000000028e-10 1.620287339999999998e-06 5.655506160000000060e-01 5.985254380000000207e-01
2.604321600000000209e-06 6.869667099999999804e-01 -5.744284269999999520e-10 -1.612132979999999981e-06 5.655507880000000265e-01 5.985702360000000333e-01
2.604421600000000004e-06 6.869665750000000237e-01 5.826543339999999806e-10 1.604528749999999948e-06 5.655506179999999494e-01 5.985256479999999657e-01
2.604521599999999800e-06 6.869667050000000108e-01 -5.298884830000000017e-10 -1.596448270000000056e-06 5.655507870000000548e-01 5.985700880000000002e-01
2.604621600000000019e-06 6.869665710000000258e-01 5.384023869999999853e-10 1.588917590000000009e-06 5.655506190000000322e-01 5.985258540000000238e-01
2.604721599999999815e-06 6.869666989999999585e-01 -4.859243639999999737e-10 -1.580910279999999996e-06 5.655507850000000003e-01 5.985699399999999670e-01
2.604821600000000035e-06 6.869665659999999452e-01 4.947232860000000215e-10 1.573452439999999902e-06 5.655506200000000039e-01 5.985260569999999447e-01
2.604921599999999830e-06 6.869666939999999888e-01 -4.425303059999999787e-10 -1.565517610000000018e-06 5.655507840000000286e-01 5.985697909999999622e-01
2.605021600000000050e-06 6.869665619999999473e-01 4.516113369999999947e-10 1.558131919999999914e-06 5.655506209999999756e-01 5.985262569999999505e-01
2.605121599999999845e-06 6.869666880000000475e-01 -3.997005139999999995e-10 -1.550268869999999949e-06 5.655507829999999458e-01 5.985696409999999856e-01
2.605221600000000065e-06 6.869665579999999494e-01 4.090608079999999824e-10 1.542954640000000085e-06 5.655506219999999473e-01 5.985264529999999583e-01
2.605321599999999860e-06 6.869666829999999669e-01 -3.574291449999999914e-10 -1.535162680000000077e-06 5.655507819999999741e-01 5.985694910000000091e-01
2.605421600000000080e-06 6.869665529999999798e-01 3.670658229999999786e-10 1.527919220000000068e-06 5.655506230000000301e-01 5.985266460000000510e-01
2.605521599999999875e-06 6.869666779999999973e-01 -3.157103930000000018e-10 -1.520197670000000092e-06 5.655507800000000307e-01 5.985693410000000325e-01
2.605621600000000095e-06 6.869665489999999819e-01 3.256208440000000049e-10 1.513024310000000049e-06 5.655506240000000018e-01 5.985268360000000065e-01
2.605721599999999890e-06 6.869666719999999449e-01 -2.745388169999999983e-10 -1.505372500000000002e-06 5.655507789999999479e-01 5.985691899999999732e-01
2.605821600000000110e-06 6.869665449999999840e-01 2.847200749999999982e-10 1.498268560000000000e-06 5.655506259999999452e-01 5.985270240000000186e-01
2.605921599999999905e-06 6.869666669999999753e-01 -2.339085360000000046e-10 -1.490685819999999994e-06 5.655507779999999762e-01 5.985690399999999967e-01
2.606021600000000125e-06 6.869665400000000144e-01 2.443580479999999815e-10 1.483650650000000003e-06 5.655506270000000280e-01 5.985272090000000045e-01
2.606121599999999920e-06 6.869666620000000057e-01 -1.938142539999999878e-10 -1.476136319999999973e-06 5.655507770000000045e-01 5.985688890000000484e-01
2.606221600000000140e-06 6.869665360000000165e-01 2.045291569999999887e-10 1.469169250000000105e-06 5.655506279999999997e-01 5.985273909999999642e-01
2.606321599999999935e-06 6.869666559999999533e-01 -1.542502560000000029e-10 -1.461722680000000023e-06 5.655507760000000328e-01 5.985687379999999891e-01
2.606421600000000155e-06 6.869665320000000186e-01 1.652279450000000037e-10 1.454823070000000072e-06 5.655506289999999714e-01 5.985275709999999805e-01
2.606521599999999950e-06 6.869666509999999837e-01 -1.152113120000000033e-10 -1.447443609999999909e-06 5.655507739999999783e-01 5.985685880000000125e-01
2.606621600000000170e-06 6.869665270000000490e-01 1.264490509999999887e-10 1.440610810000000060e-06 5.655506300000000541e-01 5.985277479999999706e-01
2.606721599999999966e-06 6.869666450000000424e-01 -7.669184049999999513e-11 -1.433297820000000036e-06 5.655507730000000066e-01 5.985684380000000360e-01
2.606821600000000185e-06 6.869665230000000511e-01 8.818694489999999864e-11 1.426531190000000084e-06 5.655506310000000258e-01 5.985279230000000172e-01
2.606921599999999981e-06 6.869666399999999618e-01 -3.868650619999999711e-11 -1.419284029999999995e-06 5.655507720000000349e-01 5.985682879999999484e-01
2.607021600000000200e-06 6.869665190000000532e-01 5.043651649999999803e-11 1.412582939999999985e-06 5.655506319999999976e-01 5.985280960000000094e-01
2.607121599999999996e-06 6.869666349999999921e-01 -1.190247229999999958e-12 -1.405400999999999946e-06 5.655507709999999522e-01 5.985681379999999718e-01
2.607221599999999791e-06 6.869665139999999726e-01 1.319227790000000001e-11 1.398764819999999921e-06 5.655506329999999693e-01 5.985282669999999472e-01
2.607321600000000011e-06 6.869666290000000508e-01 3.580251399999999896e-11 -1.391647459999999942e-06 5.655507699999999804e-01 5.985679889999999670e-01
2.607421599999999806e-06 6.869665099999999747e-01 -2.355083190000000082e-11 1.385075580000000019e-06 5.655506340000000520e-01 5.985284349999999698e-01
2.607521600000000026e-06 6.869666239999999702e-01 7.229678589999999456e-11 -1.378022190000000004e-06 5.655507690000000087e-01 5.985678399999999622e-01
2.607621599999999821e-06 6.869665050000000051e-01 -5.979808959999999867e-11 1.371513990000000051e-06 5.655506350000000237e-01 5.985286020000000207e-01
2.607721600000000041e-06 6.869666190000000006e-01 1.082977099999999998e-10 -1.364523959999999905e-06 5.655507680000000370e-01 5.985676909999999573e-01
2.607821599999999836e-06 6.869665010000000072e-01 -9.555450069999999921e-11 1.358078840000000076e-06 5.655506359999999955e-01 5.985287670000000171e-01
2.607921600000000056e-06 6.869666129999999482e-01 1.438104200000000023e-10 -1.351151559999999914e-06 5.655507669999999543e-01 5.985675440000000069e-01
2.608021599999999851e-06 6.869664970000000093e-01 -1.308252070000000076e-10 1.344768919999999938e-06 5.655506369999999672e-01 5.985289299999999590e-01
2.608121600000000071e-06 6.869666079999999786e-01 1.788400089999999984e-10 -1.337903799999999950e-06 5.655507659999999825e-01 5.985673969999999455e-01
2.608221599999999866e-06 6.869664920000000397e-01 -1.656152580000000082e-10 1.331583029999999943e-06 5.655506380000000499e-01 5.985290909999999576e-01
2.608321600000000086e-06 6.869666030000000090e-01 2.133914899999999935e-10 -1.324779479999999895e-06 5.655507650000000108e-01 5.985672499999999951e-01
