time vout i_vip i_vin v_bias_p v_bias_n
4.458792830000000020e-06 8.117753460000000018e-03 1.963486790000000070e-06 -1.072026249999999910e-09 7.229807940000000377e-01 6.670775500000000191e-01
4.458892830000000240e-06 8.157049099999999150e-03 1.966746510000000104e-06 1.065652779999999910e-09 7.229996699999999832e-01 6.670780499999999780e-01
4.458992829999999612e-06 8.196316179999999646e-03 1.961509989999999798e-06 -1.059282830000000081e-09 7.230169560000000439e-01 6.670779850000000399e-01
4.459092829999999831e-06 8.235568829999999688e-03 1.964904449999999862e-06 1.052980900000000098e-09 7.230341639999999792e-01 6.670784929999999946e-01
4.459192830000000050e-06 8.274794959999999880e-03 1.959708540000000120e-06 -1.046682129999999922e-09 7.230498720000000379e-01 6.670784410000000220e-01
4.459292830000000270e-06 8.314008560000000700e-03 1.963227990000000211e-06 1.040450939999999907e-09 7.230655910000000075e-01 6.670789550000000290e-01
4.459392829999999642e-06 8.353197450000000510e-03 1.958063609999999859e-06 -1.034222490000000103e-09 7.230798889999999757e-01 6.670789150000000500e-01
4.459492829999999861e-06 8.392375500000000266e-03 1.961699509999999913e-06 1.028061229999999962e-09 7.230942750000000085e-01 6.670794330000000549e-01
4.459592830000000081e-06 8.431530459999999477e-03 1.956558719999999795e-06 -1.021902279999999979e-09 7.231073110000000304e-01 6.670794030000000152e-01
4.459692830000000300e-06 8.470676079999999580e-03 1.960303600000000033e-06 1.015810159999999917e-09 7.231205019999999983e-01 6.670799240000000463e-01
4.459792829999999672e-06 8.509800059999999416e-03 1.955179430000000065e-06 -1.009719869999999942e-09 7.231324040000000064e-01 6.670799029999999741e-01
4.459892829999999891e-06 8.548916050000000821e-03 1.959026720000000159e-06 1.003696109999999999e-09 7.231445220000000118e-01 6.670804259999999486e-01
4.459992830000000111e-06 8.588011700000000234e-03 1.953913039999999915e-06 -9.976736890000000851e-10 7.231554040000000017e-01 6.670804120000000115e-01
4.460092830000000330e-06 8.627100570000000718e-03 1.957856949999999825e-06 9.917175070000000034e-10 7.231665550000000442e-01 6.670809370000000404e-01
4.460192829999999702e-06 8.666170259999999778e-03 1.952748360000000046e-06 -9.857621530000000119e-10 7.231765169999999632e-01 6.670809290000000447e-01
4.460292829999999921e-06 8.705234259999999891e-03 1.956783800000000155e-06 9.798727790000000840e-10 7.231867950000000489e-01 6.670814539999999626e-01
4.460392830000000141e-06 8.744280139999999549e-03 1.951675529999999843e-06 -9.739837069999999297e-10 7.231959260000000445e-01 6.670814529999999909e-01
4.460492830000000360e-06 8.783321309999999812e-03 1.955797979999999849e-06 9.681603770000001022e-10 7.232054150000000181e-01 6.670819770000000482e-01
4.460592829999999732e-06 8.822345299999999335e-03 1.950685829999999861e-06 -9.623368110000000092e-10 7.232137929999999937e-01 6.670819810000000460e-01
4.460692829999999951e-06 8.861365470000000244e-03 1.954891279999999830e-06 9.565787689999999749e-10 7.232225669999999829e-01 6.670825040000000206e-01
4.460792830000000171e-06 8.900369320000000445e-03 1.949771499999999904e-06 -9.508199450000000967e-10 7.232302609999999854e-01 6.670825129999999881e-01
4.460892830000000390e-06 8.939370150000000570e-03 1.954056410000000122e-06 9.451264400000000878e-10 7.232383850000000391e-01 6.670830340000000191e-01
4.460992829999999762e-06 8.978355449999999432e-03 1.948925680000000074e-06 -9.394316019999999105e-10 7.232454579999999522e-01 6.670830469999999845e-01
4.461092829999999981e-06 9.017338450000000546e-03 1.953286860000000193e-06 9.338018929999999968e-10 7.232529909999999562e-01 6.670835659999999612e-01
4.461192830000000201e-06 9.056306619999999336e-03 1.948142219999999874e-06 -9.281702929999999932e-10 7.232594989999999724e-01 6.670835819999999527e-01
4.461292830000000420e-06 9.095273149999999474e-03 1.952576840000000004e-06 9.226036430000000143e-10 7.232664930000000103e-01 6.670840980000000142e-01
4.461392829999999792e-06 9.134225509999999854e-03 1.947415650000000000e-06 -9.170345429999999782e-10 7.232724830000000216e-01 6.670841170000000320e-01
4.461492830000000012e-06 9.173176820000000092e-03 1.951921180000000070e-06 9.115302250000000249e-10 7.232789849999999854e-01 6.670846310000000390e-01
4.461592830000000231e-06 9.212114550000000818e-03 1.946741070000000044e-06 -9.060228950000000131e-10 7.232845039999999948e-01 6.670846520000000002e-01
4.461692829999999603e-06 9.251051780000000072e-03 1.951315240000000076e-06 9.005801860000000492e-10 7.232905549999999462e-01 6.670851629999999810e-01
4.461792829999999822e-06 9.289975969999999389e-03 1.946114080000000137e-06 -8.951339039999999680e-10 7.232956409999999892e-01 6.670851859999999967e-01
4.461892830000000042e-06 9.328900149999999614e-03 1.950754840000000108e-06 8.897520910000000022e-10 7.233012800000000464e-01 6.670856929999999796e-01
4.461992830000000261e-06 9.367811800000000466e-03 1.945530739999999963e-06 -8.843661430000000210e-10 7.233059689999999931e-01 6.670857180000000497e-01
4.462092829999999633e-06 9.406723889999999560e-03 1.950236229999999902e-06 8.790445190000000263e-10 7.233112290000000000e-01 6.670862220000000065e-01
4.462192829999999852e-06 9.445623900000000087e-03 1.944987459999999840e-06 -8.737182010000000490e-10 7.233155530000000555e-01 6.670862490000000200e-01
4.462292830000000072e-06 9.484524770000000646e-03 1.949756020000000078e-06 8.684560669999999514e-10 7.233204650000000235e-01 6.670867480000000072e-01
4.462392830000000291e-06 9.523413970000000131e-03 1.944481030000000195e-06 -8.631886819999999957e-10 7.233244549999999773e-01 6.670867759999999924e-01
4.462492829999999663e-06 9.562304429999999786e-03 1.949311150000000125e-06 8.579853449999999963e-10 7.233290460000000310e-01 6.670872719999999534e-01
4.462592829999999882e-06 9.601183600000000318e-03 1.944008540000000000e-06 -8.527762029999999869e-10 7.233327259999999814e-01 6.670873010000000214e-01
4.462692830000000102e-06 9.640064360000000568e-03 1.948898829999999873e-06 8.476309789999999751e-10 7.233370230000000234e-01 6.670877920000000127e-01
4.462792830000000321e-06 9.678934210000000177e-03 1.943567340000000018e-06 -8.424794010000000307e-10 7.233404180000000405e-01 6.670878220000000525e-01
4.462892829999999693e-06 9.717805969999999960e-03 1.948516559999999996e-06 8.373916139999999523e-10 7.233444420000000319e-01 6.670883090000000459e-01
4.462992829999999912e-06 9.756667139999999558e-03 1.943155020000000190e-06 -8.322969240000000186e-10 7.233475740000000487e-01 6.670883389999999746e-01
4.463092830000000132e-06 9.795530519999999866e-03 1.948162020000000124e-06 8.272659039999999910e-10 7.233513470000000334e-01 6.670888209999999985e-01
4.463192830000000351e-06 9.834383610000000525e-03 1.942769389999999983e-06 -8.222274389999999890e-10 7.233542360000000393e-01 6.670888520000000099e-01
4.463292829999999723e-06 9.873239190000000776e-03 1.947833140000000159e-06 8.172525250000000248e-10 7.233577749999999806e-01 6.670893300000000359e-01
4.463392829999999943e-06 9.912084760000000258e-03 1.942408450000000188e-06 -8.122696250000000130e-10 7.233604390000000217e-01 6.670893620000000190e-01
4.463492830000000162e-06 9.950933060000000108e-03 1.947527990000000090e-06 8.073501619999999861e-10 7.233637640000000202e-01 6.670898349999999644e-01
4.463592830000000381e-06 9.989771629999999805e-03 1.942070389999999958e-06 -8.024221780000000099e-10 7.233662189999999770e-01 6.670898659999999758e-01
4.463692829999999753e-06 1.002861319999999966e-02 1.947244820000000132e-06 7.975575199999999998e-10 7.233693439999999697e-01 6.670903350000000342e-01
4.463792829999999973e-06 1.006744520000000045e-02 1.941753509999999901e-06 -7.926838100000000116e-10 7.233716059999999448e-01 6.670903660000000457e-01
4.463892830000000192e-06 1.010628040000000061e-02 1.946982050000000059e-06 7.878733160000000166e-10 7.233745459999999516e-01 6.670908300000000235e-01
4.463992830000000411e-06 1.014510629999999976e-02 1.941456290000000011e-06 -7.830532440000000371e-10 7.233766280000000215e-01 6.670908620000000067e-01
4.464092829999999783e-06 1.018393559999999920e-02 1.946738179999999936e-06 7.782962829999999966e-10 7.233793969999999796e-01 6.670913210000000149e-01
4.464192830000000003e-06 1.022275589999999991e-02 1.941177309999999793e-06 -7.735292220000000452e-10 7.233813129999999703e-01 6.670913520000000263e-01
4.464292830000000222e-06 1.026157970000000051e-02 1.946511879999999809e-06 7.688251689999999668e-10 7.233839220000000125e-01 6.670918059999999539e-01
4.464392829999999594e-06 1.030039460000000025e-02 1.940915290000000112e-06 -7.641105000000000157e-10 7.233856829999999460e-01 6.670918380000000480e-01
4.464492829999999813e-06 1.033921330000000041e-02 1.946301890000000190e-06 7.594587399999999515e-10 7.233881450000000379e-01 6.670922870000000060e-01
4.464592830000000033e-06 1.037802330000000064e-02 1.940669020000000177e-06 -7.547958489999999952e-10 7.233897609999999645e-01 6.670923180000000174e-01
4.464692830000000252e-06 1.041683709999999957e-02 1.946107069999999907e-06 7.501957689999999856e-10 7.233920860000000452e-01 6.670927620000000058e-01
4.464792829999999624e-06 1.045564250000000084e-02 1.940437399999999810e-06 -7.455840519999999598e-10 7.233935679999999868e-01 6.670927930000000172e-01
4.464892829999999843e-06 1.049445190000000000e-02 1.945926360000000198e-06 7.410350509999999745e-10 7.233957650000000239e-01 6.670932320000000360e-01
4.464992830000000063e-06 1.053325289999999977e-02 1.940219419999999794e-06 -7.364739090000000439e-10 7.233971230000000308e-01 6.670932630000000474e-01
4.465092830000000282e-06 1.057205810000000010e-02 1.945758780000000049e-06 7.319753920000000173e-10 7.233992000000000200e-01 6.670936969999999855e-01
4.465192829999999654e-06 1.061085500000000063e-02 1.940014129999999860e-06 -7.274642339999999894e-10 7.234004419999999769e-01 6.670937270000000252e-01
4.465292829999999874e-06 1.064965629999999920e-02 1.945603420000000182e-06 7.230156109999999816e-10 7.234024079999999968e-01 6.670941559999999937e-01
4.465392830000000093e-06 1.068844950000000064e-02 1.939820669999999852e-06 -7.185538540000000304e-10 7.234035420000000105e-01 6.670941860000000334e-01
4.465492830000000312e-06 1.072724710000000012e-02 1.945459449999999915e-06 7.141545459999999849e-10 7.234054049999999458e-01 6.670946100000000323e-01
4.465592829999999684e-06 1.076603670000000033e-02 1.939638230000000008e-06 -7.097416130000000423e-10 7.234064380000000405e-01 6.670946389999999893e-01
4.465692829999999904e-06 1.080483089999999952e-02 1.945326100000000057e-06 7.053910429999999945e-10 7.234082050000000264e-01 6.670950589999999902e-01
4.465792830000000123e-06 1.084361720000000077e-02 1.939466059999999937e-06 -7.010263640000000029e-10 7.234091440000000039e-01 6.670950879999999472e-01
4.465892830000000342e-06 1.088240820000000060e-02 1.945202630000000039e-06 6.967239670000000208e-10 7.234108209999999817e-01 6.670955020000000069e-01
4.465992829999999714e-06 1.092119140000000037e-02 1.939303469999999890e-06 -6.924069799999999788e-10 7.234116720000000056e-01 6.670955299999999921e-01
4.466092829999999934e-06 1.095997940000000004e-02 1.945088389999999833e-06 6.881521939999999578e-10 7.234132659999999992e-01 6.670959400000000539e-01
4.466192830000000153e-06 1.099875969999999925e-02 1.939149809999999837e-06 -6.838823410000000473e-10 7.234140350000000108e-01 6.670959669999999564e-01
4.466292830000000372e-06 1.103754480000000010e-02 1.944982749999999907e-06 6.796746129999999847e-10 7.234155509999999900e-01 6.670963720000000485e-01
4.466392829999999744e-06 1.107632239999999969e-02 1.939004499999999792e-06 -6.754513449999999729e-10 7.234162440000000416e-01 6.670963989999999511e-01
4.466492829999999964e-06 1.111510490000000052e-02 1.944885140000000099e-06 6.712901280000000378e-10 7.234176869999999759e-01 6.670967989999999626e-01
4.466592830000000183e-06 1.115387999999999970e-02 1.938866970000000017e-06 -6.671129039999999548e-10 7.234183079999999544e-01 6.670968250000000044e-01
4.466692830000000402e-06 1.119266000000000011e-02 1.944795020000000144e-06 6.629976569999999704e-10 7.234196840000000073e-01 6.670972210000000180e-01
4.466792829999999774e-06 1.123143270000000020e-02 1.938736699999999896e-06 -6.588659400000000298e-10 7.234202379999999932e-01 6.670972459999999771e-01
4.466892829999999994e-06 1.127021039999999939e-02 1.944711889999999922e-06 6.547961299999999793e-10 7.234215510000000515e-01 6.670976370000000211e-01
4.466992830000000213e-06 1.130898089999999960e-02 1.938613220000000053e-06 -6.507093890000000490e-10 7.234220430000000146e-01 6.670976610000000084e-01
4.467092829999999585e-06 1.134775640000000065e-02 1.944635289999999883e-06 6.466844889999999836e-10 7.234232959999999935e-01 6.670980469999999718e-01
4.467192829999999804e-06 1.138652480000000057e-02 1.938496079999999916e-06 -6.426422020000000337e-10 7.234237300000000426e-01 6.670980709999999592e-01
4.467292830000000024e-06 1.142529829999999920e-02 1.944564789999999949e-06 6.386616909999999693e-10 7.234249280000000226e-01 6.670984519999999529e-01
4.467392830000000243e-06 1.146406470000000018e-02 1.938384860000000077e-06 -6.346633420000000380e-10 7.234253080000000447e-01 6.670984749999999686e-01
4.467492829999999615e-06 1.150283619999999986e-02 1.944499969999999866e-06 6.307267040000000128e-10 7.234264550000000238e-01 6.670988519999999644e-01
4.467592829999999835e-06 1.154160079999999935e-02 1.938279180000000006e-06 -6.267717799999999654e-10 7.234267829999999622e-01 6.670988740000000083e-01
4.467692830000000054e-06 1.158037060000000062e-02 1.944440479999999848e-06 6.228785080000000163e-10 7.234278819999999666e-01 6.670992460000000346e-01
4.467792830000000273e-06 1.161913340000000038e-02 1.938178660000000018e-06 -6.189665070000000154e-10 7.234281630000000129e-01 6.670992679999999675e-01
4.467892829999999645e-06 1.165790149999999976e-02 1.944385950000000035e-06 6.151160979999999490e-10 7.234292169999999578e-01 6.670996350000000241e-01
4.467992829999999865e-06 1.169666280000000030e-02 1.938082979999999799e-06 -6.112465209999999845e-10 7.234294529999999446e-01 6.670996559999999853e-01
4.468092830000000084e-06 1.173542929999999915e-02 1.944336060000000113e-06 6.074384799999999738e-10 7.234304649999999670e-01 6.671000190000000440e-01
4.468192830000000303e-06 1.177418899999999914e-02 1.937991819999999883e-06 -6.036108350000000460e-10 7.234306600000000032e-01 6.671000390000000335e-01
4.468292829999999675e-06 1.181295400000000051e-02 1.944290509999999840e-06 5.998446719999999763e-10 7.234316330000000184e-01 6.671003970000000116e-01
4.468392829999999895e-06 1.185171229999999916e-02 1.937904880000000029e-06 -5.960584720000000044e-10 7.234317890000000473e-01 6.671004160000000294e-01
4.468492830000000114e-06 1.189047589999999918e-02 1.944249010000000071e-06 5.923337030000000355e-10 7.234327249999999987e-01 6.671007709999999813e-01
4.468592830000000333e-06 1.192923289999999956e-02 1.937821889999999892e-06 -5.885884689999999951e-10 7.234328450000000466e-01 6.671007890000000273e-01
4.468692829999999705e-06 1.196799519999999957e-02 1.944211299999999862e-06 5.849046169999999876e-10 7.234337469999999604e-01 6.671011390000000096e-01
4.468792829999999925e-06 1.200675089999999993e-02 1.937742589999999799e-06 -5.811998729999999915e-10 7.234338319999999989e-01 6.671011559999999729e-01
4.468892830000000144e-06 1.204551199999999954e-02 1.944177119999999965e-06 5.775564640000000465e-10 7.234347030000000123e-01 6.671015019999999573e-01
4.468992830000000363e-06 1.208426649999999949e-02 1.937666759999999800e-06 -5.738917440000000455e-10 7.234347559999999566e-01 6.671015179999999489e-01
4.469092829999999735e-06 1.212302650000000002e-02 1.944146250000000004e-06 5.702883129999999527e-10 7.234355970000000413e-01 6.671018600000000465e-01
4.469192829999999955e-06 1.216177979999999957e-02 1.937594150000000047e-06 -5.666631510000000010e-10 7.234356199999999459e-01 6.671018749999999553e-01
4.469292830000000174e-06 1.220053869999999929e-02 1.944118470000000029e-06 5.630992359999999978e-10 7.234364340000000171e-01 6.671022119999999722e-01
4.469392830000000393e-06 1.223929099999999937e-02 1.937524559999999814e-06 -5.595131779999999753e-10 7.234364290000000475e-01 6.671022279999999638e-01
4.469492829999999766e-06 1.227804889999999961e-02 1.944093589999999986e-06 5.559883250000000452e-10 7.234372159999999941e-01 6.671025600000000111e-01
4.469592829999999985e-06 1.231680020000000021e-02 1.937457810000000142e-06 -5.524409170000000390e-10 7.234371849999999826e-01 6.671025750000000309e-01
4.469692830000000204e-06 1.235555709999999925e-02 1.944071400000000172e-06 5.489546760000000385e-10 7.234379480000000529e-01 6.671029029999999693e-01
4.469792830000000423e-06 1.239430749999999998e-02 1.937393699999999882e-06 -5.454454730000000307e-10 7.234378930000000540e-01 6.671029170000000175e-01
4.469892829999999796e-06 1.243306349999999914e-02 1.944051740000000006e-06 5.419973999999999879e-10 7.234386329999999976e-01 6.671032409999999579e-01
4.469992830000000015e-06 1.247181309999999960e-02 1.937332070000000148e-06 -5.385259630000000288e-10 7.234385549999999832e-01 6.671032540000000344e-01
4.470092830000000234e-06 1.251056820000000062e-02 1.944034430000000106e-06 5.351156189999999940e-10 7.234392739999999655e-01 6.671035739999999770e-01
4.470192829999999606e-06 1.254931689999999947e-02 1.937272750000000111e-06 -5.316815090000000305e-10 7.234391740000000182e-01 6.671035870000000534e-01
4.470292829999999826e-06 1.258807120000000022e-02 1.944019329999999965e-06 5.283084610000000187e-10 7.234398739999999828e-01 6.671039029999999981e-01
4.470392830000000045e-06 1.262681920000000013e-02 1.937215609999999936e-06 -5.249112499999999848e-10 7.234397529999999632e-01 6.671039140000000200e-01
4.470492830000000264e-06 1.266557270000000061e-02 1.944006299999999921e-06 5.215750700000000332e-10 7.234404340000000211e-01 6.671042270000000496e-01
4.470592829999999636e-06 1.270431999999999985e-02 1.937160489999999888e-06 -5.182143330000000002e-10 7.234402949999999555e-01 6.671042369999999888e-01
4.470692829999999856e-06 1.274307279999999966e-02 1.943995190000000065e-06 5.149145979999999616e-10 7.234409590000000501e-01 6.671045460000000205e-01
4.470792830000000075e-06 1.278181939999999996e-02 1.937107280000000204e-06 -5.115899139999999771e-10 7.234408030000000212e-01 6.671045559999999597e-01
4.470892830000000294e-06 1.282057150000000083e-02 1.943985879999999963e-06 5.083262069999999792e-10 7.234414500000000414e-01 6.671048600000000217e-01
4.470992829999999666e-06 1.285931740000000045e-02 1.937055839999999953e-06 -5.050371639999999865e-10 7.234412770000000492e-01 6.671048689999999892e-01
4.471092829999999886e-06 1.289806890000000025e-02 1.943978250000000025e-06 5.018090720000000300e-10 7.234419100000000213e-01 6.671051700000000251e-01
4.471192830000000105e-06 1.293681420000000054e-02 1.937006070000000043e-06 -4.985552579999999721e-10 7.234417210000000376e-01 6.671051780000000209e-01
4.471292830000000324e-06 1.297556520000000060e-02 1.943972199999999890e-06 4.953623740000000222e-10 7.234423399999999615e-01 6.671054749999999478e-01
4.471392829999999697e-06 1.301430989999999982e-02 1.936957859999999862e-06 -4.921433860000000478e-10 7.234421359999999579e-01 6.671054830000000546e-01
4.471492829999999916e-06 1.305306019999999921e-02 1.943967619999999793e-06 4.889853070000000466e-10 7.234427420000000275e-01 6.671057759999999837e-01
4.471592830000000135e-06 1.309180440000000042e-02 1.936911109999999895e-06 -4.858007450000000281e-10 7.234425249999999474e-01 6.671057830000000077e-01
4.471692830000000354e-06 1.313055420000000008e-02 1.943964409999999796e-06 4.826770730000000430e-10 7.234431190000000234e-01 6.671060730000000216e-01
4.471792829999999727e-06 1.316929780000000022e-02 1.936865730000000027e-06 -4.795265419999999787e-10 7.234428889999999779e-01 6.671060789999999630e-01
4.471892829999999946e-06 1.320804710000000014e-02 1.943962490000000031e-06 4.764368839999999960e-10 7.234434709999999491e-01 6.671063649999999789e-01
4.471992830000000165e-06 1.324679030000000014e-02 1.936821630000000144e-06 -4.733199949999999521e-10 7.234432290000000210e-01 6.671063710000000313e-01
4.472092830000000384e-06 1.328553910000000032e-02 1.943961769999999960e-06 4.702639629999999806e-10 7.234437999999999702e-01 6.671066530000000494e-01
4.472192829999999757e-06 1.332428180000000059e-02 1.936778729999999955e-06 -4.671803299999999540e-10 7.234435470000000201e-01 6.671066580000000190e-01
4.472292829999999976e-06 1.336303020000000064e-02 1.943962170000000140e-06 4.641575410000000245e-10 7.234441090000000019e-01 6.671069360000000392e-01
4.472392830000000195e-06 1.340177239999999943e-02 1.936736950000000017e-06 -4.611067839999999768e-10 7.234438450000000298e-01 6.671069410000000088e-01
4.472492830000000414e-06 1.344052029999999974e-02 1.943963620000000106e-06 4.581168589999999934e-10 7.234443969999999613e-01 6.671072160000000029e-01
4.472592829999999787e-06 1.347926219999999974e-02 1.936696230000000113e-06 -4.550986010000000235e-10 7.234441240000000217e-01 6.671072200000000008e-01
4.472692830000000006e-06 1.351800969999999991e-02 1.943966039999999991e-06 4.521411660000000160e-10 7.234446669999999857e-01 6.671074909999999969e-01
4.472792830000000225e-06 1.355675119999999977e-02 1.936656489999999952e-06 -4.491550369999999750e-10 7.234443839999999959e-01 6.671074940000000231e-01
4.472892829999999597e-06 1.359549829999999980e-02 1.943969390000000073e-06 4.462297239999999893e-10 7.234449200000000468e-01 6.671077619999999930e-01
4.472992829999999817e-06 1.363423939999999952e-02 1.936617679999999988e-06 -4.432753559999999750e-10 7.234446279999999785e-01 6.671077650000000192e-01
4.473092830000000036e-06 1.367298609999999942e-02 1.943973579999999814e-06 4.403817970000000054e-10 7.234451570000000054e-01 6.671080299999999630e-01
4.473192830000000255e-06 1.371172680000000074e-02 1.936579730000000179e-06 -4.374588279999999769e-10 7.234448570000000522e-01 6.671080320000000174e-01
4.473292829999999628e-06 1.375047320000000010e-02 1.943978569999999916e-06 4.345966630000000225e-10 7.234453779999999723e-01 6.671082929999999633e-01
4.473392829999999847e-06 1.378921359999999915e-02 1.936542590000000132e-06 -4.317047360000000127e-10 7.234450700000000234e-01 6.671082940000000461e-01
4.473492830000000066e-06 1.382795960000000011e-02 1.943984309999999985e-06 4.288736089999999972e-10 7.234455850000000021e-01 6.671085519999999658e-01
4.473592830000000285e-06 1.386669970000000036e-02 1.936506220000000126e-06 -4.260123700000000216e-10 7.234452700000000291e-01 6.671085530000000485e-01
4.473692829999999658e-06 1.390544540000000079e-02 1.943990739999999805e-06 4.232119299999999944e-10 7.234457789999999555e-01 6.671088080000000531e-01
4.473792829999999877e-06 1.394418520000000050e-02 1.936470559999999942e-06 -4.203810289999999930e-10 7.234454569999999585e-01 6.671088080000000531e-01
4.473892830000000096e-06 1.398293060000000039e-02 1.943997820000000076e-06 4.176109269999999918e-10 7.234459600000000545e-01 6.671090600000000315e-01
4.473992830000000315e-06 1.402167009999999957e-02 1.936435569999999859e-06 -4.148100179999999847e-10 7.234456320000000051e-01 6.671090589999999487e-01
4.474092829999999688e-06 1.406041520000000065e-02 1.944005509999999808e-06 4.120699110000000117e-10 7.234461300000000206e-01 6.671093080000000120e-01
4.474192829999999907e-06 1.409915439999999930e-02 1.936401210000000156e-06 -4.092986560000000235e-10 7.234457960000000298e-01 6.671093070000000402e-01
4.474292830000000126e-06 1.413789919999999985e-02 1.944013770000000125e-06 4.065882040000000118e-10 7.234462889999999646e-01 6.671095519999999945e-01
4.474392830000000345e-06 1.417663819999999929e-02 1.936367430000000015e-06 -4.038462629999999753e-10 7.234459490000000326e-01 6.671095510000000228e-01
4.474492829999999718e-06 1.421538269999999930e-02 1.944022550000000211e-06 4.011651309999999835e-10 7.234464369999999978e-01 6.671097929999999510e-01
4.474592829999999937e-06 1.425412139999999994e-02 1.936334209999999789e-06 -3.984521719999999916e-10 7.234460919999999851e-01 6.671097910000000075e-01
4.474692830000000156e-06 1.429286570000000076e-02 1.944031820000000168e-06 3.958000290000000032e-10 7.234465759999999523e-01 6.671100300000000205e-01
4.474792830000000375e-06 1.433160420000000046e-02 1.936301510000000178e-06 -3.931157240000000215e-10 7.234462259999999700e-01 6.671100269999999943e-01
4.474892829999999748e-06 1.437034820000000074e-02 1.944041550000000100e-06 3.904922429999999962e-10 7.234467060000000505e-01 6.671102639999999528e-01
4.474992829999999967e-06 1.440908639999999991e-02 1.936269290000000190e-06 -3.878362659999999788e-10 7.234463519999999592e-01 6.671102599999999549e-01
4.475092830000000186e-06 1.444783030000000058e-02 1.944051710000000109e-06 3.852411220000000200e-10 7.234468280000000417e-01 6.671104939999999983e-01
4.475192830000000406e-06 1.448656830000000055e-02 1.936237530000000178e-06 -3.826131529999999889e-10 7.234464689999999809e-01 6.671104900000000004e-01
4.475292829999999778e-06 1.452531190000000069e-02 1.944062269999999875e-06 3.800460289999999974e-10 7.234469420000000373e-01 6.671107200000000459e-01
4.475392829999999997e-06 1.456404960000000012e-02 1.936206199999999819e-06 -3.774457510000000087e-10 7.234465789999999785e-01 6.671107160000000480e-01
4.475492830000000216e-06 1.460279299999999933e-02 1.944073210000000173e-06 3.749063309999999832e-10 7.234470490000000087e-01 6.671109440000000390e-01
4.475592829999999589e-06 1.464153059999999916e-02 1.936175279999999889e-06 -3.723334320000000120e-10 7.234466819999999521e-01 6.671109389999999584e-01
4.475692829999999808e-06 1.468027369999999956e-02 1.944084480000000186e-06 3.698214029999999849e-10 7.234471489999999561e-01 6.671111629999999515e-01
4.475792830000000027e-06 1.471901110000000019e-02 1.936144729999999818e-06 -3.672755700000000120e-10 7.234467780000000126e-01 6.671111579999999819e-01
4.475892830000000246e-06 1.475775409999999926e-02 1.944096079999999913e-06 3.647906239999999866e-10 7.234472419999999904e-01 6.671113800000000316e-01
4.475992829999999619e-06 1.479649130000000069e-02 1.936114529999999959e-06 -3.622715539999999857e-10 7.234468680000000207e-01 6.671113739999999792e-01
4.476092829999999838e-06 1.483523399999999923e-02 1.944107990000000130e-06 3.598133879999999874e-10 7.234473300000000551e-01 6.671115930000000027e-01
4.476192830000000057e-06 1.487397099999999972e-02 1.936084670000000062e-06 -3.573207789999999781e-10 7.234469519999999765e-01 6.671115869999999504e-01
4.476292830000000276e-06 1.491271360000000039e-02 1.944120169999999843e-06 3.548890920000000205e-10 7.234474109999999847e-01 6.671118040000000304e-01
4.476392829999999649e-06 1.495145039999999995e-02 1.936055130000000056e-06 -3.524226440000000105e-10 7.234470309999999627e-01 6.671117970000000064e-01
4.476492829999999868e-06 1.499019279999999968e-02 1.944132610000000076e-06 3.500171379999999862e-10 7.234474880000000274e-01 6.671120109999999492e-01
4.476592830000000087e-06 1.502892949999999964e-02 1.936025880000000042e-06 -3.475765569999999997e-10 7.234471040000000075e-01 6.671120040000000362e-01
4.476692830000000306e-06 1.506767170000000017e-02 1.944145289999999910e-06 3.451969389999999787e-10 7.234475599999999895e-01 6.671122149999999529e-01
4.476792829999999679e-06 1.510640819999999919e-02 1.935996910000000198e-06 -3.427819350000000163e-10 7.234471730000000544e-01 6.671122069999999571e-01
4.476892829999999898e-06 1.514515020000000052e-02 1.944158190000000118e-06 3.404279149999999992e-10 7.234476269999999820e-01 6.671124160000000414e-01
4.476992830000000117e-06 1.518388650000000034e-02 1.935968200000000026e-06 -3.380381990000000039e-10 7.234472379999999925e-01 6.671124080000000456e-01
4.477092830000000337e-06 1.522262840000000034e-02 1.944171309999999853e-06 3.357094900000000254e-10 7.234476899999999766e-01 6.671126130000000209e-01
4.477192829999999709e-06 1.526136460000000056e-02 1.935939729999999877e-06 -3.333447780000000142e-10 7.234472979999999609e-01 6.671126050000000252e-01
4.477292829999999928e-06 1.530010629999999962e-02 1.944184620000000066e-06 3.310410969999999820e-10 7.234477480000000016e-01 6.671128079999999461e-01
4.477392830000000147e-06 1.533884230000000064e-02 1.935911500000000176e-06 -3.287011090000000001e-10 7.234473550000000142e-01 6.671127999999999503e-01
4.477492830000000367e-06 1.537758390000000010e-02 1.944198110000000085e-06 3.264221779999999993e-10 7.234478030000000004e-01 6.671129999999999560e-01
4.477592829999999739e-06 1.541631970000000018e-02 1.935883490000000002e-06 -3.241066349999999826e-10 7.234474069999999868e-01 6.671129909999999885e-01
4.477692829999999958e-06 1.545506120000000004e-02 1.944211759999999837e-06 3.218521750000000007e-10 7.234478549999999730e-01 6.671131890000000508e-01
4.477792830000000177e-06 1.549379690000000052e-02 1.935855689999999954e-06 -3.195608030000000107e-10 7.234474570000000160e-01 6.671131799999999723e-01
4.477892830000000397e-06 1.553253819999999945e-02 1.944225570000000169e-06 3.173305429999999882e-10 7.234479029999999478e-01 6.671133759999999802e-01
